replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418924,179.8363904687362,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,175,111,36,28,0.0005,1,1,1,1,1,1,1
1,313345,-307.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,195.91467921399416,11.817236253798981,1099.385269976235,135.416784777984,282,307.0,31,357,190,94,59,14,0.0005,1,1,1,1,1,1,1
2,314345,133.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.42876572651605,9.596951401307663,759.4324782228713,148.05837788147468,286,-133.0,31,359,210,100,31,18,0.0005,1,1,1,1,1,1,1
3,315345,-234.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.67780372791543,196.99033993749936,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,182,112,54,11,0.0005,1,1,1,1,1,1,1
4,316345,149.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,361.24527944439416,212.78353790127966,18.396518633717015,1039.6574062749069,152.08948657422883,304,-149.0,33,357,208,79,56,14,0.0005,1,1,1,1,1,1,1
5,317345,-200.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,198.342591451036,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,207,77,50,18,0.0005,1,1,1,1,1,1,1
6,318345,-27.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.47210560732074,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,197,100,39,24,0.0005,1,1,1,1,1,1,1
7,319345,-347.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,197.98922191043968,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,192,91,63,11,0.0005,1,1,1,1,1,1,1
8,320345,243.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,363.08826933450365,224.0352259571149,12.505778783697268,916.9683425839416,150.57266652830006,285,-243.0,31,358,182,82,26,68,0.0005,1,1,1,1,1,1,1
9,321345,156.0,23,0.016458995662958133,0.2,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,353.5603536872175,219.26726726838208,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,0,256,54,44,0.0005,1,1,1,1,1,1,1
