replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-828.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,182,89,0.3284132841328413,311.33188197338114,187.79036963029702,8.950989732365354,997.6433225851245,109.3254777929539,217,828.0,34,350,21,46,121,162,0.007504496503016475,1,1,1,1,1,1,1
1,313345,-467.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,341.4168795841271,209.74365339050763,17.187548032176835,943.446931903724,135.416784777984,282,467.0,31,357,123,51,32,151,0.007504496503016475,1,1,1,1,1,1,1
2,314345,-147.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,374.86141386016754,235.42580536292155,10.768648519648394,1157.009688714426,148.05837788147468,286,147.0,31,359,127,63,42,127,0.007504496503016475,1,1,1,1,1,1,1
3,315345,-454.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,170,118,0.4097222222222222,334.4120794639394,208.56099934651647,11.067006805049784,719.5443152062571,124.84367175576061,239,454.0,22,359,35,141,34,149,0.007504496503016475,1,1,1,1,1,1,1
4,316345,-51.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,375.1239839329047,226.86608043826018,18.396518633717015,898.1716511674115,152.08948657422883,304,51.0,33,357,49,73,38,197,0.007504496503016475,1,1,1,1,1,1,1
5,317345,-360.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,343.39141659886684,212.9615190981278,10.790077922669727,1024.4863883199312,126.39784038075321,251,360.0,30,352,37,57,37,221,0.007504496503016475,1,1,1,1,1,1,1
6,318345,-167.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,154,128,0.45390070921985815,353.7726777590692,211.36145720374353,8.83969723567143,946.9558629586286,130.76134924175673,271,167.0,31,360,101,52,44,163,0.007504496503016475,1,1,1,1,1,1,1
7,319345,-207.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,154,124,0.4460431654676259,345.9210026941951,207.58354613428227,11.613480675584368,796.8646470493208,132.63484639295993,274,207.0,31,357,37,128,48,144,0.007504496503016475,1,1,1,1,1,1,1
8,320345,43.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,370.12757410200965,236.45929790108156,14.103620939431089,893.2032478411944,150.57266652830006,285,-43.0,31,358,51,151,36,120,0.007504496503016475,1,1,1,1,1,1,1
9,321345,-64.0,20,0.0001,0.8,0.007504496503016439,175.214912,758.004,0.9522548989388062,0.007504496503016439,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,146,130,0.47101449275362317,355.14452483526907,219.4540532763188,12.324706307787704,906.1960026700294,142.01650264372986,297,64.0,32,354,33,111,34,176,0.007504496503016475,1,1,1,1,1,1,1
