replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-728.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,177,94,0.34686346863468637,311.03873331416526,184.72041744320975,8.950989732365354,997.6433225851245,109.3254777929539,217,728.0,34,350,71,37,15,227,0.04166052438971131,1,1,1,1,1,1,1
1,313345,-387.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,340.5052196909675,205.38972361491588,17.187548032176835,1011.3196214213979,135.416784777984,282,387.0,31,357,78,40,20,219,0.04166052438971131,1,1,1,1,1,1,1
2,314345,-187.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,373.0718696546824,231.65971935060384,10.768648519648394,1100.9847348719347,148.05837788147468,286,187.0,31,359,184,33,24,118,0.04166052438971131,1,1,1,1,1,1,1
3,315345,-534.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,174,114,0.3958333333333333,333.6021646691979,205.38928766011,11.067006805049784,1053.0626195725044,124.84367175576061,239,534.0,22,359,74,43,138,104,0.04166052438971131,1,1,1,1,1,1,1
4,316345,169.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,137,144,0.5124555160142349,376.24525541979375,225.51872149908343,18.396518633717015,949.2156034292027,152.08948657422883,304,-169.0,33,357,154,54,46,103,0.04166052438971131,1,1,1,1,1,1,1
5,317345,-440.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,340.83617145943856,208.04913994866791,10.790077922669727,1121.7906106394912,126.39784038075321,251,440.0,30,352,185,42,24,101,0.04166052438971131,1,1,1,1,1,1,1
6,318345,-107.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,353.67417668294127,212.331103272979,8.83969723567143,1017.6496148023489,130.76134924175673,271,107.0,31,360,154,43,35,128,0.04166052438971131,1,1,1,1,1,1,1
7,319345,-347.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,344.36659885383096,206.37272365574114,11.613480675584368,1008.0297263479667,132.63484639295993,274,347.0,31,357,65,28,39,225,0.04166052438971131,1,1,1,1,1,1,1
8,320345,-117.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,368.2141921138391,240.17161922123404,14.103620939431089,1049.7333722938824,150.57266652830006,285,117.0,31,358,55,92,35,176,0.04166052438971131,1,1,1,1,1,1,1
9,321345,-24.0,20,0.001,0.95,0.04166052438971131,175.214912,758.004,0.9687177273636638,0.04166052438971131,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,144,132,0.4782608695652174,354.19386652622524,218.6317275749691,12.324706307787704,860.1615258885859,142.01650264372986,297,24.0,32,354,67,148,36,103,0.04166052438971131,1,1,1,1,1,1,1
