replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,310.3228620070823,181.2248491256762,8.950989732365354,909.783566413669,109.3254777929539,217,408.0,34,350,5,13,155,177,0.03592361274408186,1,1,1,1,1,1,1
1,313345,-227.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.39076168118885,196.6783805005325,17.187548032176835,1015.6946575113395,135.416784777984,282,227.0,31,357,3,14,63,277,0.03592361274408186,1,1,1,1,1,1,1
2,314345,-67.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,146,130,0.47101449275362317,365.41634913010756,219.3531619105128,10.768648519648394,857.6635977688006,148.05837788147468,286,67.0,31,359,7,3,51,298,0.03592361274408186,1,1,1,1,1,1,1
3,315345,-234.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.68661383812184,199.73418035371571,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,13,89,16,241,0.03592361274408186,1,1,1,1,1,1,1
4,316345,-11.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,146,135,0.4804270462633452,366.49473536425705,221.8589068296604,18.396518633717015,1055.8085101943752,152.08948657422883,304,11.0,33,357,24,45,39,249,0.03592361274408186,1,1,1,1,1,1,1
5,317345,-440.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.46984139193387,196.28906177752665,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,12,18,248,74,0.03592361274408186,1,1,1,1,1,1,1
6,318345,-187.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,205.98794129460762,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,11,9,235,105,0.03592361274408186,1,1,1,1,1,1,1
7,319345,-327.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,199.00800930426612,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,3,5,248,101,0.03592361274408186,1,1,1,1,1,1,1
8,320345,-137.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.7216417656367,228.1998363938698,14.103620939431089,1066.0812896093398,150.57266652830006,285,137.0,31,358,12,11,248,87,0.03592361274408186,1,1,1,1,1,1,1
9,321345,-204.0,22,0.05090599673138932,0.9093102192133665,0.03592361274408177,175.214912,758.004,0.9672835455569905,0.03592361274408177,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.0631420939655,204.09830969789544,12.324706307787704,956.3545582091127,142.01650264372986,297,204.0,32,354,205,7,58,84,0.03592361274408186,1,1,1,1,1,1,1
