replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-588.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,170,101,0.3726937269372694,311.3076661232817,185.09959465152758,8.950989732365354,782.2150051281255,109.3254777929539,217,588.0,34,350,66,166,3,115,0.0631350055493182,1,1,1,1,1,1,1
1,313345,-427.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,166,114,0.40714285714285714,335.1556818169205,202.74702619346806,11.817236253798981,1088.4022945918748,135.416784777984,282,427.0,31,357,183,90,16,68,0.0631350055493182,1,1,1,1,1,1,1
2,314345,-187.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.5162068818978,219.67743259595514,10.768648519648394,794.4874481169156,148.05837788147468,286,187.0,31,359,200,81,35,43,0.0631350055493182,1,1,1,1,1,1,1
3,315345,-334.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,330.5375106031836,202.76952809712003,11.067006805049784,950.6175290659335,124.84367175576061,239,334.0,22,359,88,71,168,32,0.0631350055493182,1,1,1,1,1,1,1
4,316345,29.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,144,137,0.4875444839857651,361.35714337005226,210.19561390494553,18.396518633717015,1090.6752764319076,152.08948657422883,304,-29.0,33,357,96,43,167,51,0.0631350055493182,1,1,1,1,1,1,1
5,317345,-200.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,340.6729759044358,209.00438226521598,10.790077922669727,872.1467456237366,126.39784038075321,251,200.0,30,352,72,192,2,86,0.0631350055493182,1,1,1,1,1,1,1
6,318345,-47.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.8498177329638,202.05130903918396,8.83969723567143,1000.2430306151637,130.76134924175673,271,47.0,31,360,269,20,24,47,0.0631350055493182,1,1,1,1,1,1,1
7,319345,-167.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,339.8088283390522,200.16150939383638,11.613480675584368,964.8701965917235,132.63484639295993,274,167.0,31,357,115,13,18,211,0.0631350055493182,1,1,1,1,1,1,1
8,320345,23.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,364.3866242729546,232.56845714345783,14.103620939431089,1138.6455142313466,150.57266652830006,285,-23.0,31,358,112,35,42,169,0.0631350055493182,1,1,1,1,1,1,1
9,321345,156.0,23,0.08,0.8250627450792922,0.0631350055493182,175.214912,758.004,0.9972413322362793,0.0631350055493182,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,352.57471287284073,214.62207653838968,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,39,162,124,29,0.0631350055493182,1,1,1,1,1,1,1
