replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,311.40745192648626,182.49253510999742,8.950989732365354,909.783566413669,109.3254777929539,217,508.0,34,350,130,29,175,16,0.0005,1,1,1,1,1,1,1
1,313345,93.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,140,140,0.5,341.5975940353128,199.0955997966512,17.187548032176835,746.5823214760177,135.416784777984,282,-93.0,31,357,122,136,62,37,0.0005,1,1,1,1,1,1,1
2,314345,-7.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,375.28663237851384,232.3749244140165,10.768648519648394,1120.1311341263627,148.05837788147468,286,7.0,31,359,227,43,52,37,0.0005,1,1,1,1,1,1,1
3,315345,-34.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,149,139,0.4826388888888889,334.6811018303003,202.85054474763274,11.067006805049784,719.5443152062571,124.84367175576061,239,34.0,22,359,116,137,84,22,0.0005,1,1,1,1,1,1,1
4,316345,69.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,372.72041863296863,227.11241042990227,18.396518633717015,1043.1918432600412,152.08948657422883,304,-69.0,33,357,201,41,82,33,0.0005,1,1,1,1,1,1,1
5,317345,-40.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,339.49806047551203,201.8016010222203,10.790077922669727,949.4452785318811,126.39784038075321,251,40.0,30,352,239,36,47,30,0.0005,1,1,1,1,1,1,1
6,318345,53.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,143,139,0.4929078014184397,354.0956015802642,209.40751572550565,8.83969723567143,737.6593671538346,130.76134924175673,271,-53.0,31,360,114,134,71,41,0.0005,1,1,1,1,1,1,1
7,319345,-107.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,344.899902032117,207.4602626118889,11.613480675584368,877.6853054383841,132.63484639295993,274,107.0,31,357,217,34,69,37,0.0005,1,1,1,1,1,1,1
8,320345,-37.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,370.1036976695956,243.06831491692498,14.103620939431089,1036.8266885124078,150.57266652830006,285,37.0,31,358,90,97,130,41,0.0005,1,1,1,1,1,1,1
9,321345,136.0,23,0.0001,0.8830286086864525,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,356.0061360539987,221.43430237045803,12.324706307787704,897.3462873065279,142.01650264372986,297,-136.0,32,354,94,152,65,43,0.0005,1,1,1,1,1,1,1
