replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,310.3228620070823,181.2413520549966,8.950989732365354,909.783566413669,109.3254777929539,217,408.0,34,350,40,13,118,179,0.036676396967685,1,1,1,1,1,1,1
1,313345,-87.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,335.39076168118885,194.3742259173624,17.187548032176835,1006.3077196225072,135.416784777984,282,87.0,31,357,132,23,2,200,0.036676396967685,1,1,1,1,1,1,1
2,314345,33.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,365.40479140710426,217.7325707721026,10.768648519648394,777.0849836028766,148.05837788147468,286,-33.0,31,359,108,21,7,223,0.036676396967685,1,1,1,1,1,1,1
3,315345,-314.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.40153073444174,201.18087663434588,11.067006805049784,950.6175290659335,124.84367175576061,239,314.0,22,359,82,33,9,235,0.036676396967685,1,1,1,1,1,1,1
4,316345,49.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.5152230382338,209.59824915588837,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,80,26,30,221,0.036676396967685,1,1,1,1,1,1,1
5,317345,-320.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.18682085050443,199.33468748529307,10.790077922669727,1027.950301586407,126.39784038075321,251,320.0,30,352,48,74,11,219,0.036676396967685,1,1,1,1,1,1,1
6,318345,-7.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.7704660149874,203.6237736072889,8.83969723567143,1021.2561041719118,130.76134924175673,271,7.0,31,360,90,46,17,207,0.036676396967685,1,1,1,1,1,1,1
7,319345,-167.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,339.8088283390522,200.22949772825706,11.613480675584368,964.8701965917235,132.63484639295993,274,167.0,31,357,85,19,46,207,0.036676396967685,1,1,1,1,1,1,1
8,320345,43.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,362.5254355698607,228.47730806343196,14.103620939431089,1046.779135933792,150.57266652830006,285,-43.0,31,358,85,22,52,199,0.036676396967685,1,1,1,1,1,1,1
9,321345,96.0,23,0.003745520181791039,0.5952337440338701,0.036676396967683836,175.214912,120.0,0.9966998356875497,0.036676396967683836,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,138,138,0.5,346.13578698678486,205.86965051416388,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,23,16,125,190,0.036676396967685,1,1,1,1,1,1,1
