replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,182.5315882222643,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,2,162,174,12,0.16028659486170058,1,1,1,1,1,1,1
1,313345,-307.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,200.52272082909514,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,1,143,190,23,0.16028659486170058,1,1,1,1,1,1,1
2,314345,113.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,221.75965387865938,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,1,107,215,36,0.16028659486170058,1,1,1,1,1,1,1
3,315345,-274.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.6778037279154,200.86875994704585,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,3,159,184,13,0.16028659486170058,1,1,1,1,1,1,1
4,316345,89.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,363.9655031748199,217.5722996223207,18.396518633717015,1039.6574062749069,152.08948657422883,304,-89.0,33,357,15,130,25,187,0.16028659486170058,1,1,1,1,1,1,1
5,317345,-220.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.40244518481524,202.8863716281742,10.790077922669727,1009.9531335967415,126.39784038075321,251,220.0,30,352,7,118,202,25,0.16028659486170058,1,1,1,1,1,1,1
6,318345,-47.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.71511014913403,208.77948875317546,8.83969723567143,1091.506626128232,130.76134924175673,271,47.0,31,360,23,121,199,17,0.16028659486170058,1,1,1,1,1,1,1
7,319345,-327.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.8389997114258,199.35406006330362,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,38,95,199,25,0.16028659486170058,1,1,1,1,1,1,1
8,320345,243.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,368.10258755815994,231.97591093147906,12.505778783697268,933.6723157794111,150.57266652830006,285,-243.0,31,358,20,161,149,28,0.16028659486170058,1,1,1,1,1,1,1
9,321345,136.0,20,0.005,0.2,0.16028659486170058,175.214912,758.004,0.9818586533807576,0.16028659486170058,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,353.8205453441323,219.44447556629405,12.324706307787704,881.0134353766297,142.01650264372986,297,-136.0,32,354,58,265,21,10,0.16028659486170058,1,1,1,1,1,1,1
