replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,183.89710587827554,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,44,1,5,300,0.0005,1,1,1,1,1,1,1
1,313345,-407.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.41431693002687,194.5669270651795,17.187548032176835,1015.6946575113395,135.416784777984,282,407.0,31,357,54,2,19,282,0.0005,1,1,1,1,1,1,1
2,314345,-107.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,148,128,0.463768115942029,365.3017878399713,218.61615748401175,12.633594345573625,871.9855926725895,148.05837788147468,286,107.0,31,359,39,11,2,307,0.0005,1,1,1,1,1,1,1
3,315345,-294.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,162,126,0.4375,330.08286433036756,199.9907502580144,11.067006805049784,819.4900632231792,124.84367175576061,239,294.0,22,359,60,14,19,266,0.0005,1,1,1,1,1,1,1
4,316345,-11.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,146,135,0.4804270462633452,361.130678848481,210.68086107789856,18.396518633717015,1065.3841315908924,152.08948657422883,304,11.0,33,357,57,7,12,281,0.0005,1,1,1,1,1,1,1
5,317345,-380.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.46984139193387,195.84302529326678,10.790077922669727,1021.0136416543834,126.39784038075321,251,380.0,30,352,47,12,15,278,0.0005,1,1,1,1,1,1,1
6,318345,-107.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,347.65556874312887,207.06301368560736,8.83969723567143,1053.7369070714562,130.76134924175673,271,107.0,31,360,44,11,1,304,0.0005,1,1,1,1,1,1,1
7,319345,-327.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7258800294629,198.67733314531958,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,58,7,6,286,0.0005,1,1,1,1,1,1,1
8,320345,-117.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.4601036973682,232.65461311015446,14.103620939431089,1046.779135933792,150.57266652830006,285,117.0,31,358,40,10,0,308,0.0005,1,1,1,1,1,1,1
9,321345,-204.0,24,0.06878055726091561,0.95,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.0631420939655,204.86574990372392,12.324706307787704,956.3545582091127,142.01650264372986,297,204.0,32,354,247,3,0,104,0.0005,1,1,1,1,1,1,1
