replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-308.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,312345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,487,271,156,115,0.42435424354243545,312.08398703142564,183.9325029281192,8.950989732365354,782.2150051281255,109.3254777929539,217,308.0,34,350,14,175,141,20,0.11893726743757725,1,1,1,1,1,1,1
1,313345,-307.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,313345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,337.4512381217161,205.71697741144575,17.187548032176835,1197.5503274827954,135.416784777984,282,307.0,31,357,24,150,164,19,0.11893726743757725,1,1,1,1,1,1,1
2,314345,133.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,314345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,370.91426654916637,230.79814297323344,12.633594345573625,1130.8258321341145,148.05837788147468,286,-133.0,31,359,171,116,59,13,0.11893726743757725,1,1,1,1,1,1,1
3,315345,-54.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,315345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,526,288,150,138,0.4791666666666667,333.51672398077017,201.33568030276962,11.067006805049784,773.0883273584673,124.84367175576061,239,54.0,22,359,44,146,114,55,0.11893726743757725,1,1,1,1,1,1,1
4,316345,269.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,316345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,374.8621816979557,223.74689114621302,18.396518633717015,826.5929656519704,152.08948657422883,304,-269.0,33,357,176,126,20,35,0.11893726743757725,1,1,1,1,1,1,1
5,317345,-240.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,317345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,202.2413745522591,10.790077922669727,1074.45841419338,126.39784038075321,251,240.0,30,352,214,77,13,48,0.11893726743757725,1,1,1,1,1,1,1
6,318345,33.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,318345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.85223415852766,204.71850622005,8.83969723567143,1087.3309669263144,130.76134924175673,271,-33.0,31,360,274,11,11,64,0.11893726743757725,1,1,1,1,1,1,1
7,319345,-127.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,319345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,552,278,150,128,0.460431654676259,339.9161958207199,202.89202779311523,11.613480675584368,964.8701965917235,132.63484639295993,274,127.0,31,357,14,45,61,237,0.11893726743757725,1,1,1,1,1,1,1
8,320345,3.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,320345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,567,283,146,137,0.4840989399293286,364.3866242729546,233.85136996992324,14.103620939431089,1142.1070183277468,150.57266652830006,285,-3.0,31,358,23,24,74,237,0.11893726743757725,1,1,1,1,1,1,1
9,321345,-44.0,21,0.17587176479399202,0.880329107446596,0.11893726743757725,291.1761689186096,851.0599346458912,0.9789334748626449,0.11893726743757725,,,,,,,321345,1440.0,4,8,0.9,1142.2361035645008,q_learning,False,,simulation ended,572,276,145,131,0.4746376811594203,349.65480118632314,211.32690044216972,12.324706307787704,948.1399454287478,142.01650264372986,297,44.0,32,354,11,38,55,250,0.11893726743757725,1,1,1,1,1,1,1
