replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,311.91270878783297,186.87184918713427,8.950989732365354,782.2150051281255,109.3254777929539,217,408.0,34,350,5,272,23,50,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-307.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,341.201953549667,209.9287470998061,17.187548032176835,1055.2021459529335,135.416784777984,282,307.0,31,357,6,102,82,167,0.02000000000000006,1,1,1,1,1,1,1
2,314345,33.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,373.989007340285,234.42586033212945,12.633594345573625,955.3170768725124,148.05837788147468,286,-33.0,31,359,13,241,26,79,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-414.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,333.0772680103909,202.4837402783294,11.067006805049784,773.0883273584673,124.84367175576061,239,414.0,22,359,13,208,56,82,0.02000000000000006,1,1,1,1,1,1,1
4,316345,149.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,370.73101387793855,223.25754084868777,18.396518633717015,843.3243522936968,152.08948657422883,304,-149.0,33,357,18,231,44,64,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-260.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,339.44082999045935,202.42972814936908,10.790077922669727,826.5641568825887,126.39784038075321,251,260.0,30,352,58,142,47,105,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-107.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,347.65556874312887,205.49379052873746,8.83969723567143,1053.7369070714562,130.76134924175673,271,107.0,31,360,41,2,23,294,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-307.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,342.6722887481637,203.2728822942417,11.613480675584368,877.7570959831503,132.63484639295993,274,307.0,31,357,17,103,49,188,0.02000000000000006,1,1,1,1,1,1,1
8,320345,3.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,146,137,0.4840989399293286,367.46021086488696,231.80027248411247,14.103620939431089,904.8609839688646,150.57266652830006,285,-3.0,31,358,14,209,53,82,0.02000000000000006,1,1,1,1,1,1,1
9,321345,156.0,20,0.7,0.2,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,352.59086308802125,216.8837019739845,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,12,233,55,54,0.02000000000000006,1,1,1,1,1,1,1
