replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418924,182.16112653424142,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,186,158,0,6,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-307.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,197.55504296806302,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,179,107,39,32,0.02000000000000006,1,1,1,1,1,1,1
2,314345,133.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,367.502281569295,222.73564835963006,12.633594345573625,863.9259870282164,148.05837788147468,286,-133.0,31,359,21,127,174,37,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-454.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,526,288,170,118,0.4097222222222222,333.05647078503534,206.36989179207757,11.067006805049784,773.0883273584673,124.84367175576061,239,454.0,22,359,11,208,35,105,0.02000000000000006,1,1,1,1,1,1,1
4,316345,269.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,584,281,132,149,0.5302491103202847,374.13618628758013,223.82155217499889,18.396518633717015,828.4011119250774,152.08948657422883,304,-269.0,33,357,104,162,67,24,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-380.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.10305595138107,200.50157316533952,10.790077922669727,1045.901649280262,126.39784038075321,251,380.0,30,352,235,48,2,67,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-287.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,552,282,160,122,0.4326241134751773,347.425790428278,206.35232058394377,8.83969723567143,1057.7422719841547,130.76134924175673,271,287.0,31,360,196,66,11,87,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-307.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.8146318670658,200.89298948941885,11.613480675584368,1031.9981727883915,132.63484639295993,274,307.0,31,357,197,3,32,125,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-97.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,366.57403871522376,236.69157109714715,12.505778783697268,1109.6993531946896,150.57266652830006,285,97.0,31,358,187,17,65,89,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-204.0,21,0.3254865782431345,0.941400937373583,0.02,187.42797395044624,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,307.42797395044624,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,345.85593164545645,205.37512348450494,12.324706307787704,950.4927688216036,142.01650264372986,297,204.0,32,354,0,33,248,73,0.02000000000000006,1,1,1,1,1,1,1
