replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,310.32286200708234,183.05695976161104,8.950989732365354,909.783566413669,109.3254777929539,217,468.0,34,350,104,66,3,177,0.006673827607297947,1,1,1,1,1,1,1
1,313345,-227.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.39076168118885,196.89511664823814,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,70,82,1,204,0.006673827607297947,1,1,1,1,1,1,1
2,314345,-7.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.2743651829834,220.07825799708263,12.633594345573625,857.6635977688006,148.05837788147468,286,7.0,31,359,70,63,0,226,0.006673827607297947,1,1,1,1,1,1,1
3,315345,-274.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,330.3073994971667,200.68137965050317,11.067006805049784,861.7722090416078,124.84367175576061,239,274.0,22,359,119,49,0,191,0.006673827607297947,1,1,1,1,1,1,1
4,316345,69.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.5119460105353,210.6421944252067,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,106,43,1,207,0.006673827607297947,1,1,1,1,1,1,1
5,317345,-320.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.18682085050443,198.9377431647791,10.790077922669727,1027.950301586407,126.39784038075321,251,320.0,30,352,83,16,0,253,0.006673827607297947,1,1,1,1,1,1,1
6,318345,-7.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.7704660149874,206.24560510917803,8.83969723567143,1145.459949950943,130.76134924175673,271,7.0,31,360,109,21,1,229,0.006673827607297947,1,1,1,1,1,1,1
7,319345,-267.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,339.053176243334,204.49516050797453,11.613480675584368,966.7853104111985,132.63484639295993,274,267.0,31,357,70,4,0,283,0.006673827607297947,1,1,1,1,1,1,1
8,320345,-77.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.1295538127636,232.67830407079893,14.103620939431089,1066.0812896093398,150.57266652830006,285,77.0,31,358,78,57,0,223,0.006673827607297947,1,1,1,1,1,1,1
9,321345,-84.0,25,0.010769891883638234,0.8,0.006673827607297923,175.214912,758.004,0.9950029651980139,0.006673827607297923,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,346.8284545174868,211.15476624843907,12.324706307787704,1002.2974992667457,142.01650264372986,297,84.0,32,354,57,62,0,235,0.006673827607297947,1,1,1,1,1,1,1
