replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,312345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418924,179.58160064047806,8.950989732365354,858.2987919396725,109.3254777929539,217,608.0,34,350,5,120,225,0,0.02000000000000081,1,1,1,1,1,1,1
1,313345,-287.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,313345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.8878264420991,195.7844060407665,11.817236253798981,1099.385269976235,135.416784777984,282,287.0,31,357,11,94,242,10,0.02000000000000081,1,1,1,1,1,1,1
2,314345,133.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,314345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,365.6181235750872,219.35993480154173,12.633594345573625,759.4324782228713,148.05837788147468,286,-133.0,31,359,10,105,230,14,0.02000000000000081,1,1,1,1,1,1,1
3,315345,-254.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,315345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,329.9593742322734,196.77163638367102,11.067006805049784,655.977419011903,124.84367175576061,239,254.0,22,359,20,107,231,1,0.02000000000000081,1,1,1,1,1,1,1
4,316345,149.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,316345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,361.2452794443942,212.81444582454313,18.396518633717015,1039.6574062749069,152.08948657422883,304,-149.0,33,357,19,87,247,4,0.02000000000000081,1,1,1,1,1,1,1
5,317345,-200.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,317345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,198.11829949163564,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,12,82,251,7,0.02000000000000081,1,1,1,1,1,1,1
6,318345,-27.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,318345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.46242572887178,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,14,111,225,10,0.02000000000000081,1,1,1,1,1,1,1
7,319345,-347.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,319345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,197.96199243592915,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,18,84,241,14,0.02000000000000081,1,1,1,1,1,1,1
8,320345,243.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,320345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,567,283,134,149,0.5265017667844523,363.0831209860563,223.99919269715073,14.103620939431089,916.9683425839416,150.57266652830006,285,-243.0,31,358,10,126,214,8,0.02000000000000081,1,1,1,1,1,1,1
9,321345,16.0,23,0.005,0.95,0.02,51.438049087903636,120.0,0.9960956189881034,0.02,,,,,,,321345,1440.0,4,8,0.9,171.43804908790364,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,349.780474312133,208.4379486609213,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,18,95,224,17,0.02000000000000081,1,1,1,1,1,1,1
