replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-648.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,173,98,0.36162361623616235,310.1605882260505,182.58795751772286,8.950989732365354,959.4107621986095,109.3254777929539,217,648.0,34,350,70,18,84,178,0.19671458050608648,1,1,1,1,1,1,1
1,313345,-287.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,341.2504685336127,208.29268626011387,11.817236253798981,1022.3002614768682,135.416784777984,282,287.0,31,357,49,143,150,15,0.19671458050608648,1,1,1,1,1,1,1
2,314345,113.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,374.92492976010965,235.90778149528907,10.768648519648394,890.1958522836642,148.05837788147468,286,-113.0,31,359,50,222,54,33,0.19671458050608648,1,1,1,1,1,1,1
3,315345,-234.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,333.2715781780537,204.74350267777314,11.067006805049784,773.0883273584673,124.84367175576061,239,234.0,22,359,17,280,47,15,0.19671458050608648,1,1,1,1,1,1,1
4,316345,69.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,369.0325093528134,218.06698981169956,18.396518633717015,750.8437254213907,152.08948657422883,304,-69.0,33,357,10,167,111,69,0.19671458050608648,1,1,1,1,1,1,1
5,317345,-360.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.10305595138107,200.59444122591177,10.790077922669727,1027.950301586407,126.39784038075321,251,360.0,30,352,13,16,246,77,0.19671458050608648,1,1,1,1,1,1,1
6,318345,-47.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.8022829466432,204.7763235102921,8.83969723567143,1002.743692246658,130.76134924175673,271,47.0,31,360,7,66,239,48,0.19671458050608648,1,1,1,1,1,1,1
7,319345,-327.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7948882120416,200.3079751719227,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,19,17,25,296,0.19671458050608648,1,1,1,1,1,1,1
8,320345,-137.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.64768342846736,228.65537367964305,12.505778783697268,1058.8647078563326,150.57266652830006,285,137.0,31,358,18,6,161,173,0.19671458050608648,1,1,1,1,1,1,1
9,321345,-4.0,20,0.5906996184587479,0.8225928554777056,0.19671458050608634,175.214912,758.004,0.9838714661361333,0.19671458050608634,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,348.76432553745,208.01469330207073,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,13,28,312,1,0.19671458050608648,1,1,1,1,1,1,1
