replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,183.8072546896584,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,216,13,16,105,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-407.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.20007560544803,197.6770226042843,17.187548032176835,1088.4022945918748,135.416784777984,282,407.0,31,357,246,14,1,96,0.02000000000000006,1,1,1,1,1,1,1
2,314345,-147.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,365.4077416101423,217.4383966132742,12.633594345573625,729.807828241211,148.05837788147468,286,147.0,31,359,245,3,11,100,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-554.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.12853289130265,199.01408467544366,11.067006805049784,853.899298028464,124.84367175576061,239,554.0,22,359,242,23,7,87,0.02000000000000006,1,1,1,1,1,1,1
4,316345,-51.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.20440780501986,211.15801942830092,18.396518633717015,1065.3841315908924,152.08948657422883,304,51.0,33,357,263,12,3,79,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-420.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.46984139193387,195.99076529387884,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,245,16,11,80,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-147.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.70046774745236,206.1568261530674,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,231,0,22,107,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-227.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,155,123,0.44244604316546765,339.75946561918715,198.25035395020907,11.613480675584368,1044.3458508285476,132.63484639295993,274,227.0,31,357,243,5,12,97,0.02000000000000006,1,1,1,1,1,1,1
8,320345,-137.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.7216417656367,228.10808426487256,14.103620939431089,1066.0812896093398,150.57266652830006,285,137.0,31,358,214,18,45,81,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-204.0,21,0.005,0.3041949488214868,0.02,175.214912,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.0631420939655,203.9927236750954,12.324706307787704,956.3545582091127,142.01650264372986,297,204.0,32,354,227,7,36,84,0.02000000000000006,1,1,1,1,1,1,1
