replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,179.81876741921303,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,14,128,205,3,0.011786970843633095,1,1,1,1,1,1,1
1,313345,-287.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.88782644209914,195.10173940071152,17.187548032176835,1110.9700205677634,135.416784777984,282,287.0,31,357,14,76,200,67,0.011786970843633095,1,1,1,1,1,1,1
2,314345,153.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,135,141,0.5108695652173914,365.6181235750873,219.323319613473,12.633594345573625,759.0760898479389,148.05837788147468,286,-153.0,31,359,9,95,101,154,0.011786970843633095,1,1,1,1,1,1,1
3,315345,-274.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.87397752764707,196.42058051465142,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,46,90,201,22,0.011786970843633095,1,1,1,1,1,1,1
4,316345,149.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,361.2452794443942,212.82738896433216,18.396518633717015,1039.6574062749069,152.08948657422883,304,-149.0,33,357,203,94,48,12,0.011786970843633095,1,1,1,1,1,1,1
5,317345,-200.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,198.19099746930888,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,206,91,50,5,0.011786970843633095,1,1,1,1,1,1,1
6,318345,-27.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.46776211020904,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,181,111,41,27,0.011786970843633095,1,1,1,1,1,1,1
7,319345,-327.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.8389997114258,198.44983934473015,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,16,89,57,195,0.011786970843633095,1,1,1,1,1,1,1
8,320345,263.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,363.0831209860564,222.83001555135306,12.505778783697268,963.9561495141293,150.57266652830006,285,-263.0,31,358,5,101,155,97,0.011786970843633095,1,1,1,1,1,1,1
9,321345,-4.0,23,0.07665375003464756,0.01,0.011786970843633095,175.214912,758.004,0.9955690850742962,0.011786970843633095,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.51410173013454,203.9627074591344,12.324706307787704,991.9676256944584,142.01650264372986,297,4.0,32,354,8,93,249,4,0.011786970843633095,1,1,1,1,1,1,1
