replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418925,179.83651725168184,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,43,118,189,0,0.01114118344288618,1,1,1,1,1,1,1
1,313345,-307.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,196.08276043874943,17.187548032176835,1099.385269976235,135.416784777984,282,307.0,31,357,54,94,191,18,0.01114118344288618,1,1,1,1,1,1,1
2,314345,113.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.4722162722972,10.768648519648394,759.4324782228713,148.05837788147468,286,-113.0,31,359,35,92,217,15,0.01114118344288618,1,1,1,1,1,1,1
3,315345,-234.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.67780372791543,196.87173100862486,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,63,107,186,3,0.01114118344288618,1,1,1,1,1,1,1
4,316345,129.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,361.2452794443942,212.31833617771252,18.396518633717015,1039.6574062749069,152.08948657422883,304,-129.0,33,357,61,71,205,20,0.01114118344288618,1,1,1,1,1,1,1
5,317345,-240.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,201.73628216101235,10.790077922669727,1126.3242256687784,126.39784038075321,251,240.0,30,352,46,87,212,7,0.01114118344288618,1,1,1,1,1,1,1
6,318345,-7.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3333100003585,207.4591428293038,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,39,95,216,10,0.01114118344288618,1,1,1,1,1,1,1
7,319345,-247.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,156,122,0.43884892086330934,340.2205302312603,199.39725866728634,11.613480675584368,1052.5571110593266,132.63484639295993,274,247.0,31,357,49,82,206,20,0.01114118344288618,1,1,1,1,1,1,1
8,320345,123.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,140,143,0.5053003533568905,362.691993706685,222.53731603521703,14.103620939431089,958.4282965803667,150.57266652830006,285,-123.0,31,358,8,93,244,13,0.01114118344288618,1,1,1,1,1,1,1
9,321345,136.0,20,0.017325148074027887,0.0047360551205403376,0.011141183442886157,175.214912,758.004,0.9560251409948748,0.011141183442886157,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,353.069763987375,217.4230444990464,12.324706307787704,881.0134353766297,142.01650264372986,297,-136.0,32,354,27,261,54,12,0.01114118344288618,1,1,1,1,1,1,1
