replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-788.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,312345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,487,271,180,91,0.33579335793357934,310.1250397093927,185.80019593404265,8.950989732365354,909.783566413669,109.3254777929539,217,788.0,34,350,7,76,178,89,0.020000000000004278,1,1,1,1,1,1,1
1,313345,-327.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,313345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,562,280,161,119,0.425,335.37554245579213,197.74676558787743,11.817236253798981,992.0335216690823,135.416784777984,282,327.0,31,357,18,93,194,52,0.020000000000004278,1,1,1,1,1,1,1
2,314345,-87.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,314345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,561,276,147,129,0.4673913043478261,365.2687448149874,219.7106698088813,12.633594345573625,834.7792642489849,148.05837788147468,286,87.0,31,359,28,68,210,53,0.020000000000004278,1,1,1,1,1,1,1
3,315345,-554.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,315345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.17087950844143,204.12071987810208,11.067006805049784,950.6175290659335,124.84367175576061,239,554.0,22,359,6,89,179,85,0.020000000000004278,1,1,1,1,1,1,1
4,316345,-111.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,316345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,584,281,151,130,0.4626334519572954,361.32951215392063,211.9347502831462,18.396518633717015,1075.497344313544,152.08948657422883,304,111.0,33,357,12,96,202,47,0.020000000000004278,1,1,1,1,1,1,1
5,317345,-380.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,317345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,527,277,162,115,0.4151624548736462,334.103055951381,200.7938321883121,10.790077922669727,1017.1142324156228,126.39784038075321,251,380.0,30,352,14,91,202,45,0.020000000000004278,1,1,1,1,1,1,1
6,318345,-327.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,318345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,552,282,162,120,0.425531914893617,347.7134029935403,204.65995882642912,8.83969723567143,974.0248739399385,130.76134924175673,271,327.0,31,360,11,72,197,80,0.020000000000004278,1,1,1,1,1,1,1
7,319345,-307.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,319345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.65971942576465,202.79789974990697,11.613480675584368,964.8701965917235,132.63484639295993,274,307.0,31,357,14,77,195,71,0.020000000000004278,1,1,1,1,1,1,1
8,320345,-137.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,320345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.13808887980156,234.44474771096685,12.505778783697268,1066.0812896093398,150.57266652830006,285,137.0,31,358,4,93,195,66,0.020000000000004278,1,1,1,1,1,1,1
9,321345,-304.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,321345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,572,276,158,118,0.427536231884058,346.4195943418654,209.812388375717,12.324706307787704,949.6968811453718,142.01650264372986,297,304.0,32,354,9,92,202,51,0.020000000000004278,1,1,1,1,1,1,1
10,322345,-601.0,26,0.005,0.95,0.02,196.2233383671526,120.0,0.9996088742090999,0.02,,,,,,,322345,1440.0,4,8,0.9,316.22333836715256,q_learning,False,,simulation ended,561,297,182,115,0.3872053872053872,312.66772927658764,203.64507122432036,12.841325965380715,970.9373798712461,126.82927581498983,264,601.0,23,351,45,86,170,50,0.020000000000004278,1,1,1,1,1,1,1
