method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,11,0,3,1,1,3,1,5,10,3.1469345741484593,0.031113365950233042,30,318.8666666666667,115.7,203.16666666666666,999.5666666666667,680.7,0.637183215069457,496.4735941263204,277.21973744521057,490.53872361991284,283.1737776178198,0.9833331782433258,978.9532855707265,342.04525469023446,342.04525469023446,0.3195531315677341,0.8839260542376788,0.8839260542376788,0.3333333333333334,1.0,1.3790933170175563,0.7700548262366961,-0.11184359604870692,0.7071408433901432,1.0,1.0,0.5516373268070226,0.0,3.1469345741484593
random_search,11,1,1,4,5,5,1,5,1,2.8660797442382,0.14886146799831412,30,136.23333333333332,74.73333333333333,61.5,997.7,861.4666666666667,0.27591390920091735,268.6352484377076,145.34824033339737,618.5377646883545,357.4210972116479,1.2736629009067124,1252.4442570260076,409.4646367368526,409.4646367368526,0.13614486601182366,0.925308547458885,0.925308547458885,0.625,0.0,0.7462090234380768,0.40374511203721486,-0.04765070310413826,0.7402468379671082,1.875,0.0,0.2984836093752307,0.0,2.8660797442382
random_search,11,2,1,3,3,4,1,3,10,2.437751446796986,0.07611293364717155,30,709.9,592.8666666666667,117.03333333333333,993.8,283.9,0.1648810885602666,217.28153250191406,114.51062953302957,209.1139016187429,120.2947643100063,1.1669584563937103,417.61212070785166,148.61509396093348,148.61509396093348,0.7149943864492598,0.40196944631512505,0.40196944631512505,0.375,1.0,0.6035598125053169,0.31808508203619323,-0.2502480352572411,0.32157555705210006,1.125,1.0,0.24142392500212678,0.0,2.437751446796986
random_search,11,3,3,4,1,2,2,5,9,3.2507402851806035,0.10494742634135946,30,269.6666666666667,122.3,147.36666666666667,1005.2,735.5333333333333,0.4278024175421941,340.76961135569786,188.5188776771133,529.1132489230123,305.471790588974,1.4626768513729076,1059.0348877778379,356.5994357007534,356.5994357007534,0.26913409731750276,0.8780192860581386,0.8780192860581386,0.4583333333333334,0.888888888888889,0.9465822537658275,0.5236635491030924,-0.09419693406112598,0.7024154288465108,1.375,0.888888888888889,0.37863290150633094,0.0,2.437751446796986
random_search,11,4,5,1,4,1,1,1,5,2.467837582500392,0.028312252892638265,30,319.46666666666664,113.53333333333333,205.93333333333334,1003.4333333333333,683.9666666666667,0.6446342471859354,495.4944538809079,277.5948120810915,487.07403359558907,282.97327214429737,1.1840288680056499,982.2737025174873,341.4011524184818,341.4011524184818,0.31864665056175734,0.8867125906894427,0.8867125906894427,0.2916666666666667,0.4444444444444445,1.3763734830025218,0.7710967002252542,-0.11152632769661501,0.709370072551554,0.875,0.4444444444444445,0.5505493932010087,0.0,2.437751446796986
random_search,11,5,5,3,5,1,2,4,3,2.5788031029491014,0.15077126098920907,30,240.83333333333334,238.6,2.2333333333333334,1000.0333333333333,759.2,0.0038425692519107177,74.54571049377586,32.908457841770016,543.7842626094981,312.98078004688,1.482199021775341,1100.5639587293472,317.85193088478366,317.85193088478366,0.24172647239794035,0.7604457235635639,0.7604457235635639,0.5833333333333334,0.22222222222222224,0.20707141803826626,0.09141238289380563,-0.08460426533927912,0.608356578850851,1.75,0.22222222222222224,0.08282856721530653,0.0,2.437751446796986
random_search,11,6,3,5,3,2,2,3,6,2.441956622775294,0.35684572301595124,30,380.9,380.9,0.0,999.7333333333333,618.8333333333334,0.0,26.694520221376234,8.38847025511866,440.5397234427523,255.5634243807738,1.3063337142388036,887.5801118182021,243.75798798171024,243.75798798171024,0.3854430528730545,0.6145569471269455,0.6145569471269455,0.5,0.5555555555555556,0.0741514450593784,0.023301306264218495,-0.13490506850556908,0.4916455577015564,1.5,0.5555555555555556,0.029660578023751365,0.0,2.437751446796986
random_search,11,7,5,5,4,4,5,2,4,2.436342789784986,0.1386705484584662,30,939.8,939.8,0.0,982.7333333333333,42.93333333333333,0.0,26.097349124795592,8.8976711344836,30.32812415757271,18.03828150522373,1.6143676088308894,66.16683746979916,25.076140469479252,25.076140469479252,0.9573805201143077,0.04261947988569238,0.042619479885692375,0.7916666666666669,0.3333333333333334,0.07249263645776553,0.02471575315134333,-0.33508318204000764,0.034095583908553904,2.375,0.3333333333333334,0.028997054583106214,0.0,2.436342789784986
random_search,11,8,5,5,4,3,5,3,8,2.8833288180861336,0.170217302936598,30,951.2333333333333,951.2333333333333,0.0,1000.2666666666667,49.03333333333333,0.0,22.856360198050123,6.584116478551817,35.279935615058854,20.99824597298554,1.6583164925460172,73.92766382188708,27.300062880182068,27.300062880182068,0.9520390569280487,0.047960943071951465,0.04796094307195145,0.7916666666666669,0.777777777777778,0.06348988943902811,0.018289212440421705,-0.33321366992481694,0.03836875445756116,2.375,0.777777777777778,0.025395955775611247,0.0,2.436342789784986
random_search,11,9,5,3,4,1,5,1,5,1.9706836820672002,0.05390917981963933,30,876.4333333333333,876.0666666666667,0.36666666666666664,1000.0666666666667,123.63333333333334,0.00041845444955701815,98.64219285717108,46.29974531546573,89.74587299161551,52.24395486369267,1.0978884063250915,186.40401773190862,68.1431093967723,68.1431093967723,0.8770782822918676,0.12326774989617678,0.12326774989617677,0.5416666666666665,0.4444444444444445,0.2740060912699197,0.1286104036540715,-0.30697739880215363,0.09861419991694141,1.625,0.4444444444444445,0.1096024365079679,0.0,1.9706836820672002
random_search,11,10,4,1,5,1,2,3,6,2.945171749356844,0.033239906134110854,30,320.2,116.8,203.4,992.7666666666667,672.5666666666667,0.6351075610281431,492.2501487889385,278.1083808422587,485.85988306604,280.25296691789384,1.4455908251540146,973.1010731331725,336.594964156554,336.594964156554,0.3228319707514892,0.8820784672485277,0.8820784672485277,0.4166666666666666,0.5555555555555556,1.367361524413718,0.7725232801173854,-0.11299118976302117,0.7056627737988221,1.25,0.5555555555555556,0.5469446097654873,0.0,1.9706836820672002
random_search,11,11,5,5,5,5,2,1,7,2.6140261019419766,0.23404084216402035,30,872.3666666666667,872.3666666666667,0.0,1001.8666666666667,129.5,0.0,22.686668260449768,6.4968966681600815,92.10956392506267,54.14806037035514,1.5692559112782722,190.14659061658796,42.5001381913721,42.5001381913721,0.8720417164373634,0.12795828356263675,0.12795828356263675,0.7083333333333331,0.6666666666666669,0.0630185229456938,0.01804693518933356,-0.3052146007530771,0.1023666268501094,2.125,0.6666666666666669,0.025207409178277518,0.0,1.9706836820672002
random_search,11,12,5,2,3,3,4,4,10,3.4213335668240688,0.07196155211458696,30,630.4333333333333,418.6333333333333,211.8,996.4666666666667,366.03333333333336,0.33624450722870675,274.4618014278361,150.3129297529827,268.27235131355275,153.83097083405303,1.1060722539068668,535.852199213169,188.69856732758768,188.69856732758768,0.6332722032580027,0.5787766010279114,0.5787766010279114,0.625,1.0,0.7623938928551006,0.4175359159805076,-0.22164527114030091,0.4630212808223292,1.875,1.0,0.3049575571420402,0.0,1.9706836820672002
random_search,11,13,1,3,5,1,1,2,8,1.9727062654346006,0.06794692301492403,30,708.5333333333333,587.6,120.93333333333334,996.6,288.06666666666666,0.17069655822818128,217.49364059087702,115.12937631821653,209.37017385511473,119.61025911290959,1.432553379149052,421.59243809362874,149.21479364990586,149.21479364990586,0.7115935353228585,0.40915828045411623,0.4091582804541163,0.2916666666666667,0.777777777777778,0.6041490016413252,0.319803823106157,-0.24905773736300046,0.32732662436329313,0.875,0.777777777777778,0.2416596006565301,0.0,1.9706836820672002
random_search,11,14,1,1,1,4,5,5,3,2.754662939489222,0.03153610419846937,30,316.03333333333336,111.46666666666667,204.56666666666666,1009.2333333333333,693.2,0.6472568789249454,500.10735523420846,279.24637517527833,495.0755100725841,283.8401792518335,1.641656043369782,984.5637979329119,348.3804268590505,348.3804268590505,0.31348248573308896,0.8893559351555758,0.8893559351555758,0.4583333333333334,0.22222222222222224,1.3891870978728014,0.775684375486884,-0.10971887000658113,0.7114847481244607,1.375,0.22222222222222224,0.5556748391491204,0.0,1.9706836820672002
random_search,11,15,3,5,4,1,3,5,7,2.5535769582283696,0.38138002361816287,30,713.0,713.0,0.0,993.7666666666667,280.76666666666665,0.0,34.6776536652969,13.173776516571081,202.03948438632128,117.57182173002508,1.1213290397113724,413.6456684047913,110.97440887327156,110.97440887327156,0.718800378028758,0.28119962197124226,0.28119962197124226,0.625,0.6666666666666669,0.09632681573693583,0.03659382365714189,-0.2515801323100652,0.22495969757699377,1.875,0.6666666666666669,0.03853072629477434,0.0,1.9706836820672002
random_search,11,16,5,2,2,5,2,5,8,3.217420063635168,0.06542225582848181,30,624.7666666666667,410.3333333333333,214.43333333333334,1003.0666666666667,378.3,0.3433166764640084,279.78081379741377,152.70416307590364,276.1066617979295,158.1062952916278,1.2042186967516424,552.0068250018933,194.2582799076301,194.2582799076301,0.6233502829688925,0.5899341425131096,0.5899341425131095,0.625,0.777777777777778,0.7771689272150382,0.424178230766399,-0.2181725990391124,0.47194731401048773,1.875,0.777777777777778,0.3108675708860153,0.0,1.9706836820672002
random_search,11,17,2,3,4,5,4,4,8,2.6166265127723274,0.047400346931994575,30,911.9,911.9,0.0,1004.1666666666666,92.26666666666667,0.0,75.50575457965559,33.90978381347356,65.60936002767174,37.34945186801733,1.2040511386051245,136.20782478129362,52.36511961030543,52.36511961030543,0.9087361285841171,0.09126387141588288,0.09126387141588288,0.6666666666666669,0.777777777777778,0.20973820716571007,0.09419384392631547,-0.31805764500444095,0.07301109713270629,2.0,0.777777777777778,0.08389528286628402,0.0,1.9706836820672002
random_search,11,18,5,1,2,3,4,3,5,3.0880726865589123,0.02852876803658164,30,318.96666666666664,115.46666666666667,203.5,993.6333333333333,674.6666666666666,0.6380066954125309,494.2916514975296,278.295023740439,491.25755471689615,283.4771610793785,1.6371585540444509,980.4455192771568,339.8581920403922,339.8581920403922,0.3213341544394634,0.8836028125748921,0.8836028125748921,0.5,0.4444444444444445,1.3730323652709153,0.7730417326123306,-0.11246695405381217,0.7068822500599137,1.5,0.4444444444444445,0.5492129461083662,0.0,1.9706836820672002
random_search,11,19,5,3,2,5,4,5,7,3.186015414418458,0.09234935792747515,30,720.5,622.1333333333333,98.36666666666666,990.4666666666667,269.96666666666664,0.1369553382386046,205.23270185731658,110.0084452835421,198.5189188158354,113.5379559620636,1.3428398382333702,400.54473968453095,140.2429542716051,140.2429542716051,0.7281725418805969,0.3702160025162271,0.37021600251622716,0.75,0.6666666666666669,0.5700908384925462,0.3055790146765059,-0.2548603896582089,0.29617280201298174,2.25,0.6666666666666669,0.22803633539701845,0.0,1.9706836820672002
random_search,11,20,3,5,1,3,1,4,2,2.3523037554438497,0.0604136427618695,30,139.83333333333334,108.53333333333333,31.3,997.7,857.8666666666667,0.13775856086007757,181.88784728383456,99.01959346806326,618.4089337473913,355.91692104491057,1.18719664185766,1239.222468201761,393.7478226519633,393.7478226519633,0.1396803344218794,0.891228941609059,0.891228941609059,0.4583333333333334,0.11111111111111112,0.5052440202328738,0.2750544263001757,-0.048888117047657796,0.7129831532872472,1.375,0.11111111111111112,0.2020976080931496,0.0,1.9706836820672002
random_search,11,21,1,5,2,2,4,5,6,2.553463748101189,0.0528306637896598,30,697.2333333333333,549.4333333333333,147.8,996.8333333333334,299.6,0.2119786100439029,233.57702708327724,124.09641413538498,222.80435354958325,128.4935637994325,1.1463503654488099,449.1908762157671,159.62964719512183,159.62964719512183,0.6999667086291776,0.4479581380916436,0.4479581380916436,0.5416666666666665,0.5555555555555556,0.6488250752313255,0.3447122614871806,-0.24498834802021205,0.35836651047331486,1.625,0.5555555555555556,0.25953003009253023,0.0,1.9706836820672002
random_search,11,22,1,1,5,4,4,1,8,3.1817866064537395,0.027938439683211788,30,322.1,113.86666666666666,208.23333333333332,1005.7666666666667,683.6666666666666,0.6465264924679419,501.25322392774814,278.7967892840524,492.3026840419385,284.0599110672067,1.5624608185246112,980.0554057697187,345.9512399729563,345.9512399729563,0.320599862944032,0.8865884426499824,0.8865884426499824,0.4166666666666666,0.777777777777778,1.3923700664659673,0.7744355257890343,-0.1122099520304112,0.7092707541199861,1.25,0.777777777777778,0.5569480265863869,0.0,1.9706836820672002
random_search,11,23,2,5,4,1,2,5,10,3.0957841632286205,0.30023294758549934,30,315.6333333333333,315.6333333333333,0.0,1013.1333333333333,697.5,0.0,30.353371729911,10.850049007822259,492.25146947153905,285.29191346639266,1.1549919335220389,999.9842875792448,280.0027560665969,280.0027560665969,0.3156015698784087,0.6843984301215912,0.6843984301215912,0.5416666666666665,1.0,0.084314921471975,0.030139025021728504,-0.11046054945744305,0.5475187440972731,1.625,1.0,0.03372596858879,0.0,1.9706836820672002
random_search,11,24,3,3,5,1,2,4,9,2.580744179399046,0.318025933800459,30,603.2,602.0666666666667,1.1333333333333333,1003.1333333333333,399.93333333333334,0.0013134848872917687,74.82043289320391,34.60617480652741,286.8097260446846,164.12847658019106,1.2392605380111035,581.1465137971096,159.08794284024287,159.08794284024287,0.6018461663011432,0.39920954298721895,0.39920954298721895,0.5,0.888888888888889,0.20783453581445538,0.09612826335146506,-0.21064615820540009,0.31936763438977517,1.5,0.888888888888889,0.08313381432578212,0.0,1.9706836820672002
random_search,11,25,5,5,2,5,2,3,7,3.287085370232417,0.15559111913934373,30,233.93333333333334,229.36666666666667,4.566666666666666,993.3333333333334,759.4,0.006986919718574997,80.0497292943474,36.60777338012211,547.9869030268362,316.5696055241819,1.1906222965332593,1103.1694756098118,323.7673884350469,323.7673884350469,0.2367129494645459,0.7679051152724442,0.7679051152724442,0.6666666666666669,0.6666666666666669,0.22236035915096503,0.10168825938922808,-0.08284953231259107,0.6143240922179554,2.0,0.6666666666666669,0.08894414366038601,0.0,1.9706836820672002
random_search,11,26,5,1,4,1,5,5,4,3.3602017868601513,0.02638668591830024,30,320.06666666666666,113.6,206.46666666666667,1003.6,683.5333333333333,0.6451079539383493,498.7948839454594,276.47689263579065,489.41580996228,283.2064277242753,1.4193297758790777,977.5343934163471,343.25913115624866,343.25913115624866,0.31916555218591036,0.8866998238433869,0.8866998238433869,0.625,0.3333333333333334,1.3855413442929427,0.7679913684327515,-0.11170794326506858,0.7093598590747097,1.875,0.3333333333333334,0.554216537717177,0.0,1.9706836820672002
random_search,11,27,3,2,2,4,3,1,2,1.967751194030753,0.055790072379489235,30,537.6333333333333,296.6,241.03333333333333,984.1,446.46666666666664,0.44414354255863836,328.2741703479944,178.5647624182298,324.266684553808,187.549975050181,2.0708627243431996,656.9436428323087,224.4713119573989,224.4713119573989,0.5466437846374461,0.6977704117228872,0.6977704117228872,0.375,0.11111111111111112,0.9118726954110954,0.4960132289395272,-0.1913253246231061,0.5582163293783098,1.125,0.11111111111111112,0.3647490781644383,0.0,1.967751194030753
random_search,11,28,2,2,3,3,5,4,1,2.859094167393791,0.03099137627600585,30,272.23333333333335,88.43333333333334,183.8,995.6666666666666,723.4333333333333,0.6755057609275312,540.8553260212785,299.6552675579903,525.846361128163,305.0541168276555,1.3502372124023319,1062.5369671844496,366.38193174386384,366.38193174386384,0.27358006636607574,0.9111210354700654,0.9111210354700654,0.5416666666666665,0.0,1.5023759056146624,0.8323757432166397,-0.09575302322812652,0.7288968283760525,1.625,0.0,0.6009503622458651,0.0,1.967751194030753
random_search,11,29,2,1,1,1,1,4,5,2.080021939351907,0.08379666275700529,30,298.5,107.1,191.4,1003.9,705.4,0.602198515898765,472.6408667426531,263.6763692725038,504.4697003164689,291.7745089834142,1.1597161356964458,1015.7444934867156,353.54118230142984,353.54118230142984,0.29753073873675506,0.8931959185779736,0.8931959185779736,0.1666666666666667,0.4444444444444445,1.31289129650737,0.7324343590902883,-0.10413575855786426,0.714556734862379,0.5,0.4444444444444445,0.525156518602948,0.0,1.967751194030753
