replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418924,179.45044699338192,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,3,127,44,176,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-307.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,198.45502575043704,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,5,107,82,163,0.02000000000000006,1,1,1,1,1,1,1
2,314345,113.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,366.27376834355135,216.4001049297469,12.633594345573625,732.4256008553677,148.05837788147468,286,-113.0,31,359,12,37,230,80,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-414.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,330.6554560116661,198.1856708515146,11.067006805049784,798.9404609355886,124.84367175576061,239,414.0,22,359,8,98,208,45,0.02000000000000006,1,1,1,1,1,1,1
4,316345,249.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,584,281,133,148,0.5266903914590747,368.5407624041096,214.38995100548655,18.396518633717015,750.8437254213907,152.08948657422883,304,-249.0,33,357,136,86,35,100,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-60.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,527,277,146,131,0.4729241877256318,334.51461886503193,195.44748264379206,10.790077922669727,1026.4011990726003,126.39784038075321,251,60.0,30,352,211,5,31,105,0.02000000000000006,1,1,1,1,1,1,1
6,318345,173.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,552,282,137,145,0.5141843971631206,347.44985694514645,203.31879291047755,8.83969723567143,1058.8366772508346,130.76134924175673,271,-173.0,31,360,210,44,82,24,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-107.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.2143137922373,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,226,1,11,119,0.02000000000000006,1,1,1,1,1,1,1
8,320345,23.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,365.79872687901747,232.54143698544723,14.103620939431089,1089.6664213958334,150.57266652830006,285,-23.0,31,358,125,110,19,104,0.02000000000000006,1,1,1,1,1,1,1
9,321345,156.0,20,0.2783340360558158,0.2,0.02,360.0,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,480.0,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,352.97244544880516,215.4358092507556,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,71,184,10,89,0.02000000000000006,1,1,1,1,1,1,1
