replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.32286200708234,183.39172216611468,8.950989732365354,909.783566413669,109.3254777929539,217,448.0,34,350,22,2,85,241,0.08,1,1,1,1,1,1,1
1,313345,-207.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,155,125,0.44642857142857145,335.39076168118885,196.12876796455,17.187548032176835,1010.0276943908199,135.416784777984,282,207.0,31,357,46,2,50,259,0.08,1,1,1,1,1,1,1
2,314345,-27.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,144,132,0.4782608695652174,365.2468628250418,218.89034302395496,12.633594345573625,820.9159623310562,148.05837788147468,286,27.0,31,359,222,3,46,88,0.08,1,1,1,1,1,1,1
3,315345,-314.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.40153073444174,200.14813420791077,11.067006805049784,824.7321602138229,124.84367175576061,239,314.0,22,359,24,8,78,249,0.08,1,1,1,1,1,1,1
4,316345,-71.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.3732896968487,213.17771138283837,18.396518633717015,1090.6752764319076,152.08948657422883,304,71.0,33,357,27,83,27,220,0.08,1,1,1,1,1,1,1
5,317345,-320.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.18682085050443,199.97157000797947,10.790077922669727,1027.950301586407,126.39784038075321,251,320.0,30,352,26,5,35,286,0.08,1,1,1,1,1,1,1
6,318345,-7.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.75738394231973,204.66870387401892,8.83969723567143,1002.743692246658,130.76134924175673,271,7.0,31,360,37,42,74,207,0.08,1,1,1,1,1,1,1
7,319345,-207.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,154,124,0.4460431654676259,339.8772051612701,205.40218642872887,11.613480675584368,966.8121818100466,132.63484639295993,274,207.0,31,357,205,79,52,21,0.08,1,1,1,1,1,1,1
8,320345,-77.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,364.38449723158715,238.46251320693693,14.103620939431089,1281.630654563117,150.57266652830006,285,77.0,31,358,197,80,79,2,0.08,1,1,1,1,1,1,1
9,321345,-204.0,23,0.03193987433955675,0.0,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,349.6402565916066,214.21285012028687,12.324706307787704,948.1399454287478,142.01650264372986,297,204.0,32,354,3,100,249,2,0.08,1,1,1,1,1,1,1
