replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,312345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418925,180.31393110367048,8.950989732365354,915.7892087748689,109.3254777929539,217,628.0,34,350,239,109,2,0,0.058164343765757104,1,1,1,1,1,1,1
1,313345,-287.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,313345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.88782644209914,196.1326074895687,17.187548032176835,1110.9700205677634,135.416784777984,282,287.0,31,357,248,76,1,32,0.058164343765757104,1,1,1,1,1,1,1
2,314345,113.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,314345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,219.4057023039822,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,260,95,0,4,0.058164343765757104,1,1,1,1,1,1,1
3,315345,-234.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,315345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,329.67780372791543,197.652777846402,11.067006805049784,655.977419011903,124.84367175576061,239,234.0,22,359,251,93,5,10,0.058164343765757104,1,1,1,1,1,1,1
4,316345,29.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,316345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,584,281,144,137,0.4875444839857651,367.6406022949672,224.05263969537071,18.396518633717015,1102.8067148502953,152.08948657422883,304,-29.0,33,357,230,88,27,12,0.058164343765757104,1,1,1,1,1,1,1
5,317345,-300.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,317345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,527,277,158,119,0.4296028880866426,335.4303962820691,197.41641300264664,10.790077922669727,1043.8106721151437,126.39784038075321,251,300.0,30,352,83,24,202,43,0.058164343765757104,1,1,1,1,1,1,1
6,318345,-7.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,318345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.3545749849493,207.96741128296114,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,53,100,187,20,0.058164343765757104,1,1,1,1,1,1,1
7,319345,-347.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,319345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,200.92263909469662,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,33,131,193,0,0.058164343765757104,1,1,1,1,1,1,1
8,320345,263.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,320345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,369.8868545939024,233.9379708448292,14.103620939431089,1041.8497172205693,150.57266652830006,285,-263.0,31,358,74,134,135,15,0.058164343765757104,1,1,1,1,1,1,1
9,321345,-4.0,23,0.005,0.5,0.05816434376575546,139.96100973102557,365.9316546581399,0.9971595589459297,0.05816434376575546,,,,,,,321345,1440.0,4,8,0.9,505.8926643891655,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.56555198043867,205.56629631052962,12.324706307787704,991.9676256944584,142.01650264372986,297,4.0,32,354,53,108,189,4,0.058164343765757104,1,1,1,1,1,1,1
