replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.5047751418925,177.6554089359925,8.950989732365354,914.0304921669107,109.3254777929539,217,548.0,34,350,185,61,98,6,0.055970491491677224,1,1,1,1,1,1,1
1,313345,-307.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.88782644209914,200.3977194744119,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,194,59,22,82,0.055970491491677224,1,1,1,1,1,1,1
2,314345,113.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,365.6181235750872,220.31983589276413,12.633594345573625,759.4324782228713,148.05837788147468,286,-113.0,31,359,226,54,18,61,0.055970491491677224,1,1,1,1,1,1,1
3,315345,-274.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.6778037279154,198.91289132215746,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,164,71,34,90,0.055970491491677224,1,1,1,1,1,1,1
4,316345,289.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,131,150,0.5338078291814946,361.59976494021845,210.37840695560035,18.396518633717015,987.0113955469237,152.08948657422883,304,-289.0,33,357,57,50,15,235,0.055970491491677224,1,1,1,1,1,1,1
5,317345,-400.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.8211201728709,203.71275049384582,10.790077922669727,1055.2977418572802,126.39784038075321,251,400.0,30,352,17,13,19,303,0.055970491491677224,1,1,1,1,1,1,1
6,318345,-127.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,152,130,0.46099290780141844,348.9711324400156,207.9638511903655,8.83969723567143,1053.7369070714562,130.76134924175673,271,127.0,31,360,32,41,23,264,0.055970491491677224,1,1,1,1,1,1,1
7,319345,-107.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.1709087235547,205.20415201584925,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,30,208,7,112,0.055970491491677224,1,1,1,1,1,1,1
8,320345,3.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,146,137,0.4840989399293286,365.9319266761984,227.35809681182508,14.103620939431089,791.6110564421969,150.57266652830006,285,-3.0,31,358,57,101,114,86,0.055970491491677224,1,1,1,1,1,1,1
9,321345,-244.0,20,0.05714734236640497,0.0,0.055970491491677224,175.214912,758.004,0.9715822929518527,0.055970491491677224,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,155,121,0.4384057971014493,346.1145923442696,205.2968809077347,12.324706307787704,956.3545582091127,142.01650264372986,297,244.0,32,354,38,10,199,107,0.055970491491677224,1,1,1,1,1,1,1
