replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.5012542676185,186.1172540196591,8.950989732365354,936.4679093203774,109.3254777929539,217,768.0,34,350,2,37,31,280,0.22,1,1,1,1,1,1,1
1,313345,-287.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,335.37554245579213,196.77429112863197,17.187548032176835,994.9396089638216,135.416784777984,282,287.0,31,357,1,94,10,252,0.22,1,1,1,1,1,1,1
2,314345,-127.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,561,276,149,127,0.4601449275362319,365.3039697506768,220.46760961940532,12.633594345573625,857.6635977688006,148.05837788147468,286,127.0,31,359,1,71,21,266,0.22,1,1,1,1,1,1,1
3,315345,-514.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,526,288,173,115,0.3993055555555556,330.21780717457466,203.51339017688323,11.067006805049784,900.4312366043307,124.84367175576061,239,514.0,22,359,3,90,12,254,0.22,1,1,1,1,1,1,1
4,316345,-171.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,584,281,154,127,0.45195729537366547,362.70174905691107,214.72943835131417,18.396518633717015,1100.8411412630837,152.08948657422883,304,171.0,33,357,13,82,17,245,0.22,1,1,1,1,1,1,1
5,317345,-360.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.10305595138107,200.18830699266732,10.790077922669727,1017.1142324156228,126.39784038075321,251,360.0,30,352,8,87,15,242,0.22,1,1,1,1,1,1,1
6,318345,-227.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,552,282,157,125,0.4432624113475177,347.65830715610707,205.09480470434428,8.83969723567143,968.2170812435661,130.76134924175673,271,227.0,31,360,4,54,25,277,0.22,1,1,1,1,1,1,1
7,319345,-247.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,552,278,156,122,0.43884892086330934,339.6217951004849,202.1878223971757,11.613480675584368,973.0813834612215,132.63484639295993,274,247.0,31,357,0,10,43,304,0.22,1,1,1,1,1,1,1
8,320345,-57.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,567,283,149,134,0.4734982332155477,364.35322440822125,237.7933605758488,12.505778783697268,1107.3165461456374,150.57266652830006,285,57.0,31,358,6,78,32,242,0.22,1,1,1,1,1,1,1
9,321345,-264.0,21,0.005,0.2,0.22,203.38817344250322,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,323.3881734425032,q_learning,False,,simulation ended,572,276,156,120,0.43478260869565216,346.64632959189765,206.54016894547615,12.324706307787704,948.1399454287478,142.01650264372986,297,264.0,32,354,202,44,35,73,0.22,1,1,1,1,1,1,1
