replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-588.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,487,271,170,101,0.3726937269372694,312.3913341424354,182.67189001479923,8.950989732365354,932.287037213189,109.3254777929539,217,588.0,34,350,15,140,170,25,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-27.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,562,280,146,134,0.4785714285714286,339.92091436145796,195.23935624931988,17.187548032176835,696.1311275042672,135.416784777984,282,27.0,31,357,73,115,123,46,0.02000000000000006,1,1,1,1,1,1,1
2,314345,-7.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.3772890491626,217.47818673849474,12.633594345573625,777.0849836028766,148.05837788147468,286,7.0,31,359,244,17,91,7,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-314.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.37623517820896,202.08373735960075,11.067006805049784,865.9428525605872,124.84367175576061,239,314.0,22,359,177,81,101,0,0.02000000000000006,1,1,1,1,1,1,1
4,316345,129.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,361.06132923394443,209.7860812412561,18.396518633717015,1076.0385424784645,152.08948657422883,304,-129.0,33,357,50,19,288,0,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-240.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,341.5577340726037,208.71898953554242,10.790077922669727,941.1368872883877,126.39784038075321,251,240.0,30,352,18,148,146,40,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-47.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.3333100003585,209.90663127837396,8.83969723567143,1120.7410213355092,130.76134924175673,271,47.0,31,360,25,127,1,207,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-327.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.83899971142574,199.07383084490752,11.613480675584368,983.7717102060137,132.63484639295993,274,327.0,31,357,42,94,106,115,0.02000000000000006,1,1,1,1,1,1,1
8,320345,123.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,567,283,140,143,0.5053003533568905,362.89804548602467,223.28402100755852,14.103620939431089,1015.2720689268479,150.57266652830006,285,-123.0,31,358,8,80,256,14,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-4.0,20,0.7,0.2,0.02,207.01573886920715,1800.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,2007.015738869207,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,204.89239534980885,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,24,8,310,12,0.02000000000000006,1,1,1,1,1,1,1
