replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-648.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,312345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,487,271,173,98,0.36162361623616235,313.66908715038767,187.82616372534713,8.950989732365354,937.677703922182,109.3254777929539,217,648.0,34,350,23,124,41,162,0.16724824931472598,1,1,1,1,1,1,1
1,313345,-107.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,313345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,562,280,150,130,0.4642857142857143,339.6626684460513,201.61838742524444,17.187548032176835,713.1822190584695,135.416784777984,282,107.0,31,357,128,208,15,6,0.16724824931472598,1,1,1,1,1,1,1
2,314345,13.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,314345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,561,276,142,134,0.4855072463768116,365.91751296774714,218.44944824508718,12.633594345573625,731.2761697448494,148.05837788147468,286,-13.0,31,359,248,77,25,9,0.16724824931472598,1,1,1,1,1,1,1
3,315345,-314.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,315345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.37623517820896,201.07308564483657,11.067006805049784,884.1411553982309,124.84367175576061,239,314.0,22,359,249,9,5,96,0.16724824931472598,1,1,1,1,1,1,1
4,316345,129.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,316345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,370.9315210284287,221.48393660113993,18.396518633717015,1022.8437898191171,152.08948657422883,304,-129.0,33,357,23,131,89,114,0.16724824931472598,1,1,1,1,1,1,1
5,317345,-180.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,317345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,527,277,152,125,0.45126353790613716,339.2619939859913,204.63171350665579,10.790077922669727,872.1467456237366,126.39784038075321,251,180.0,30,352,49,263,19,21,0.16724824931472598,1,1,1,1,1,1,1
6,318345,73.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,318345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,352.6878330291129,208.44802388319934,8.83969723567143,790.1855977833488,130.76134924175673,271,-73.0,31,360,93,212,44,11,0.16724824931472598,1,1,1,1,1,1,1
7,319345,-67.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,319345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,552,278,147,131,0.4712230215827338,344.35383465119327,204.15466792265127,11.613480675584368,731.6221864180873,132.63484639295993,274,67.0,31,357,18,135,25,179,0.16724824931472598,1,1,1,1,1,1,1
8,320345,-157.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,320345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,567,283,154,129,0.4558303886925795,362.6476834284673,229.643183536278,14.103620939431089,1058.8647078563326,150.57266652830006,285,157.0,31,358,4,28,35,291,0.16724824931472598,1,1,1,1,1,1,1
9,321345,-124.0,20,0.5766912516672164,0.5426170458551496,0.1672482493147254,176.2079757452011,1698.2664909213781,0.9822761872013857,0.1672482493147254,,,,,,,321345,1440.0,4,8,0.9,1874.4744666665792,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,346.32027269057426,205.48319223005282,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,9,25,35,285,0.16724824931472598,1,1,1,1,1,1,1
