replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,183.89315542415062,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,18,2,30,300,0.08000000000000021,1,1,1,1,1,1,1
1,313345,-467.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,198.92870712478663,17.187548032176835,1015.6946575113395,135.416784777984,282,467.0,31,357,98,76,4,179,0.08000000000000021,1,1,1,1,1,1,1
2,314345,-147.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,365.2511839974646,219.4127591021701,12.633594345573625,794.4874481169156,148.05837788147468,286,147.0,31,359,250,49,1,59,0.08000000000000021,1,1,1,1,1,1,1
3,315345,-254.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,329.90636413829816,198.9910790365549,11.067006805049784,655.977419011903,124.84367175576061,239,254.0,22,359,172,55,21,111,0.08000000000000021,1,1,1,1,1,1,1
4,316345,89.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.51194601053527,210.17561911454183,18.396518633717015,1076.0385424784645,152.08948657422883,304,-89.0,33,357,117,8,23,209,0.08000000000000021,1,1,1,1,1,1,1
5,317345,-320.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.18682085050443,199.69969309261012,10.790077922669727,1027.950301586407,126.39784038075321,251,320.0,30,352,59,71,20,202,0.08000000000000021,1,1,1,1,1,1,1
6,318345,-67.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,149,133,0.4716312056737589,347.7599330686238,202.81249812915667,8.83969723567143,1000.2430306151637,130.76134924175673,271,67.0,31,360,113,37,8,202,0.08000000000000021,1,1,1,1,1,1,1
7,319345,-187.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,153,125,0.44964028776978415,339.8850992667524,204.4646029932382,11.613480675584368,966.7853104111985,132.63484639295993,274,187.0,31,357,260,52,14,31,0.08000000000000021,1,1,1,1,1,1,1
8,320345,-77.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.1295538127636,233.74100791556896,14.103620939431089,1066.0812896093398,150.57266652830006,285,77.0,31,358,259,56,3,40,0.08000000000000021,1,1,1,1,1,1,1
9,321345,-204.0,20,0.08,0.01,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.6975983301442,209.60371617961687,12.324706307787704,948.1399454287478,142.01650264372986,297,204.0,32,354,243,56,18,37,0.08000000000000021,1,1,1,1,1,1,1
