replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-528.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,167,104,0.3837638376383764,310.53027010829663,181.4721451329134,8.950989732365354,858.2987919396725,109.3254777929539,217,528.0,34,350,18,141,13,178,0.030478221515326,1,1,1,1,1,1,1
1,313345,-287.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.88903635065014,199.18537447424933,17.187548032176835,1204.4668108825322,135.416784777984,282,287.0,31,357,6,135,23,193,0.030478221515326,1,1,1,1,1,1,1
2,314345,173.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,368.8972326125757,224.49395794529525,12.633594345573625,1000.9111743243857,148.05837788147468,286,-173.0,31,359,28,111,28,192,0.030478221515326,1,1,1,1,1,1,1
3,315345,-274.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,161,127,0.4409722222222222,329.9798348369114,199.93633638005093,11.067006805049784,655.977419011903,124.84367175576061,239,274.0,22,359,39,130,12,178,0.030478221515326,1,1,1,1,1,1,1
4,316345,129.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,372.3306905182121,227.90818735136406,18.396518633717015,1038.5649665190103,152.08948657422883,304,-129.0,33,357,65,107,37,148,0.030478221515326,1,1,1,1,1,1,1
5,317345,-240.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,199.54655744178004,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,59,73,203,17,0.030478221515326,1,1,1,1,1,1,1
6,318345,-27.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3544926597016,208.61805358347917,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,48,100,183,29,0.030478221515326,1,1,1,1,1,1,1
7,319345,-347.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.11095944325652,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,12,72,11,262,0.030478221515326,1,1,1,1,1,1,1
8,320345,223.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,370.7847873927334,238.06112377232705,14.103620939431089,1027.5218083293341,150.57266652830006,285,-223.0,31,358,49,82,28,199,0.030478221515326,1,1,1,1,1,1,1
9,321345,16.0,24,0.01896422751598254,0.9295541887434252,0.030478221515324453,175.214912,120.0,0.996515342660792,0.030478221515324453,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,349.90558147329176,212.50881974002695,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,18,75,155,106,0.030478221515326,1,1,1,1,1,1,1
