replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,310.32286200708234,182.75190131430995,8.950989732365354,909.783566413669,109.3254777929539,217,448.0,34,350,104,52,17,177,0.03521798561971111,1,1,1,1,1,1,1
1,313345,-227.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.39076168118885,196.79694838437703,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,70,86,4,197,0.03521798561971111,1,1,1,1,1,1,1
2,314345,-7.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.2743651829834,219.33629564676093,12.633594345573625,857.6635977688006,148.05837788147468,286,7.0,31,359,65,65,13,216,0.03521798561971111,1,1,1,1,1,1,1
3,315345,-314.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.40153073444174,201.43560554820093,11.067006805049784,931.6008957679637,124.84367175576061,239,314.0,22,359,111,58,9,181,0.03521798561971111,1,1,1,1,1,1,1
4,316345,69.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.5119460105353,210.57273242710826,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,106,42,6,203,0.03521798561971111,1,1,1,1,1,1,1
5,317345,-200.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,334.435100288812,195.95378176026145,10.790077922669727,1026.4011990726003,126.39784038075321,251,200.0,30,352,92,4,8,248,0.03521798561971111,1,1,1,1,1,1,1
6,318345,73.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,348.896094509994,206.0478318395998,8.83969723567143,1093.7368003308864,130.76134924175673,271,-73.0,31,360,130,26,17,187,0.03521798561971111,1,1,1,1,1,1,1
7,319345,-267.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,339.05317624333395,203.97464290367407,11.613480675584368,966.7853104111985,132.63484639295993,274,267.0,31,357,70,23,3,261,0.03521798561971111,1,1,1,1,1,1,1
8,320345,23.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,364.3866242729546,233.31380484675444,14.103620939431089,1148.7204210493305,150.57266652830006,285,-23.0,31,358,103,7,28,220,0.03521798561971111,1,1,1,1,1,1,1
9,321345,-84.0,23,0.00960811762651187,0.95,0.03521798561971111,175.214912,758.004,0.9966593939106381,0.03521798561971111,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,348.20353201694763,208.54809576835595,12.324706307787704,948.1399454287478,142.01650264372986,297,84.0,32,354,264,14,43,33,0.03521798561971111,1,1,1,1,1,1,1
