replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-848.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,183,88,0.3247232472324723,310.5613309715242,185.75601247468475,8.950989732365354,997.6433225851245,109.3254777929539,217,848.0,34,350,12,5,189,144,0.04424487139166014,1,1,1,1,1,1,1
1,313345,-447.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,167,113,0.4035714285714286,335.2000756054481,201.3864731543674,17.187548032176835,1088.4022945918748,135.416784777984,282,447.0,31,357,12,4,201,140,0.04424487139166014,1,1,1,1,1,1,1
2,314345,-187.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,219.34557978433685,12.633594345573625,794.4874481169156,148.05837788147468,286,187.0,31,359,7,5,227,120,0.04424487139166014,1,1,1,1,1,1,1
3,315345,-574.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,176,112,0.3888888888888889,330.1285328913026,201.86359878902883,11.067006805049784,950.6175290659335,124.84367175576061,239,574.0,22,359,23,4,195,137,0.04424487139166014,1,1,1,1,1,1,1
4,316345,-51.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.3692820143409,213.7008162720444,18.396518633717015,1055.8085101943752,152.08948657422883,304,51.0,33,357,11,7,231,108,0.04424487139166014,1,1,1,1,1,1,1
5,317345,-440.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.821120172871,199.8174874507263,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,15,13,208,116,0.04424487139166014,1,1,1,1,1,1,1
6,318345,-187.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,206.948250329853,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,3,6,215,136,0.04424487139166014,1,1,1,1,1,1,1
7,319345,-327.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,339.7538873876671,201.36613002701097,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,5,0,204,148,0.04424487139166014,1,1,1,1,1,1,1
8,320345,-137.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.7216417656367,227.98365186873306,12.505778783697268,1066.0812896093398,150.57266652830006,285,137.0,31,358,8,2,254,94,0.04424487139166014,1,1,1,1,1,1,1
9,321345,-224.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,203.0431003866197,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,0,1,266,87,0.04424487139166014,1,1,1,1,1,1,1
10,322345,-681.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,322345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,297,186,111,0.37373737373737376,312.61922693151416,202.01407076436053,12.841325965380715,966.8512775015253,126.82927581498983,264,681.0,23,351,0,1,198,152,0.04424487139166014,1,1,1,1,1,1,1
11,323345,229.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,323345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,255,121,134,0.5254901960784314,402.63847968423164,221.74928697398286,9.889845300335054,1130.2070431065026,148.23287656560672,274,-229.0,33,351,0,4,254,93,0.04424487139166014,1,1,1,1,1,1,1
12,324345,-465.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,324345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,539,278,166,112,0.4028776978417266,331.61782258124873,178.31533478246044,11.679415142383341,885.5065771987861,120.2577648862026,262,465.0,25,358,0,2,234,122,0.04424487139166014,1,1,1,1,1,1,1
13,325345,-170.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,325345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,573,278,152,126,0.45323741007194246,367.35332233124603,214.70876299634912,11.314777878645003,1125.9757227724263,150.52665345943666,295,170.0,30,357,4,8,218,127,0.04424487139166014,1,1,1,1,1,1,1
14,326345,-388.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,326345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,535,281,165,116,0.4128113879003559,343.19961615047737,203.69957484416958,11.82614240193756,1028.3303936826849,133.06154947202782,255,388.0,34,357,0,4,249,104,0.04424487139166014,1,1,1,1,1,1,1
15,327345,-423.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,327345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,294,171,123,0.41836734693877553,350.4980368138562,210.4101548223901,16.51933521675658,1000.2748793681374,136.6186340765332,264,423.0,19,357,0,4,226,127,0.04424487139166014,1,1,1,1,1,1,1
16,328345,-114.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,328345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,276,150,126,0.45652173913043476,346.36936562180193,192.3069067859296,9.866113810889903,879.543005811814,129.12384642981777,252,114.0,42,355,0,6,222,127,0.04424487139166014,1,1,1,1,1,1,1
17,329345,-541.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,329345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,512,284,174,110,0.3873239436619718,311.01088465019143,188.4027057977032,9.879101366234648,933.1579161071397,110.08996564603814,229,541.0,33,358,0,10,233,115,0.04424487139166014,1,1,1,1,1,1,1
18,330345,144.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,330345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,613,276,135,141,0.5108695652173914,404.76249496638786,234.28193222059824,12.104969750158673,1178.8243982922327,175.8695387715625,338,-144.0,28,355,0,3,217,135,0.04424487139166014,1,1,1,1,1,1,1
19,331345,-916.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,331345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,278,189,89,0.32014388489208634,312.9985214602445,199.6036461411031,10.715534145572903,958.8789821787152,122.75888545668477,250,916.0,28,358,0,23,210,125,0.04424487139166014,1,1,1,1,1,1,1
20,332345,-71.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,332345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,595,283,150,133,0.46996466431095407,367.34619680079936,209.36837075472533,11.902551930267954,1098.1163371895407,159.54872356859133,313,71.0,33,355,0,10,229,116,0.04424487139166014,1,1,1,1,1,1,1
21,333345,-534.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,333345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,531,272,169,103,0.3786764705882353,317.2313760660303,197.27922129043813,11.350712639490974,857.9196186204716,123.75041321105593,262,534.0,42,348,1,28,194,125,0.04424487139166014,1,1,1,1,1,1,1
22,334345,-151.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,334345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,554,283,154,129,0.4558303886925795,370.4757028128609,207.2612943052045,9.86054462359245,1049.1012416172816,142.12413425519992,272,151.0,33,359,2,15,253,89,0.04424487139166014,1,1,1,1,1,1,1
23,335345,-685.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,335345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,521,283,181,102,0.36042402826855124,301.001041586522,185.7417486184228,11.00075071128366,982.8238447481737,114.11354165497497,238,685.0,35,357,0,24,197,136,0.04424487139166014,1,1,1,1,1,1,1
24,336345,-44.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,336345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,576,279,145,134,0.48028673835125446,375.8038566358361,204.9109226684531,10.049527712952708,968.628210364411,149.7635530452347,297,44.0,22,359,0,3,257,99,0.04424487139166014,1,1,1,1,1,1,1
25,337345,-402.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,337345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,558,288,168,120,0.4166666666666667,337.02789183932055,197.0191645985986,14.724718254656905,997.5741085495247,134.83492285531082,270,402.0,26,356,0,21,205,130,0.04424487139166014,1,1,1,1,1,1,1
26,338345,-1243.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,338345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,505,283,208,75,0.26501766784452296,271.4549854968435,169.6133685437148,12.619527665270262,846.7219540778242,101.01474452687904,223,1243.0,29,358,6,11,183,158,0.04424487139166014,1,1,1,1,1,1,1
27,339345,-350.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,339345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,280,162,118,0.42142857142857143,334.6857763069785,206.73016459427333,12.971094116126267,1033.2277899120973,132.8785693544596,278,350.0,30,358,2,13,216,127,0.04424487139166014,1,1,1,1,1,1,1
28,340345,-414.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,340345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,570,290,169,121,0.41724137931034483,348.2157762346129,189.7618244111533,11.439374389418877,922.3537984005372,135.13095355104335,280,414.0,22,357,0,4,225,128,0.04424487139166014,1,1,1,1,1,1,1
29,341345,-264.0,26,0.0038847864750823,0.2,0.0442448713916392,175.214912,758.004,0.9996882470235614,0.0442448713916392,,,,,,,341345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,286,161,125,0.4370629370629371,360.36821347237986,202.09495691372322,12.492307912519305,1077.4928012613684,146.04426334596488,287,264.0,32,360,4,18,207,131,0.04424487139166014,1,1,1,1,1,1,1
