replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-768.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,179,92,0.33948339483394835,310.4323371966974,185.66831595781986,8.950989732365354,997.6433225851245,109.3254777929539,217,768.0,34,350,17,1,2,330,0.008531443686769967,1,1,1,1,1,1,1
1,313345,-467.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,198.95839008698843,17.187548032176835,1015.6946575113395,135.416784777984,282,467.0,31,357,25,2,1,329,0.008531443686769967,1,1,1,1,1,1,1
2,314345,-67.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,146,130,0.47101449275362317,365.1216161504321,219.9447061828277,12.633594345573625,794.4874481169156,148.05837788147468,286,67.0,31,359,31,4,0,324,0.008531443686769967,1,1,1,1,1,1,1
3,315345,-494.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,172,116,0.4027777777777778,330.0828643303676,202.85275406934312,11.067006805049784,950.6175290659335,124.84367175576061,239,494.0,22,359,43,0,0,316,0.008531443686769967,1,1,1,1,1,1,1
4,316345,-131.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,152,129,0.45907473309608543,361.1763310110841,212.1975693177939,18.396518633717015,1065.3841315908924,152.08948657422883,304,131.0,33,357,38,1,0,318,0.008531443686769967,1,1,1,1,1,1,1
5,317345,-360.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.8211201728709,200.41905722380415,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,49,44,0,259,0.008531443686769967,1,1,1,1,1,1,1
6,318345,-147.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.65556874312887,208.74998811801328,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,16,48,1,295,0.008531443686769967,1,1,1,1,1,1,1
7,319345,-347.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,199.03864384052252,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,15,13,35,294,0.008531443686769967,1,1,1,1,1,1,1
8,320345,-117.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.5809572719366,230.47115922766767,14.103620939431089,1058.8647078563326,150.57266652830006,285,117.0,31,358,64,4,0,290,0.008531443686769967,1,1,1,1,1,1,1
9,321345,-104.0,24,0.013960236835834864,0.95,0.008531443686769788,175.214912,758.004,0.9952473331496542,0.008531443686769788,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,346.59835205349174,204.99358939707147,12.324706307787704,1002.2974992667457,142.01650264372986,297,104.0,32,354,49,0,0,305,0.008531443686769967,1,1,1,1,1,1,1
