replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,183.61173954313887,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,29,5,26,290,0.1321573312664648,1,1,1,1,1,1,1
1,313345,-407.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,165,115,0.4107142857142857,335.41431693002687,194.79611277245542,17.187548032176835,1015.6946575113395,135.416784777984,282,407.0,31,357,49,17,4,287,0.1321573312664648,1,1,1,1,1,1,1
2,314345,-107.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,148,128,0.463768115942029,365.3017878399713,217.15110140026803,12.633594345573625,729.807828241211,148.05837788147468,286,107.0,31,359,24,11,13,311,0.1321573312664648,1,1,1,1,1,1,1
3,315345,-474.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,171,117,0.40625,330.0828643303676,202.43689720237407,11.067006805049784,950.6175290659335,124.84367175576061,239,474.0,22,359,3,84,18,254,0.1321573312664648,1,1,1,1,1,1,1
4,316345,-31.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,364.0450598574262,217.96734945590856,18.396518633717015,1064.5929505180466,152.08948657422883,304,31.0,33,357,17,47,50,243,0.1321573312664648,1,1,1,1,1,1,1
5,317345,-400.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,163,114,0.41155234657039713,334.46984139193387,198.59079947701306,10.790077922669727,1021.0136416543834,126.39784038075321,251,400.0,30,352,8,68,231,45,0.1321573312664648,1,1,1,1,1,1,1
6,318345,-187.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,155,127,0.450354609929078,347.7004677474524,206.58507243212944,8.83969723567143,1053.7369070714562,130.76134924175673,271,187.0,31,360,3,48,215,94,0.1321573312664648,1,1,1,1,1,1,1
7,319345,-227.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,155,123,0.44244604316546765,339.75946561918715,198.25035395020907,11.613480675584368,1044.3458508285476,132.63484639295993,274,227.0,31,357,46,5,206,100,0.1321573312664648,1,1,1,1,1,1,1
8,320345,-97.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.6564318902395,228.93893546190267,12.505778783697268,1058.8647078563326,150.57266652830006,285,97.0,31,358,5,21,239,93,0.1321573312664648,1,1,1,1,1,1,1
9,321345,-4.0,22,0.005,0.2,0.13215733126646462,175.214912,120.0,0.9799657845748491,0.13215733126646462,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,353.621610539862,216.06122619927748,12.324706307787704,881.0134353766297,142.01650264372986,297,4.0,32,354,34,190,44,86,0.1321573312664648,1,1,1,1,1,1,1
