replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-588.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,170,101,0.3726937269372694,310.91025649890804,187.5470732100601,8.950989732365354,782.2150051281255,109.3254777929539,217,588.0,34,350,2,206,1,141,0.08000000000000021,1,1,1,1,1,1,1
1,313345,-247.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,157,123,0.4392857142857143,337.86727155381715,202.68104633305185,17.187548032176835,782.5887783750775,135.416784777984,282,247.0,31,357,4,208,6,139,0.08000000000000021,1,1,1,1,1,1,1
2,314345,-187.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,220.24977869973628,12.633594345573625,794.4874481169156,148.05837788147468,286,187.0,31,359,210,26,7,116,0.08000000000000021,1,1,1,1,1,1,1
3,315345,-594.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.1285328913026,203.65625948023563,11.067006805049784,950.6175290659335,124.84367175576061,239,594.0,22,359,182,32,7,138,0.08000000000000021,1,1,1,1,1,1,1
4,316345,-111.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,151,130,0.4626334519572954,361.2044078050198,212.75629584894682,18.396518633717015,1065.3841315908924,152.08948657422883,304,111.0,33,357,208,37,2,110,0.08000000000000021,1,1,1,1,1,1,1
5,317345,-440.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.821120172871,201.95857540848243,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,208,33,1,110,0.08000000000000021,1,1,1,1,1,1,1
6,318345,-47.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.80228294664323,204.85025606805775,8.83969723567143,1002.743692246658,130.76134924175673,271,47.0,31,360,259,20,5,76,0.08000000000000021,1,1,1,1,1,1,1
7,319345,93.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,139,139,0.5,344.05775810215266,209.70300046477635,11.613480675584368,787.2219137876621,132.63484639295993,274,-93.0,31,357,65,206,18,68,0.08000000000000021,1,1,1,1,1,1,1
8,320345,-117.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,152,131,0.4628975265017668,362.8127323538077,235.31381821954474,12.505778783697268,1086.0345820544915,150.57266652830006,285,117.0,31,358,13,77,170,98,0.08000000000000021,1,1,1,1,1,1,1
9,321345,-224.0,20,0.028658855325525125,0.95,0.08,175.214912,758.004,0.975059010288356,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,208.05648076464044,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,1,98,204,51,0.08000000000000021,1,1,1,1,1,1,1
