replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,185.84822867027856,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,188,55,3,104,0.05008286419522055,1,1,1,1,1,1,1
1,313345,-427.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,166,114,0.40714285714285714,335.1538003464377,202.6370456205205,17.187548032176835,1088.4022945918748,135.416784777984,282,427.0,31,357,209,97,1,50,0.05008286419522055,1,1,1,1,1,1,1
2,314345,-187.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,220.22057772395175,12.633594345573625,794.4874481169156,148.05837788147468,286,187.0,31,359,227,83,0,49,0.05008286419522055,1,1,1,1,1,1,1
3,315345,-594.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,177,111,0.3854166666666667,330.12853289130265,200.92021290816513,11.067006805049784,840.7632857595642,124.84367175576061,239,594.0,22,359,221,53,2,83,0.05008286419522055,1,1,1,1,1,1,1
4,316345,-91.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,150,131,0.46619217081850534,361.2533218183825,212.1207742510961,18.396518633717015,1065.3841315908924,152.08948657422883,304,91.0,33,357,235,21,22,79,0.05008286419522055,1,1,1,1,1,1,1
5,317345,-240.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,339.2619939859913,205.5947598141584,10.790077922669727,872.1467456237366,126.39784038075321,251,240.0,30,352,54,211,16,71,0.05008286419522055,1,1,1,1,1,1,1
6,318345,-147.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,352.97963256576116,213.4735437043668,8.83969723567143,857.1694934787841,130.76134924175673,271,147.0,31,360,39,202,23,96,0.05008286419522055,1,1,1,1,1,1,1
7,319345,-87.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,148,130,0.4676258992805755,344.12995127299047,205.5023167658351,11.613480675584368,787.2219137876621,132.63484639295993,274,87.0,31,357,15,185,62,95,0.05008286419522055,1,1,1,1,1,1,1
8,320345,-77.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,364.9875999691882,234.37164609216558,14.103620939431089,1058.8647078563326,150.57266652830006,285,77.0,31,358,15,53,225,65,0.05008286419522055,1,1,1,1,1,1,1
9,321345,-224.0,24,0.03079243644537784,0.8,0.05008286419522055,175.214912,758.004,0.9970104014151501,0.05008286419522055,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,203.73641199984976,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,3,40,253,58,0.05008286419522055,1,1,1,1,1,1,1
