replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.3890050656603,182.46100257775402,8.950989732365354,871.406315068047,109.3254777929539,217,748.0,34,350,56,16,228,50,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-67.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,341.201953549667,207.14309345523515,17.187548032176835,946.9826847109566,135.416784777984,282,67.0,31,357,7,77,271,2,0.02000000000000006,1,1,1,1,1,1,1
2,314345,33.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,373.989007340285,232.92628097889065,12.633594345573625,955.3170768725124,148.05837788147468,286,-33.0,31,359,28,212,29,90,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-154.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,526,288,155,133,0.4618055555555556,333.00860069062946,203.4117091299062,11.067006805049784,773.0883273584673,124.84367175576061,239,154.0,22,359,41,153,67,98,0.02000000000000006,1,1,1,1,1,1,1
4,316345,69.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.50572884158896,210.061343399048,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,17,23,94,223,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-20.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,334.5146188650319,194.87054106767513,10.790077922669727,1026.4011990726003,126.39784038075321,251,20.0,30,352,58,4,84,206,0.02000000000000006,1,1,1,1,1,1,1
6,318345,73.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,347.7704660149874,204.37806823758018,8.83969723567143,1093.7368003308864,130.76134924175673,271,-73.0,31,360,25,7,116,212,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-347.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.76088862427088,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,7,67,7,276,0.02000000000000006,1,1,1,1,1,1,1
8,320345,223.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,363.0831209860564,226.17545635447738,14.103620939431089,950.4154982611279,150.57266652830006,285,-223.0,31,358,115,56,20,167,0.02000000000000006,1,1,1,1,1,1,1
9,321345,16.0,22,0.26018763370552594,0.2,0.02,176.169961843618,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,296.169961843618,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,346.51410173013454,208.0931394603394,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,184,48,18,104,0.02000000000000006,1,1,1,1,1,1,1
