replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,312.2531751613245,182.35563821806426,8.950989732365354,915.7892087748689,109.3254777929539,217,608.0,34,350,198,120,21,11,0.08,1,1,1,1,1,1,1
1,313345,-47.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,147,133,0.475,341.54319187322915,203.12410578689042,17.187548032176835,756.5787768772785,135.416784777984,282,47.0,31,357,32,188,96,41,0.08,1,1,1,1,1,1,1
2,314345,273.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,129,147,0.532608695652174,366.0088588996904,220.36403913140555,12.633594345573625,759.0760898479389,148.05837788147468,286,-273.0,31,359,222,49,26,62,0.08,1,1,1,1,1,1,1
3,315345,-294.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,162,126,0.4375,330.0010170027384,200.9287111958679,11.067006805049784,655.977419011903,124.84367175576061,239,294.0,22,359,10,104,167,78,0.08,1,1,1,1,1,1,1
4,316345,129.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,139,142,0.505338078291815,373.142530659392,228.18726183368202,18.396518633717015,1035.0336999023955,152.08948657422883,304,-129.0,33,357,64,67,132,94,0.08,1,1,1,1,1,1,1
5,317345,-220.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.43039628206907,202.0168058952119,10.790077922669727,1044.4442752146092,126.39784038075321,251,220.0,30,352,10,117,20,205,0.08,1,1,1,1,1,1,1
6,318345,13.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,352.1832239708246,211.23698286694776,8.83969723567143,1004.9608743355964,130.76134924175673,271,-13.0,31,360,88,107,23,142,0.08,1,1,1,1,1,1,1
7,319345,153.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,136,142,0.5107913669064749,345.1437958378467,206.5536257766862,11.613480675584368,793.4185216235594,132.63484639295993,274,-153.0,31,357,96,143,93,25,0.08,1,1,1,1,1,1,1
8,320345,-77.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,367.36009622394204,243.04176684058666,14.103620939431089,1204.1415939948022,150.57266652830006,285,77.0,31,358,87,82,18,171,0.08,1,1,1,1,1,1,1
9,321345,176.0,23,0.06160551581794724,0.99,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,134,142,0.5144927536231884,354.4043792467204,217.51034367026966,12.324706307787704,797.7329907785389,142.01650264372986,297,-176.0,32,354,146,158,23,27,0.08,1,1,1,1,1,1,1
