replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
13,325345,110.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,325345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,573,278,138,140,0.5035971223021583,368.3536226764397,215.0385822089572,11.314777878645003,1044.1818057895193,150.52665345943666,295,-110.0,30,357,16,65,196,80,0.0005000000000001874,1,1,1,1,1,1,1
14,326345,-328.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,326345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,535,281,162,119,0.4234875444839858,344.15105996882403,205.7590244802415,12.17802885191329,1074.4489161434594,133.06154947202782,255,328.0,34,357,13,36,210,98,0.0005000000000001874,1,1,1,1,1,1,1
15,327345,-83.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,327345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,294,154,140,0.47619047619047616,350.21644928665137,211.54369197052833,16.544162234716865,1070.4106344196891,136.6186340765332,264,83.0,19,357,22,61,187,87,0.0005000000000001874,1,1,1,1,1,1,1
16,328345,46.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,328345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,276,142,134,0.4855072463768116,346.9490176558906,191.16333095293396,9.866113810889903,1012.1492629749372,129.12384642981777,252,-46.0,42,355,13,65,192,85,0.0005000000000001874,1,1,1,1,1,1,1
17,329345,-561.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,329345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,512,284,175,109,0.38380281690140844,310.8840181571892,183.10910775624617,9.879101366234648,944.5529652220783,110.08996564603814,229,561.0,33,358,33,39,194,92,0.0005000000000001874,1,1,1,1,1,1,1
18,330345,324.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,330345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,613,276,126,150,0.5434782608695652,404.16454426575547,234.7766221833674,12.104969750158673,1199.700498777322,175.8695387715625,338,-324.0,28,355,7,55,211,82,0.0005000000000001874,1,1,1,1,1,1,1
19,331345,-576.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,331345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,528,278,172,106,0.381294964028777,313.253964718332,200.78307179423516,9.18877988677093,933.3009408760194,122.75888545668477,250,576.0,28,358,25,70,174,89,0.0005000000000001874,1,1,1,1,1,1,1
20,332345,-11.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,332345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,595,283,147,136,0.48056537102473496,366.720048891244,207.46686780388504,11.902551930267954,1020.4788989672311,159.54872356859133,313,11.0,33,355,13,56,215,71,0.0005000000000001874,1,1,1,1,1,1,1
21,333345,-354.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,333345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,531,272,160,112,0.4117647058823529,316.35237806976284,194.7647830525768,11.350712639490974,803.643049227339,123.75041321105593,262,354.0,42,348,22,57,190,79,0.0005000000000001874,1,1,1,1,1,1,1
22,334345,-11.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,334345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,554,283,147,136,0.48056537102473496,369.8791827707218,209.08026834153557,9.86054462359245,1063.5944866031011,142.12413425519992,272,11.0,33,359,17,43,210,89,0.0005000000000001874,1,1,1,1,1,1,1
23,335345,-705.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,335345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,521,283,182,101,0.3568904593639576,302.1736041890615,185.79392207698953,11.00075071128366,982.8238447481737,114.11354165497497,238,705.0,35,357,50,22,174,111,0.0005000000000001874,1,1,1,1,1,1,1
24,336345,156.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,336345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,576,279,135,144,0.5161290322580645,375.5398315495749,208.8765252804602,10.049527712952708,968.628210364411,149.7635530452347,297,-156.0,22,359,12,13,234,100,0.0005000000000001874,1,1,1,1,1,1,1
25,337345,-282.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,337345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,558,288,162,126,0.4375,337.01415643721043,198.56379447116936,10.287700534497965,971.184709474024,134.83492285531082,270,282.0,26,356,24,52,187,93,0.0005000000000001874,1,1,1,1,1,1,1
26,338345,-983.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,338345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,505,283,195,88,0.31095406360424027,271.4135385911904,169.60127968358165,12.919051590771486,585.8950648464725,101.01474452687904,223,983.0,29,358,15,73,147,123,0.0005000000000001874,1,1,1,1,1,1,1
27,339345,-170.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,339345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,556,280,153,127,0.45357142857142857,334.7861973375722,209.56903402152696,18.86643466134458,1137.122440762825,132.8785693544596,278,170.0,30,358,33,48,194,83,0.0005000000000001874,1,1,1,1,1,1,1
28,340345,-154.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,340345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,570,290,156,134,0.46206896551724136,348.0716449275317,191.46961773719542,11.7425146016126,954.246868657015,135.13095355104335,280,154.0,22,357,19,46,194,98,0.0005000000000001874,1,1,1,1,1,1,1
29,341345,-84.0,26,0.0084658350018223,0.8821659583571999,0.0005,175.214912,758.004,0.999240198549462,0.0005,,,,,,,341345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,286,152,134,0.46853146853146854,359.01929716312236,196.60846878385328,12.492307912519305,1068.438343553591,146.04426334596488,287,84.0,32,360,20,38,201,101,0.0005000000000001874,1,1,1,1,1,1,1
