replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,311.91270878783297,186.5174391401728,8.950989732365354,782.2150051281255,109.3254777929539,217,408.0,34,350,16,260,68,6,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-267.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,562,280,158,122,0.4357142857142857,341.201953549667,209.67240948653247,17.187548032176835,1048.647124994657,135.416784777984,282,267.0,31,357,68,104,141,44,0.02000000000000006,1,1,1,1,1,1,1
2,314345,233.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,561,276,131,145,0.5253623188405797,373.98900734028507,234.04805065419345,12.633594345573625,955.3170768725124,148.05837788147468,286,-233.0,31,359,31,251,25,52,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-214.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,526,288,158,130,0.4513888888888889,333.0772680103909,203.44613248014855,11.067006805049784,773.0883273584673,124.84367175576061,239,214.0,22,359,67,292,0,0,0.02000000000000006,1,1,1,1,1,1,1
4,316345,209.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,584,281,135,146,0.5195729537366548,370.7310138779385,225.0097648327865,18.396518633717015,843.3243522936968,152.08948657422883,304,-209.0,33,357,36,291,16,14,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-100.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,527,277,148,129,0.4657039711191336,339.4408299904593,203.5858089667291,10.790077922669727,826.5641568825887,126.39784038075321,251,100.0,30,352,57,211,44,40,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-27.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.46060597269,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,44,111,197,8,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-327.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,343.5125672063162,202.12118010373658,11.613480675584368,859.4759550210333,132.63484639295993,274,327.0,31,357,66,182,94,15,0.02000000000000006,1,1,1,1,1,1,1
8,320345,163.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,567,283,138,145,0.5123674911660777,367.4602108648869,235.50094892164896,14.103620939431089,904.8609839688646,150.57266652830006,285,-163.0,31,358,38,304,9,7,0.02000000000000006,1,1,1,1,1,1,1
9,321345,156.0,21,0.7,0.2,0.02,196.51246804024123,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,316.51246804024123,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,352.4935445494516,216.7074681191551,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,45,243,63,3,0.02000000000000006,1,1,1,1,1,1,1
