method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,18,0,4,5,2,3,1,5,3,3.193243986166535,0.3356281555490075,30,100.16666666666667,100.16666666666667,0.0,997.0666666666667,896.9,0.0,44.9497538657578,17.579007287374434,646.7146248248156,374.7363335708828,1.109338853821646,1298.3093523748523,411.86533873978897,411.86533873978897,0.1002861573099659,0.899713842690034,0.899713842690034,0.5833333333333334,0.22222222222222224,0.12486042740488275,0.04883057579826232,-0.1002861573099659,2.6991415280701023,0.46666666666666673,0.07777777777777778,0.04994417096195311,0.0,3.193243986166535
random_search,18,1,5,1,2,2,5,3,7,3.5192306754030303,0.06214514768939899,30,319.93333333333334,114.66666666666667,205.26666666666668,995.1666666666666,675.2333333333333,0.6417565132195258,498.4327811343092,277.3650603092464,488.4163835777279,282.06969411607196,1.5067165918307788,977.9851350732714,339.8603153980338,339.8603153980338,0.3217326886460809,0.8846052764851451,0.8846052764851451,0.5,0.6666666666666669,1.3845355031508586,0.7704585008590178,-0.3217326886460809,2.653815829455434,0.40000000000000013,0.23333333333333334,0.5538142012603438,0.0,3.193243986166535
random_search,18,2,3,2,2,4,3,5,7,2.099297363194104,0.16019946604303845,30,627.7,418.6666666666667,209.03333333333333,1005.7666666666667,378.06666666666666,0.33324741582180534,277.43593853258346,148.20785192144734,270.34412411770614,155.9089246188331,1.169462435933762,543.7366477269895,192.2501858800125,192.2501858800125,0.624493006428141,0.5829538496768285,0.5829538496768285,0.5416666666666665,0.6666666666666669,0.7706553848127321,0.41168847755957594,-0.624493006428141,1.7488615490304857,0.4333333333333334,0.23333333333333334,0.3082621539250928,0.0,2.099297363194104
random_search,18,3,3,2,4,4,1,1,10,2.1210392694493456,0.16020870448458732,30,629.4666666666667,410.1333333333333,219.33333333333334,1010.7333333333333,381.26666666666665,0.34845099175410676,282.71839354504726,150.08970962668263,272.4130242663053,156.56278130390254,1.5938470982725297,542.7428525561558,195.9466992400775,195.9466992400775,0.6233030276951678,0.5934035829203759,0.5934035829203759,0.375,1.0,0.7853288709584645,0.41691586007411824,-0.6233030276951678,1.7802107487611278,0.3000000000000001,0.34999999999999987,0.31413154838338575,0.0,2.099297363194104
random_search,18,4,3,5,4,4,2,4,4,1.765434271096272,1.2599072385580055,30,473.3333333333333,473.3333333333333,0.0,998.3,524.9666666666667,0.0,26.389710063213258,8.473737181606104,381.1158757023096,219.96919313235713,1.921002171038928,769.0509788708652,196.01912934711325,196.01912934711325,0.47847190724349115,0.5215280927565088,0.5215280927565088,0.6666666666666669,0.3333333333333334,0.07330475017559239,0.023538158837794736,-0.47847190724349115,1.5645842782695263,0.5333333333333333,0.11666666666666667,0.029321900070236953,0.0,1.765434271096272
random_search,18,5,2,5,5,4,3,1,10,0.08251416883380279,0.5963125617342202,30,934.2,934.2,0.0,994.2666666666667,60.06666666666667,0.0,22.892666359575838,6.463262597320835,44.32026749144795,25.798567028029957,1.6459512342281337,92.94300598841116,27.846940843290344,27.846940843290344,0.939897198446987,0.06010280155301296,0.06010280155301295,0.5833333333333334,1.0,0.06359073988771066,0.017953507214780097,-0.939897198446987,0.1803084046590388,0.46666666666666673,0.34999999999999987,0.025436295955084273,0.0,0.08251416883380279
random_search,18,6,1,5,5,1,5,3,1,3.5119998936161325,0.06244676709017423,30,266.1666666666667,88.86666666666666,177.3,994.7333333333333,728.5666666666667,0.6520945665795437,523.3014860408234,286.27751947519647,524.8665912310013,302.2012187727507,1.6262544169264552,1059.8018662087902,364.51234695941565,364.51234695941565,0.2678702706075797,0.9105858006520435,0.9105858006520435,0.5833333333333334,0.0,1.4536152390022867,0.7952153318755456,-0.2678702706075797,2.73175740195613,0.46666666666666673,0.0,0.5814460956009149,0.0,0.08251416883380279
random_search,18,7,5,4,3,3,3,2,6,0.7675143596622879,1.3165104073266787,30,729.0666666666667,729.0666666666667,0.0,1000.6,271.53333333333336,0.0,29.919012429944246,10.777420098575913,196.55433006341534,112.18083584445067,1.3017413590662121,394.8325698363758,107.68268517154827,107.68268517154827,0.7317100246483014,0.2682899753516986,0.2682899753516986,0.5833333333333334,0.5555555555555556,0.08310836786095627,0.02993727805159976,-0.7317100246483014,0.8048699260550956,0.46666666666666673,0.1944444444444445,0.0332433471443825,0.0,0.08251416883380279
random_search,18,8,2,3,2,4,4,3,7,1.3064379245095625,0.24800388219154673,30,717.9666666666667,611.9,106.06666666666666,998.4333333333333,280.46666666666664,0.1482895207757833,211.88831386177483,110.9155400486389,204.30283928301512,116.94271077855822,1.4599659067570883,411.38758073660557,145.72527802989165,145.72527802989165,0.7196517035006301,0.3857749449434811,0.3857749449434811,0.5,0.6666666666666669,0.5885786496160413,0.3080987223573303,-0.7196517035006301,1.1573248348304432,0.40000000000000013,0.23333333333333334,0.23543145984641656,0.0,0.08251416883380279
random_search,18,9,1,2,5,2,2,4,1,3.3306345726066287,0.06431222992840183,30,188.8,76.43333333333334,112.36666666666666,1004.9666666666667,816.1666666666666,0.4444616800397049,374.6782443440928,203.6624447144871,582.5395183515503,335.4612422398502,1.33970603180256,1174.1353874858137,398.9106568884069,398.9106568884069,0.18958286127360674,0.923524980054859,0.923524980054859,0.4166666666666666,0.0,1.0407729009558135,0.5657290130957973,-0.18958286127360674,2.770574940164577,0.3333333333333334,0.0,0.4163091603823253,0.0,0.08251416883380279
