replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-488.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,487,271,165,106,0.39114391143911437,311.71139360553235,183.3500274546975,8.950989732365354,909.783566413669,109.3254777929539,217,488.0,34,350,154,28,9,159,0.22,1,1,1,1,1,1,1
1,313345,-67.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,336.5156595872009,196.31240289637287,17.187548032176835,1006.3077196225072,135.416784777984,282,67.0,31,357,312,21,3,21,0.22,1,1,1,1,1,1,1
2,314345,-7.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,366.62906319782434,218.96287747031377,12.633594345573625,782.8065217875086,148.05837788147468,286,7.0,31,359,283,26,22,28,0.22,1,1,1,1,1,1,1
3,315345,-194.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,331.44793010679695,200.00422748194498,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,140,32,170,17,0.22,1,1,1,1,1,1,1
4,316345,69.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.77752364400976,210.54530891457918,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,136,22,171,28,0.22,1,1,1,1,1,1,1
5,317345,-40.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,340.3669712921499,205.7337576216832,10.790077922669727,1033.2110891727039,126.39784038075321,251,40.0,30,352,301,26,9,16,0.22,1,1,1,1,1,1,1
6,318345,53.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,552,282,143,139,0.4929078014184397,349.0679132925688,205.59683193529318,8.83969723567143,1093.7368003308864,130.76134924175673,271,-53.0,31,360,271,35,20,34,0.22,1,1,1,1,1,1,1
7,319345,-107.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,340.7682941867823,201.85165784285053,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,123,20,178,36,0.22,1,1,1,1,1,1,1
8,320345,103.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,567,283,141,142,0.5017667844522968,370.8022924621644,238.93908326606638,12.505778783697268,937.2015522009756,150.57266652830006,285,-103.0,31,358,113,181,31,33,0.22,1,1,1,1,1,1,1
9,321345,-4.0,20,0.005,0.95,0.22,195.4052673098476,1452.5832107656681,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,1647.9884780755158,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,352.4422099156876,215.1522902989882,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,108,61,155,30,0.22,1,1,1,1,1,1,1
