method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,4,23,6,435351,3,4,5,4,4,5,10,1,,0,435351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,960,960,0,960,0,0.0,22.44482922789148,6.325771179410435,13.503654127342543,75.31113302415788,12.19901541450453,9.947016594504218,0.2102347714358075,41.22659415231669,15.234308716694432,32,0.3282122712474928,2.6166888126255117,0.22393212382614738,1,0.6116828976339301,0.4513939290119553,1.8582325717629828,0.3399657471870086,1,0.0010204881236130978,0.3572519605481119,0.0006207969418646344,1,872,0.001082721966444915,0.0004819616531188823,641,0.0006695813460197198,0.3859431065516219,0.0004989311001938606,1,0.0,0.0,0.0,0,992,32,32,15.234308716694432,992,0.967741935483871,0.03225806451612903,0.032258064516129004,25,0.7916666666666666,1.0,0.062346747855254105,0.01757158660947343,-0.967741935483871,0.0967741935483871,0.6333333333333333,0.35,0.024938699142101645,0.0,mean,,0.13730429053995105,
bo,4,23,7,435352,3,4,5,4,4,5,10,1,,0,435352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,997,997,0,997,0,0.0,24.241723463789658,7.735396992607381,13.909116144623294,69.01759803327741,26.24749834709816,13.07124500144167,3.0366144701749818,60.80024968640487,17.38553176309202,39,0.5033816596986004,2.820118996778774,0.3566613910484329,1,0.6931704222985563,0.5749800462505847,1.820118996778774,0.449302543228527,1,0.002116491649935031,0.7282229644429208,0.0012654856323569873,1,857,0.0,0.0,682,0.04805913979301083,1.3237098251570387,0.03765494009728845,1,0.0,0.0,0.0,0,1030,33,39,17.38553176309202,1030,0.9679611650485437,0.03203883495145631,0.03203883495145632,25,0.7916666666666666,1.0,0.06733812073274904,0.021487213868353835,-0.9679611650485437,0.09611650485436893,0.6333333333333333,0.35,0.02693524829309962,0.0,mean,,0.13842392143225818,
bo,4,23,8,435353,3,4,5,4,4,5,10,1,,0,435353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,1009,1009,0,1009,0,0.0,22.770966746074304,6.196503523264792,14.061537694597405,57.64215623608948,17.721155238194672,9.920141517869139,1.1523003125873856,43.68144589479948,16.312374269928203,31,0.337689719634612,2.3821831869673815,0.24204107664104382,1,0.656749265026108,0.47738318425577664,2.0141089802812076,0.3804165752059533,1,0.004276532248574766,0.5595343455756847,0.0027025307959743314,1,907,0.0007301921983806183,0.00033822096966657807,665,0.006567818773648078,1.4457349414858527,0.0051721572842478615,1,0.0,0.0,0.0,0,1038,29,31,16.312374269928203,1038,0.9720616570327553,0.027938342967244702,0.027938342967244734,25,0.7916666666666666,1.0,0.06325268540576195,0.017212509786846644,-0.9720616570327553,0.0838150289017341,0.6333333333333333,0.35,0.025301074162304784,0.0,mean,,0.12038777936461689,
bo,4,23,9,435354,3,4,5,4,4,5,10,1,,0,435354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,955,955,0,955,0,0.0,24.085885414029132,7.315988700549866,14.128193026341933,73.01913005335541,15.937824416631212,11.52713670949529,0.7762812872392715,46.02500509901506,16.228187869430766,34,0.5133380848937018,2.686381434760449,0.347791254533121,1,0.6613353379515396,0.5866110257766455,1.9327900827889835,0.4377326496114251,1,0.000425173852238172,0.34539811836935996,0.00025776164791939176,1,869,0.0012083389790439416,0.0004976007045646232,593,0.006501017772441293,0.9765189611023288,0.004803529798526066,1,0.0,0.0,0.0,0,978,23,34,16.228187869430766,978,0.976482617586912,0.023517382413087935,0.023517382413087984,25,0.7916666666666666,1.0,0.06690523726119203,0.02032219083486074,-0.976482617586912,0.07055214723926381,0.6333333333333333,0.35,0.026762094904476813,0.0,mean,,0.10416495789016192,
bo,4,23,10,435355,3,4,5,4,4,5,10,1,,0,435355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,964,964,0,964,0,0.0,22.80741285504918,6.704450315596456,13.709433076096843,66.3109321650652,11.796129980880684,4.453581742731056,3.289357287126222,18.99999356931744,15.366596911137496,30,0.3467564107232931,2.721690729432339,0.23502378949023198,1,0.623508225280879,0.4965409084862311,1.8647324777218728,0.371716041213998,1,0.0020000610766036297,0.5427898362264614,0.0011778137451110263,1,845,0.0005554034728345343,0.0002483887753510001,644,0.00822595548170145,1.5071525020257468,0.006118054389515453,1,0.0,0.0,0.0,0,976,12,30,15.366596911137496,976,0.9877049180327869,0.012295081967213115,0.012295081967213073,25,0.7916666666666666,1.0,0.06335392459735883,0.018623473098879045,-0.9877049180327869,0.036885245901639344,0.6333333333333333,0.35,0.025341569838943534,0.0,mean,,0.05785523104112922,
bo,4,23,11,435356,3,4,5,4,4,5,10,1,,0,435356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,968,968,0,968,0,0.0,23.093612106154183,6.858513800560753,13.690903560195352,71.3867793457307,9.392794362751,6.381574375677964,1.7061310542540014,22.733126413862692,15.634926404808342,34,0.35274391726609217,2.6604864970927338,0.24151599822674888,1,0.6255766809782298,0.43465144230499103,1.765169365173847,0.32719594684625714,1,0.0025720918607502396,0.4337174839420186,0.0015164624929006622,1,845,0.0006273547656788155,0.00028753760093612376,659,0.016235725817903748,2.4394661625874505,0.012109145505853212,1,0.0,0.0,0.0,0,985,17,34,15.634926404808342,985,0.9827411167512691,0.017258883248730966,0.017258883248730927,25,0.7916666666666666,1.0,0.06414892251709495,0.01905142722377987,-0.9827411167512691,0.05177664974619289,0.6333333333333333,0.35,0.02565956900683798,0.0,mean,,0.07802843533509508,
bo,4,23,12,435357,3,4,5,4,4,5,10,1,,0,435357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,1034,1034,0,1034,0,0.0,23.837492686912213,6.780130620979893,13.409791798836679,77.96150659421426,11.669512928551995,7.128540056453915,0.6512552395151943,19.85053918340691,17.181474681733075,29,0.44154953771288047,2.5975702386826924,0.3192035199716032,1,0.6960322175860821,0.6487972025769638,2.1791947371134484,0.5217410837389751,1,0.00448217395836665,0.46746536037721853,0.002891624727307374,1,928,0.00044612161406194946,0.00021500583344374508,694,0.00524185178324735,0.9943938570087028,0.004197121601447357,1,0.0,0.0,0.0,0,1042,8,29,17.181474681733075,1042,0.9923224568138196,0.007677543186180422,0.007677543186180413,25,0.7916666666666666,1.0,0.06621525746364504,0.01883369616938859,-0.9923224568138196,0.023032629558541268,0.6333333333333333,0.35,0.026486102985458018,0.0,mean,,0.04052960906351295,
bo,4,23,13,435358,3,4,5,4,4,5,10,1,,0,435358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,1005,1005,0,1005,0,0.0,25.851631926610487,9.138785020910225,13.941177365668409,82.33923469924207,13.874915653803573,6.822686323229734,4.861345475534108,29.272211870696538,18.167544437321535,40,0.5656744485548051,2.7364331788599827,0.3999004087699941,1,0.705591752045276,0.6065781719046436,2.273922861106712,0.4772590755333064,1,0.0009356855105247481,0.25029087207303746,0.0005724575935918772,1,877,1.4269985248350715e-05,6.877340112746803e-06,693,0.005288612651738555,1.0,0.004120710691146291,1,0.0,0.0,0.0,0,1018,13,40,18.167544437321535,1018,0.9872298624754421,0.012770137524557957,0.012770137524557912,25,0.7916666666666666,1.0,0.07181008868502912,0.025385513946972846,-0.9872298624754421,0.038310412573673874,0.6333333333333333,0.35,0.02872403547401165,0.0,mean,,0.06313791890557668,
bo,4,23,14,435359,3,4,5,4,4,5,10,1,,0,435359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,975,975,0,975,0,0.0,23.033320369838574,6.835929745918831,13.740354676244351,79.6309790526185,11.43302399840195,8.600513029306573,1.4200136356600979,24.373727299006532,15.651054533737058,30,0.3640823883566224,2.483935387283168,0.2482839620598633,1,0.6309800721884286,0.5544370737168531,1.8983209425063023,0.41890801125273347,1,0.004401555695274896,0.37259119713053224,0.0026134236940694696,1,854,0.001984655653266312,0.0008848256454145639,642,0.008800861004970583,1.621829480341944,0.006631204298884086,1,0.0,0.0,0.0,0,982,7,30,15.651054533737058,982,0.9928716904276986,0.007128309572301426,0.007128309572301372,25,0.7916666666666666,1.0,0.06398144547177381,0.01898869373866342,-0.9928716904276986,0.021384928716904276,0.6333333333333333,0.35,0.025592578188709525,0.0,mean,,0.03743914981124841,
bo,4,23,15,435360,3,4,5,4,4,5,10,1,,0,435360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,1024,1024,0,1024,0,0.0,23.090320667002025,6.921857724421461,13.676765319214155,72.99545778715193,8.967125476821593,4.889867683344016,0.015182241765842264,15.503265163928745,16.531872653883948,26,0.37513682062031634,2.702978571972949,0.27095603890630576,1,0.6745123964155536,0.5278652290305109,1.936329131792263,0.424384971830953,1,0.0030534460144773746,0.7158933516295747,0.001988980806652623,1,935,0.0,0.0,680,0.0012092209279472358,0.4773305056926347,0.0009623383218246752,1,0.0,0.0,0.0,0,1042,18,26,16.531872653883948,1042,0.982725527831094,0.01727447216890595,0.017274472168905985,25,0.7916666666666666,1.0,0.06413977963056118,0.01922738256783739,-0.982725527831094,0.05182341650671785,0.6333333333333333,0.35,0.025655911852224475,0.0,mean,,0.07808713386118159,
bo,4,23,16,435361,3,4,5,4,4,5,10,1,,0,435361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,1054,1054,0,1054,0,0.0,25.470284729867565,8.357164379878768,13.846220275415732,66.88840168624097,10.279427708088573,6.791999487958538,0.6748885484876155,21.310346867220005,18.778464744259782,43,0.5919318742324717,2.7915163521927866,0.44066039526195117,1,0.7519733841032743,0.6910070965392154,1.880264010220401,0.5596415038848734,1,0.007493730914486054,0.7247221667532813,0.004891741013622841,1,937,0.001183981820819728,0.0005517026401180816,670,0.02175238081566288,1.6761534544928622,0.017447222112562936,1,0.0,0.0,0.0,0,1073,19,43,18.778464744259782,1073,0.9822926374650512,0.017707362534948742,0.017707362534948756,25,0.7916666666666666,1.0,0.0707507909162988,0.023214345499663242,-0.9822926374650512,0.05312208760484623,0.6333333333333333,0.35,0.02830031636651952,0.0,mean,,0.08246309983964782,
bo,4,23,17,435362,3,4,5,4,4,5,10,1,,0,435362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,1020,1020,0,1020,0,0.0,23.516866003147943,6.975932382770734,14.029090585810422,69.72220424240902,14.971156304330687,10.731310727581803,0.9619588999439657,40.96924672314822,16.834522903044824,32,0.39952776946326146,2.534591014798366,0.2874380341416242,1,0.6713488208725318,0.551650377238536,1.743031752456318,0.43710630585359006,1,0.0016461217498032422,0.17277660028310038,0.0010425437748753869,1,908,0.0011492459822721912,0.0005586612413823152,699,0.030408589863365854,2.0,0.023883413288518597,1,0.0,0.0,0.0,0,1037,17,32,16.834522903044824,1037,0.9836065573770492,0.01639344262295082,0.016393442622950838,25,0.7916666666666666,1.0,0.06532462778652207,0.019377589952140926,-0.9836065573770492,0.04918032786885246,0.6333333333333333,0.35,0.02612985111460883,0.0,mean,,0.07503695493974546,
