method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,4,17,3,5,4,3,2,5,9,0.834321627804983,1.2612431556984556,30,757.7,757.7,0.0,1001.0666666666667,243.36666666666667,0.0,22.568003830954105,6.250420520442787,176.66551712505512,102.19145410215589,1.0038436681563554,356.84923391237027,90.67567031280986,90.67567031280986,0.7587995941129082,0.24120040588709182,0.24120040588709182,0.6666666666666669,0.888888888888889,0.06268889953042807,0.017362279223452185,-0.7587995941129082,0.7236012176612755,0.5333333333333333,0.3111111111111111,0.02507555981217123,0.0,-0.03732062641334725
bo,4,18,1,4,5,3,5,5,10,1.745707757861011,0.23911885870295796,30,709.0666666666667,574.8,134.26666666666668,1007.3333333333334,298.26666666666665,0.1893992288758108,225.96094668631088,117.45337806969579,211.9583531227265,124.14201675302144,1.2567801989898346,428.183028666439,155.59557078288535,155.59557078288535,0.7047165317437246,0.42756330146590776,0.42756330146590776,0.7083333333333331,1.0,0.6276692963508635,0.3262593835269326,-0.7047165317437246,1.2826899043977231,0.5666666666666667,0.34999999999999987,0.25106771854034543,0.0,-0.03732062641334725
bo,4,19,4,5,5,4,4,4,10,0.12413767377968617,0.11030362068516285,30,982.1,982.1,0.0,1002.6333333333333,20.533333333333335,0.0,22.943898241126483,6.793416311256505,15.818650484392437,9.74287401199623,1.6821957591037593,36.41454325095508,16.239656992383907,16.239656992383907,0.9795055532887247,0.020494446711275285,0.020494446711275278,0.8333333333333331,1.0,0.0637330506697958,0.018870600864601402,-0.9795055532887247,0.061483340133825864,0.6666666666666669,0.34999999999999987,0.025493220267918327,0.0,-0.03732062641334725
bo,4,20,2,4,5,4,3,5,10,0.09110664486042902,0.45053535328483757,30,953.0,953.0,0.0,989.0666666666667,36.06666666666667,0.0,23.249297356905313,6.788420367310697,26.906704948217516,17.210806205935146,0.9841767560456977,61.33637941455727,21.689326922915345,21.689326922915345,0.9628481436062553,0.03715185639374465,0.03715185639374464,0.7083333333333331,1.0,0.0645813815469592,0.01885672324252972,-0.9628481436062553,0.11145556918123395,0.5666666666666667,0.34999999999999987,0.025832552618783682,0.0,-0.03732062641334725
bo,4,21,3,5,5,1,3,4,8,1.7157735553342917,1.38440375583099,30,520.1,520.1,0.0,996.5,476.4,0.0,34.41546547785332,11.807124672810613,346.1115019662004,198.88430746890344,1.6683335596942925,702.7900740235614,186.33691372705582,186.33691372705582,0.5236720182436085,0.4763279817563914,0.4763279817563914,0.625,0.777777777777778,0.09559851521625921,0.03279756853558504,-0.5236720182436085,1.4289839452691744,0.5,0.2722222222222222,0.03823940608650368,0.0,-0.03732062641334725
bo,4,22,4,4,4,4,4,4,10,0.04887801756138855,0.02796005995607801,30,973.6,973.6,0.0,991.6,18.0,0.0,23.743230944709374,7.205867282317806,13.274609636339076,8.37838789391592,1.170768942429178,31.702608991323153,16.249497083432793,16.249497083432793,0.9818758375387387,0.01812416246126118,0.01812416246126118,0.75,1.0,0.06595341929085938,0.020016298006438345,-0.9818758375387387,0.05437248738378355,0.6000000000000002,0.34999999999999987,0.026381367716343754,0.0,-0.03732062641334725
bo,4,23,3,4,5,4,4,5,10,0.08223363387455666,0.02937794302552413,30,990.6666666666666,990.6666666666666,0.0,1009.0333333333333,18.366666666666667,0.0,23.786605458523226,7.217424471975203,13.09846005942847,8.678041040025546,1.4417795588438367,33.795616832495064,16.566270927432416,16.566270927432416,0.9818823152698394,0.018117684730160503,0.0181176847301605,0.7916666666666669,1.0,0.06607390405145339,0.020048401311042234,-0.9818823152698394,0.05435305419048151,0.6333333333333332,0.34999999999999987,0.026429561620581358,0.0,-0.03732062641334725
bo,4,24,5,5,4,4,4,2,7,-0.048873067614655576,0.18969910307608603,30,985.1333333333333,985.1333333333333,0.0,1008.5666666666667,23.433333333333334,0.0,23.132539855917546,6.810258552295821,18.39926455731372,11.75085666955003,1.885107082435017,41.06784131055935,17.2337406971228,17.2337406971228,0.9769773057525298,0.023022694247470103,0.023022694247470107,0.75,0.6666666666666669,0.0642570551553265,0.01891738486748839,-0.9769773057525298,0.06906808274241032,0.6000000000000002,0.23333333333333334,0.0257028220621306,0.0,-0.048873067614655576
bo,4,25,4,4,5,4,3,5,9,0.03714873950372637,0.021810335065502562,30,984.2333333333333,984.2333333333333,0.0,1000.8333333333334,16.6,0.0,23.716932278691612,7.060793368297818,12.476792434104741,8.164231188736093,1.3800623061773118,30.02033480639346,16.375592488038706,16.375592488038706,0.9834119629792606,0.016588037020739497,0.01658803702073949,0.7916666666666669,0.888888888888889,0.06588036744081004,0.019613314911938375,-0.9834119629792606,0.04976411106221848,0.6333333333333332,0.3111111111111111,0.026352146976324025,0.0,-0.048873067614655576
bo,4,26,4,5,4,4,4,1,8,0.044272625585299076,0.4131444131899533,30,954.6,954.6,0.0,1007.6333333333333,53.03333333333333,0.0,22.895282420347524,6.554635575709479,37.58890581747213,23.034239113260217,1.695785592628014,81.55875766968344,21.47158641802091,21.47158641802091,0.946680533164883,0.05331946683511714,0.05331946683511714,0.6666666666666669,0.777777777777778,0.06359800672318756,0.018207321043637443,-0.946680533164883,0.15995840050535134,0.5333333333333333,0.2722222222222222,0.025439202689275027,0.0,-0.048873067614655576
bo,4,27,5,5,4,4,5,5,7,0.10726639213248913,0.2651681757891334,30,961.1666666666666,961.1666666666666,0.0,990.2,29.033333333333335,0.0,22.733456088691277,6.622104428167977,20.99176957740846,13.093786730724439,1.3076914867986715,46.08911085049883,17.67976493628762,17.67976493628762,0.9711649175470698,0.02883508245293024,0.028835082452930247,0.9166666666666669,0.6666666666666669,0.06314848913525356,0.018394734522688826,-0.9711649175470698,0.08650524735879074,0.7333333333333336,0.23333333333333334,0.025259395654101423,0.0,-0.048873067614655576
bo,4,28,4,4,5,3,4,5,10,0.07719318799003806,0.02125467134610224,30,981.8333333333334,981.8333333333334,0.0,998.7,16.866666666666667,0.0,23.797666068026764,7.109144202785981,13.240777407860726,8.642932408314332,1.6039256424129538,32.374370333572955,16.412087516886807,16.412087516886807,0.9831454991324979,0.016854500867502096,0.0168545008675021,0.7916666666666669,1.0,0.066104627966741,0.019747622785516613,-0.9831454991324979,0.050563502602506284,0.6333333333333332,0.34999999999999987,0.026441851186696404,0.0,-0.048873067614655576
bo,4,29,4,5,4,4,4,4,8,0.14550233657982264,0.6206507620753432,30,945.4,945.4,0.0,997.7666666666667,52.36666666666667,0.0,22.78293962879637,6.5065545733286205,38.71538620322186,23.394094898645786,1.3533863251950076,82.01703142883959,27.576239446184786,27.576239446184786,0.9463418990852656,0.05365810091473446,0.053658100914734476,0.7916666666666669,0.777777777777778,0.06328594341332323,0.01807376270369062,-0.9463418990852656,0.1609743027442034,0.6333333333333332,0.2722222222222222,0.02531437736532929,0.0,-0.048873067614655576
