method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,5,0,1,5,4,1,2,3,9,2.4674286508509145,0.07653498897423033,30,709.7333333333333,587.0,122.73333333333333,1001.2666666666667,291.53333333333336,0.1729254928050033,222.35927428789776,115.6621586846627,211.8155051458128,121.62948798158355,1.523667032604491,426.41782121957834,152.74141482589906,152.74141482589906,0.7094846305836414,0.41224190293301727,0.41224190293301727,0.4166666666666666,0.888888888888889,0.6176646507997159,0.321283774124063,-0.24831962070427432,0.32979352234641385,1.25,0.888888888888889,0.2470658603198864,0.0,2.4674286508509145
random_search,5,1,1,4,3,3,2,2,7,2.109448555837612,0.06051323016976246,30,708.9666666666667,594.5333333333333,114.43333333333334,1002.0,293.03333333333336,0.1614107057302925,217.05855878746308,113.01652469598513,206.19633681865707,118.72358290174368,1.506310831210817,411.6286276421311,149.0371354450781,149.0371354450781,0.7081085127876608,0.4055546152701408,0.40555461527014075,0.375,0.6666666666666669,0.6029404410762865,0.31393479082218095,-0.24783797947568134,0.3244436922161126,1.125,0.6666666666666669,0.24117617643051456,0.0,2.109448555837612
random_search,5,2,5,1,3,1,4,5,10,3.7783061277235293,0.02279717371699223,30,322.3666666666667,112.63333333333334,209.73333333333332,1001.0,678.6333333333333,0.6506451858810401,500.57732838759836,277.73413021102783,488.0618856913739,283.6268864906129,0.8161583661361722,979.9349818417729,342.2307343605364,342.2307343605364,0.32237460033201804,0.8874252578724501,0.8874252578724501,0.5416666666666665,1.0,1.3904925788544398,0.7714836950306327,-0.11283111011620632,0.7099402062979601,1.625,1.0,0.5561970315417759,0.0,2.109448555837612
random_search,5,3,3,2,5,5,2,2,7,2.8287353083527305,0.07921268433717979,30,629.0666666666667,425.4,203.66666666666666,994.0,364.93333333333334,0.32415235532069897,271.94833370965523,148.30475239361326,261.8622901796236,153.34521695443695,1.5229929238337263,528.5252053834507,185.49824351593415,185.49824351593415,0.633495995089307,0.5707842809179635,0.5707842809179635,0.5416666666666665,0.6666666666666669,0.7554120380823758,0.4119576455378146,-0.22172359828125743,0.45662742473437073,1.625,0.6666666666666669,0.3021648152329503,0.0,2.109448555837612
random_search,5,4,2,1,4,5,1,2,5,2.713951199732874,0.027184535938119637,30,319.43333333333334,115.76666666666667,203.66666666666666,1000.4333333333333,681.0,0.6376587027353376,494.2454449944265,276.45956685485163,485.15559727608064,279.876924426766,1.3482063613780004,974.4400141562202,339.2560692923138,339.2560692923138,0.3196970352098188,0.8840488900781288,0.8840488900781288,0.375,0.4444444444444445,1.372904013873407,0.7679432412634762,-0.11189396232343658,0.7072391120625032,1.125,0.4444444444444445,0.5491616055493629,0.0,2.109448555837612
random_search,5,5,5,2,5,4,5,2,4,2.99581098810417,0.07686308870701708,30,630.6666666666666,424.76666666666665,205.9,991.8666666666667,361.2,0.32677411420578434,273.6378654944029,146.33692421376435,260.81954585756114,151.10101049367452,1.1848570752775534,524.7526847198876,185.6374925450634,185.6374925450634,0.6366129617976735,0.57031264828558,0.57031264828558,0.7083333333333331,0.3333333333333334,0.7601051819288969,0.40649145614934545,-0.22281453662918563,0.456250118628464,2.125,0.3333333333333334,0.30404207277155876,0.0,2.109448555837612
random_search,5,6,3,1,1,4,1,1,5,2.193286352104018,0.08997884240933524,30,295.93333333333334,110.3,185.63333333333333,996.5333333333333,700.6,0.584329339575803,464.66159348920394,259.35115965673083,501.32179138895174,291.78110691127614,1.9419584685741331,1010.9756989827413,346.61869344578776,346.61869344578776,0.2967130984352149,0.8892510408493128,0.8892510408493128,0.2083333333333333,0.4444444444444445,1.290726648581122,0.7204198879353635,-0.1038495844523252,0.7114008326794501,0.625,0.4444444444444445,0.5162906594324488,0.0,2.109448555837612
random_search,5,7,3,2,3,4,1,1,1,1.9868710553395386,0.12669203061884782,30,137.63333333333333,76.83333333333333,60.8,989.4666666666667,851.8333333333334,0.29804526329187436,268.1944114080148,147.6006732840507,619.6690285439034,356.06278140262907,1.4745973421360834,1242.5823594471256,404.6096845822401,404.6096845822401,0.1395771439570766,0.9221615815889568,0.9221615815889568,0.3333333333333334,0.0,0.7449844761333746,0.4100018702334743,-0.04885200038497682,0.7377292652711653,1.0,0.0,0.2979937904533497,0.0,1.9868710553395386
random_search,5,8,5,5,5,3,2,5,4,2.8735765467217096,0.40151957908687874,30,569.6333333333333,569.6333333333333,0.0,991.8,422.1666666666667,0.0,25.14762594689772,8.294620904386758,307.395082510521,177.72647106170092,1.380092416583049,623.6746127115928,159.21950505813612,159.21950505813612,0.5762596462776418,0.4237403537223582,0.4237403537223582,0.7916666666666669,0.3333333333333334,0.06985451651916033,0.02304061362329655,-0.20169087619717468,0.3389922829778865,2.375,0.3333333333333334,0.027941806607664134,0.0,1.9868710553395386
random_search,5,9,1,2,3,1,4,1,1,1.9686453020849493,0.028714984262506363,30,274.8,91.83333333333333,182.96666666666667,995.1666666666666,720.3666666666667,0.665790901609012,530.3967274590333,295.88410991619287,521.7505400038951,300.13599988694864,1.5408086618363692,1047.2935607312183,362.3649517304742,362.3649517304742,0.2764193616413104,0.90757797685338,0.90757797685338,0.25,0.0,1.4733242429417592,0.8219003053227582,-0.09674677657445865,0.7260623814827041,0.75,0.0,0.5893296971767037,0.0,1.9686453020849493
random_search,5,10,3,2,1,1,5,5,8,3.2092798003706777,0.04654104175260163,30,368.43333333333334,147.1,221.33333333333334,991.7666666666667,623.3333333333334,0.6010578709619442,454.8801431141803,257.45246387997247,450.57821843618154,259.4914889327153,1.0995973596043314,903.892270439698,311.5142298727932,311.5142298727932,0.37174890288536766,0.8514896967059999,0.8514896967059999,0.4583333333333334,0.777777777777778,1.2635559530949458,0.7151457329999237,-0.13011211600987868,0.6811917573648,1.375,0.777777777777778,0.5054223812379783,0.0,1.9686453020849493
random_search,5,11,4,2,2,5,2,5,7,2.9517460816453793,0.06798470252095283,30,626.4,425.06666666666666,201.33333333333334,987.2,360.8,0.32177746131217366,272.38977843237933,147.60729402091363,266.81396750135735,154.4010576191539,1.6080657688204156,534.4967760062963,185.63373446570625,185.63373446570625,0.6351562377513483,0.5684109860279679,0.5684109860279679,0.5833333333333334,0.6666666666666669,0.756638273423276,0.4100202611692045,-0.22230468321297187,0.4547287888223742,1.75,0.6666666666666669,0.3026553093693104,0.0,1.9686453020849493
random_search,5,12,3,4,2,3,5,5,5,2.7106425421479723,0.09912400139032503,30,725.0,627.2,97.8,994.4333333333333,269.43333333333334,0.1355916904402124,204.86019298187892,107.96177645128179,194.8166566714451,112.10907904257505,1.5442077271283097,399.0825240789016,140.06725392426102,140.06725392426102,0.7297500244562908,0.36748521202087137,0.36748521202087137,0.6666666666666669,0.4444444444444445,0.5690560916163304,0.29989382347578275,-0.2554125085597018,0.29398816961669716,2.0,0.4444444444444445,0.22762243664653212,0.0,1.9686453020849493
random_search,5,13,1,5,1,2,4,5,6,3.1273517735606995,0.03220953234586692,30,367.9,143.9,224.0,1004.3666666666667,636.4666666666667,0.6089481691987791,463.35853564637586,261.03764072530686,456.26097231050295,264.0336699729914,1.352719569799236,917.9534811277729,320.2233518643421,320.2233518643421,0.36660918094534833,0.8565832674389423,0.8565832674389423,0.5,0.5555555555555556,1.287107043462155,0.7251045575702969,-0.12831321333087192,0.6852666139511537,1.5,0.5555555555555556,0.5148428173848622,0.0,1.9686453020849493
random_search,5,14,1,2,4,4,5,3,10,3.1762595318866023,0.06683037588622921,30,629.4666666666667,418.6333333333333,210.83333333333334,1000.4,370.93333333333334,0.33513641758485896,276.87471410939895,148.75788460587682,269.2044048810716,154.68311802416173,1.371710321613288,536.9088527861236,190.80767437455106,190.80767437455106,0.6300231999168846,0.5801613507810576,0.5801613507810576,0.5416666666666665,1.0,0.7690964280816638,0.4132163461274357,-0.22050811997090963,0.46412908062484615,1.625,1.0,0.30763857123266547,0.0,1.9686453020849493
random_search,5,15,2,5,3,3,4,1,6,1.8579911118686567,0.24273788034046168,30,891.5,891.5,0.0,995.8,104.3,0.0,30.503875539584907,11.159423902551305,74.12213569732619,45.180909327615716,1.3661739210855557,156.60526068362196,45.93903227928963,45.93903227928963,0.8969196858529411,0.1030803141470589,0.10308031414705891,0.5,0.5555555555555556,0.08473298760995804,0.03099839972930917,-0.31392189004852944,0.08246425131764713,1.5,0.5555555555555556,0.033893195043983235,0.0,1.8579911118686567
random_search,5,16,5,3,3,4,3,4,10,2.841226575585306,0.047427535563223745,30,913.4666666666667,913.4666666666667,0.0,1001.9333333333333,88.46666666666667,0.0,81.3966244106,33.36765786060541,63.521066078079485,36.18279338642199,2.107163011239436,131.280992221606,55.91338770556099,55.91338770556099,0.9123601027863039,0.08763989721369597,0.08763989721369597,0.6666666666666669,1.0,0.22610173447388887,0.09268793850168171,-0.3193260359752063,0.07011191777095678,2.0,1.0,0.09044069378955556,0.0,1.8579911118686567
random_search,5,17,2,3,4,2,2,4,9,2.101000369487426,0.05374798049764674,30,918.0333333333333,918.0333333333333,0.0,1007.7666666666667,89.73333333333333,0.0,77.1042193639237,31.955781875133464,63.98313899804278,36.96650768259172,1.364152517502574,133.3933033009933,53.542555085921215,53.542555085921215,0.9117911950002322,0.08820880499976785,0.08820880499976787,0.4583333333333334,0.888888888888889,0.21417838712201034,0.08876606076425965,-0.31912691825008127,0.07056704399981428,1.375,0.888888888888889,0.08567135484880414,0.0,1.8579911118686567
random_search,5,18,4,1,3,2,4,4,4,2.98516768154936,0.03136256131550839,30,319.8,113.73333333333333,206.06666666666666,1006.8333333333334,687.0333333333333,0.6444488139352252,498.3318865081129,280.02111725966057,487.69892806536865,282.50803493856046,1.540757601590053,976.8148031626922,343.6338959571371,343.6338959571371,0.31796155222821226,0.8867734942197194,0.8867734942197194,0.5,0.3333333333333334,1.3842552403003134,0.7778364368323906,-0.11128654327987432,0.7094187953757755,1.5,0.3333333333333334,0.5537020961201253,0.0,1.8579911118686567
random_search,5,19,3,3,4,3,5,1,6,2.0013580009661878,0.049066898078639676,30,916.6,916.6,0.0,996.9666666666667,80.36666666666666,0.0,70.95035404180722,30.05836981156859,59.25130372998181,34.362899818450835,1.348921041456553,122.70928950439144,48.80360443717563,48.80360443717563,0.9200272011325972,0.07997279886740276,0.07997279886740276,0.5416666666666665,0.5555555555555556,0.19708431678279784,0.08349547169880166,-0.32200952039640895,0.06397823909392221,1.625,0.5555555555555556,0.07883372671311913,0.0,1.8579911118686567
random_search,5,20,4,2,4,1,5,1,10,2.925653492068099,0.060040337224831736,30,629.8666666666667,416.96666666666664,212.9,997.3333333333334,367.46666666666664,0.3382446341531323,276.3964498990618,151.7959480191783,269.570036863811,155.50779019955982,1.168865354799315,539.6417683040144,189.98348745480936,189.98348745480936,0.6321889436516234,0.5810155697395679,0.5810155697395679,0.4583333333333334,1.0,0.7677679163862828,0.4216554111643841,-0.22126613027806816,0.46481245579165437,1.375,1.0,0.3071071665545132,0.0,1.8579911118686567
random_search,5,21,2,3,1,2,2,5,7,2.774354829444171,0.1125930847206337,30,272.0,124.86666666666666,147.13333333333333,999.5666666666667,727.5666666666667,0.41216874201775944,340.66652020308373,189.41640048920334,526.0913039972826,301.774927763891,1.42898550426036,1047.8859738346393,354.63452531835435,354.63452531835435,0.27288472955574566,0.8745993279260136,0.8745993279260135,0.375,0.6666666666666669,0.9462958894530102,0.5261566680255647,-0.09550965534451097,0.6996794623408107,1.125,0.6666666666666669,0.3785183557812042,0.0,1.8579911118686567
random_search,5,22,3,4,4,5,2,3,7,2.463592309673027,0.34501237757743297,30,780.2,780.2,0.0,994.4333333333333,214.23333333333332,0.0,23.253017785152373,6.632476352772725,158.57586830032605,90.5797220195841,1.828017491870931,319.1594056380153,80.75810684513053,80.75810684513053,0.7860096029752927,0.2139903970247073,0.2139903970247073,0.625,0.6666666666666669,0.0645917160698677,0.018423545424368686,-0.2751033610413524,0.1711923176197658,1.875,0.6666666666666669,0.025836686427947078,0.0,1.8579911118686567
random_search,5,23,3,2,3,4,4,4,5,2.752562009951491,0.05655869000990643,30,631.0,417.6666666666667,213.33333333333334,1008.4666666666667,377.46666666666664,0.3382391244454526,278.4270605068922,150.02553015258727,267.0910208456245,154.0546682252086,1.849486537595908,537.3967229992885,192.27320073600464,192.27320073600464,0.6263017271696003,0.5849497118164918,0.5849497118164918,0.5833333333333334,0.4444444444444445,0.7734085014080339,0.4167375837571868,-0.21920560450936014,0.46795976945319345,1.75,0.4444444444444445,0.30936340056321365,0.0,1.8579911118686567
random_search,5,24,4,2,2,1,2,2,6,1.9833990271457254,0.07255646533866367,30,611.7666666666667,411.6,200.16666666666666,993.4333333333333,381.6666666666667,0.3211239735877981,271.1655355087895,146.09332620099843,273.19622481064755,156.87314399162463,1.1442258696551106,554.4496321339393,191.4842890882235,191.4842890882235,0.616931607043284,0.5843431182513859,0.5843431182513859,0.2916666666666667,0.5555555555555556,0.7532375986355263,0.40581479500277334,-0.2159260624651493,0.4674744946011087,0.875,0.5555555555555556,0.30129503945421054,0.0,1.8579911118686567
random_search,5,25,3,2,2,4,3,2,4,2.151043806569164,0.055722424411713184,30,628.0333333333333,407.43333333333334,220.6,1003.2,375.1666666666667,0.351318947346259,281.3064516375554,152.9920564818071,269.83614398542056,156.10104620860542,1.0947559900708257,544.8299782572652,193.28740001239697,193.28740001239697,0.6265578645872381,0.5930537522495448,0.5930537522495448,0.4166666666666666,0.3333333333333334,0.7814068101043206,0.4249779346716864,-0.21929525260553334,0.4744430017996358,1.25,0.3333333333333334,0.31256272404172825,0.0,1.8579911118686567
