replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-308.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,312345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,487,271,156,115,0.42435424354243545,311.8210728194007,184.61929258439957,8.950989732365354,782.2150051281255,109.3254777929539,217,308.0,34,350,107,218,15,10,0.22000000000001246,1,1,1,1,1,1,1
1,313345,-227.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,313345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,196.99957136046268,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,66,88,4,199,0.22000000000001246,1,1,1,1,1,1,1
2,314345,-27.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,314345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,561,276,144,132,0.4782608695652174,365.2468628250418,219.53357071820318,12.633594345573625,857.6635977688006,148.05837788147468,286,27.0,31,359,65,62,7,225,0.22000000000001246,1,1,1,1,1,1,1
3,315345,-334.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,315345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,526,288,164,124,0.4305555555555556,330.3677014857101,202.6986905172591,11.067006805049784,950.6175290659335,124.84367175576061,239,334.0,22,359,82,86,13,178,0.22000000000001246,1,1,1,1,1,1,1
4,316345,109.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,316345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,375.5518098842198,226.71576791822972,18.396518633717015,823.5218539637567,152.08948657422883,304,-109.0,33,357,98,207,33,19,0.22000000000001246,1,1,1,1,1,1,1
5,317345,-300.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,317345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,527,277,158,119,0.4296028880866426,334.2637424714283,198.04663576757244,10.790077922669727,1027.950301586407,126.39784038075321,251,300.0,30,352,67,68,209,8,0.22000000000001246,1,1,1,1,1,1,1
6,318345,-67.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,318345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,552,282,149,133,0.4716312056737589,347.80483207294725,202.19895430034688,8.83969723567143,1000.2430306151637,130.76134924175673,271,67.0,31,360,95,51,202,12,0.22000000000001246,1,1,1,1,1,1,1
7,319345,-107.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,319345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.62163447759934,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,121,19,210,7,0.22000000000001246,1,1,1,1,1,1,1
8,320345,43.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,320345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,365.3872951053757,234.58796712345588,14.103620939431089,1145.2589169529301,150.57266652830006,285,-43.0,31,358,135,25,186,12,0.22000000000001246,1,1,1,1,1,1,1
9,321345,156.0,23,0.005,0.95,0.22,360.0,1800.0,0.9984870179804407,0.22,,,,,,,321345,1440.0,4,8,0.9,2160.0,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,354.17018554061434,217.56118519235199,12.324706307787704,881.0134353766297,142.01650264372986,297,-156.0,32,354,145,161,31,17,0.22000000000001246,1,1,1,1,1,1,1
