method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
random_search,8,0,0,812345,4,1,1,5,2,3,10,1,,0,812345,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,313,101,212,101,212,0.6773162939297125,511.41425909234306,281.671681120853,20.77354067473351,991.1279639339566,496.2861465100691,287.3776315358608,8.514044964839059,997.3651358008767,350.3439227596468,695,4.417891935146245,8.992266215049767,0.9912861223981358,1,0.9961795310799433,3.983130300074008,4.995302206166571,0.9961109925192511,1,2.0983973879493196,5.65504227083909,0.4342516816728453,1,297,0.0,0.0,213,0.011722600160028754,1.9042225067245795,0.002906227956340462,1,0.0,0.0,0.0,0,1007,694,695,350.3439227596468,1007,0.31082423038728896,0.8997020854021847,0.8997020854021847,16,0.4166666666666667,1.0,1.4205951641453973,0.7824213364468139,-0.31082423038728896,2.699106256206554,0.33333333333333337,0.35,0.5682380656581589,0.0,mean,,3.6398534248107577,
random_search,8,0,1,812346,4,1,1,5,2,3,10,1,,0,812346,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,316,110,206,110,206,0.6518987341772152,508.8886983198093,277.73165704537183,17.378554372142798,973.2591681261251,488.48664826334834,276.5553824105933,0.6443367736048913,985.5677406465068,342.34704825565075,680,4.366985004297736,9.63740159580135,0.9902740430913918,1,0.9940376967389771,3.957832771680569,5.06185250183205,0.9938438480744637,1,1.7438952534567145,5.875013323314988,0.3572563192845353,1,294,0.0,0.0,218,0.06260121424348719,5.424188305099733,0.015606830495424932,1,0.0,0.0,0.0,0,996,680,680,342.34704825565075,996,0.3172690763052209,0.8895582329317269,0.8895582329317269,16,0.4166666666666667,1.0,1.4135797175550258,0.7714768251260329,-0.3172690763052209,2.6686746987951806,0.33333333333333337,0.35,0.5654318870220103,0.0,mean,,3.6001708428453036,
random_search,8,0,2,812347,4,1,1,5,2,3,10,1,,0,812347,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,321,115,206,115,206,0.6417445482866043,491.49127806299634,271.6044478170235,13.624671282550917,933.1424226963829,486.7589669208188,274.7952937612291,0.006628812955568719,938.702898645746,321.5045642483161,627,4.266863800377744,8.85117203593154,0.9849501859967555,1,0.9901538654711615,3.9938273035363663,5.455667278053511,0.9913373843558331,1,1.3521361467061348,5.678506798263925,0.26895429981779617,1,282,0.0,0.0,207,0.0060777026969944725,0.888552594259636,0.0014898812861382283,1,0.0,0.0,0.0,0,948,627,627,321.5045642483161,948,0.33860759493670883,0.8786919831223629,0.8786919831223629,16,0.4166666666666667,1.0,1.3652535501749898,0.754456799491732,-0.33860759493670883,2.6360759493670884,0.33333333333333337,0.35,0.546101420069996,0.0,mean,,3.526903107833709,
random_search,8,0,3,812348,4,1,1,5,2,3,10,1,,0,812348,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,321,111,210,111,210,0.6542056074766355,506.9688558193115,283.4277005727348,16.3043787785992,1012.7155253583551,506.17860119501205,294.6144321205769,1.7560251864147176,1012.2310631744751,372.4283405554986,739,4.287709510353045,9.40076187290174,0.987662024868201,1,0.9940269034462632,3.9963356281779556,4.930874825794035,0.9956177935910139,1,1.4025631937333476,5.527502057813081,0.286772558088349,1,292,0.0,0.0,199,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1059,738,739,372.4283405554986,1059,0.3031161473087819,0.8951841359773371,0.8951841359773371,16,0.4166666666666667,1.0,1.4082468217203097,0.7872991682575967,-0.3031161473087819,2.685552407932011,0.33333333333333337,0.35,0.5632987286881239,0.0,mean,,3.629068322644687,
random_search,8,0,4,812349,4,1,1,5,2,3,10,1,,0,812349,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,324,105,219,105,219,0.6759259259259259,530.2310413624624,287.6509884178,19.93462200642143,1020.4924255543817,531.3778062020518,299.6821980828062,0.3588586328182828,1027.609948911511,383.1458255804898,715,4.263172293022222,8.77022196949622,0.9918689925916292,1,0.9943652631079822,3.973763903118557,5.096914772369701,0.9935303029806822,1,1.8631856869507977,5.7896177626770395,0.37086400187745255,1,284,0.0,0.0,220,0.0017595588770006518,0.6264029602122321,0.00043500205570293893,1,0.0,0.0,0.0,0,1039,715,715,383.1458255804898,1039,0.31183830606352264,0.8989412897016362,0.8989412897016362,16,0.4166666666666667,1.0,1.472864003784618,0.7990305233827778,-0.31183830606352264,2.6968238691049087,0.33333333333333337,0.35,0.5891456015138472,0.0,mean,,3.657464497888567,
random_search,8,0,5,812350,4,1,1,5,2,3,10,1,,0,812350,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,311,111,200,111,200,0.6430868167202572,499.7510769160328,274.6950435412982,19.889238995045535,978.7984362890793,485.13246132447,281.6146673192179,0.9307707291593488,987.2456533768111,339.7178599389736,688,4.435161460844941,8.793441686187634,0.9898678693043422,1,0.9949347863801324,4.006992526084588,5.765837653467202,0.9945966907494614,1,1.5156351075619374,5.765837653467202,0.3015239886317645,1,285,0.0,0.0,207,0.0030446840911091348,0.5786966148664305,0.000748484839064329,1,0.0,0.0,0.0,0,999,688,688,339.7178599389736,999,0.3113113113113113,0.8888888888888888,0.8888888888888888,16,0.4166666666666667,1.0,1.3881974358778688,0.7630417876147173,-0.3113113113113113,2.6666666666666665,0.33333333333333337,0.35,0.5552789743511476,0.0,mean,,3.5939676630398365,
random_search,8,0,6,812351,4,1,1,5,2,3,10,1,,0,812351,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,327,103,224,103,224,0.6850152905198776,510.33822140633646,275.7559186833685,17.06592432891864,978.6106521267775,491.60747566495417,284.62503220921434,0.5869631795906116,983.0413748943661,353.15819026876045,695,4.222248379692328,8.866504527977213,0.9871177481085217,1,0.9903656725251652,3.9725681947910503,4.950342124193298,0.9950685082114077,1,1.1756150608450866,5.521669556757843,0.22859181738654463,1,279,0.0,0.0,215,0.001941370842523267,0.4013616001349476,0.0004812981880422266,1,0.0,0.0,0.0,0,1022,695,695,353.15819026876045,1022,0.3199608610567515,0.8992172211350293,0.8992172211350293,16,0.4166666666666667,1.0,1.4176061705731569,0.765988663009357,-0.3199608610567515,2.6976516634050878,0.33333333333333337,0.35,0.5670424682292627,0.0,mean,,3.628066603910933,
random_search,8,0,7,812352,4,1,1,5,2,3,10,1,,0,812352,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,324,123,201,123,201,0.6203703703703703,480.56486740455597,277.9347342598819,16.38252702319338,971.6781573450651,503.7802895207455,278.48014776862794,5.574805858002492,978.7348586215844,334.1285306038042,646,4.21574366880946,9.081027042958567,0.9802307050824657,1,0.9878511288072747,3.990201181049379,5.284072416162985,0.9944207310778254,1,1.1414579424579805,5.421993509730555,0.22908426761830303,1,288,0.0,0.0,205,0.0,0.0,0.0,0,0.0,0.0,0.0,0,970,646,646,334.1285306038042,970,0.334020618556701,0.8731958762886598,0.8731958762886598,16,0.4166666666666667,1.0,1.3349024094570998,0.772040928499672,-0.334020618556701,2.6195876288659794,0.33333333333333337,0.35,0.53396096378284,0.0,mean,,3.5028613074254515,
random_search,8,0,8,812353,4,1,1,5,2,3,10,1,,0,812353,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,331,103,228,103,228,0.6888217522658611,531.1465639340537,275.47824688146244,20.084955809975952,1009.8805414685647,501.403027618779,289.6635329522828,0.12814867967426835,1007.4112119801607,351.5514637937139,659,4.204405838466153,9.30026307150274,0.9933917730855888,1,0.9953082588563572,3.986494183985037,4.95539596211114,0.9945399862606834,1,1.2759412516190833,5.751229910414509,0.24898575812844612,1,280,0.0,0.0,221,0.0025888482202460488,0.50028079515846,0.0006400208100052732,1,0.0,0.0,0.0,0,990,659,659,351.5514637937139,990,0.33434343434343433,0.895959595959596,0.895959595959596,16,0.4166666666666667,1.0,1.4754071220390381,0.7652173524485067,-0.33434343434343433,2.687878787878788,0.33333333333333337,0.35,0.5901628488156153,0.0,mean,,3.627031535684303,
random_search,8,0,9,812354,4,1,1,5,2,3,10,1,,0,812354,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,314,110,204,110,204,0.6496815286624203,517.6309340366025,284.82563325729234,16.00027177737155,1019.150092754951,521.3722003996147,296.7346292247107,2.3869559662218762,1015.2895648050992,354.0069435789144,667,4.432676388041918,9.495190037236398,0.9953304602477019,1,0.9966350078408013,3.9842101635760265,4.988665967819543,0.9943422487103782,1,1.3447840794502344,5.79753167755689,0.2614857932264345,1,279,0.0,0.0,212,0.05041350390141814,6.251462443475631,0.012463338464517262,1,0.0,0.0,0.0,0,980,666,667,354.0069435789144,980,0.32040816326530613,0.8877551020408163,0.8877551020408163,16,0.4166666666666667,1.0,1.4378637056572292,0.7911823146035898,-0.32040816326530613,2.663265306122449,0.33333333333333337,0.35,0.5751454822628917,0.0,mean,,3.6013359584533684,
