replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-628.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,172,99,0.36531365313653136,310.5047751418924,181.67195680836303,8.950989732365354,858.2987919396725,109.3254777929539,217,628.0,34,350,17,86,175,72,0.0679725824925212,1,1,1,1,1,1,1
1,313345,-307.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,199.2805747414965,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,25,58,191,83,0.0679725824925212,1,1,1,1,1,1,1
2,314345,173.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,134,142,0.5144927536231884,366.01316616720925,220.05169468243056,12.633594345573625,757.3597766994299,148.05837788147468,286,-173.0,31,359,33,55,189,82,0.0679725824925212,1,1,1,1,1,1,1
3,315345,-294.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,162,126,0.4375,329.95937423227343,200.06558565593386,11.067006805049784,655.977419011903,124.84367175576061,239,294.0,22,359,211,74,5,69,0.0679725824925212,1,1,1,1,1,1,1
4,316345,109.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,140,141,0.501779359430605,365.90326023145707,219.73153475985868,18.396518633717015,1064.5929505180466,152.08948657422883,304,-109.0,33,357,223,94,16,24,0.0679725824925212,1,1,1,1,1,1,1
5,317345,-220.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,335.43039628206907,196.19880778752096,10.790077922669727,998.1084921437066,126.39784038075321,251,220.0,30,352,80,63,0,209,0.0679725824925212,1,1,1,1,1,1,1
6,318345,13.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.3419052858495,208.66140702968227,8.83969723567143,1120.7410213355092,130.76134924175673,271,-13.0,31,360,53,96,2,209,0.0679725824925212,1,1,1,1,1,1,1
7,319345,-347.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.84244647566834,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,65,100,192,0,0.0679725824925212,1,1,1,1,1,1,1
8,320345,263.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,133,150,0.5300353356890459,366.03035982984346,227.55844030073945,14.103620939431089,1054.3914352225136,150.57266652830006,285,-263.0,31,358,88,80,131,59,0.0679725824925212,1,1,1,1,1,1,1
9,321345,36.0,23,0.004105905257051004,0.0,0.06797258249251881,175.214912,758.004,0.997314960330825,0.06797258249251881,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,141,135,0.4891304347826087,349.85683794004206,210.6597810016226,12.324706307787704,991.9676256944584,142.01650264372986,297,-36.0,32,354,50,100,185,19,0.0679725824925212,1,1,1,1,1,1,1
