replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,183.68058528578402,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,43,13,16,278,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-427.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,166,114,0.40714285714285714,336.5395608983258,199.98996368365044,17.187548032176835,1088.4022945918748,135.416784777984,282,427.0,31,357,56,25,4,272,0.02000000000000006,1,1,1,1,1,1,1
2,314345,33.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,374.25642663280564,233.61364664381776,10.768648519648394,955.3170768725124,148.05837788147468,286,-33.0,31,359,41,190,20,108,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-414.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,333.40220767280596,202.90896005053233,11.067006805049784,773.0883273584673,124.84367175576061,239,414.0,22,359,69,188,10,92,0.02000000000000006,1,1,1,1,1,1,1
4,316345,-31.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,147,134,0.47686832740213525,369.11633768248333,223.8891754384989,18.396518633717015,1115.1985991705724,152.08948657422883,304,31.0,33,357,184,42,33,98,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-420.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,164,113,0.40794223826714804,334.46984139193387,196.12631221761077,10.790077922669727,1021.0136416543834,126.39784038075321,251,420.0,30,352,43,16,211,82,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-87.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,150,132,0.46808510638297873,350.07082440590654,209.80389368977734,8.83969723567143,1053.7369070714562,130.76134924175673,271,87.0,31,360,56,25,35,244,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-327.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,160,118,0.4244604316546763,340.7608796777333,200.60363300989692,11.613480675584368,1044.3458508285476,132.63484639295993,274,327.0,31,357,206,13,26,112,0.02000000000000006,1,1,1,1,1,1,1
8,320345,3.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,146,137,0.4840989399293286,370.63974921975375,234.95751872929424,14.103620939431089,884.5223388371696,150.57266652830006,285,-3.0,31,358,31,135,78,114,0.02000000000000006,1,1,1,1,1,1,1
9,321345,16.0,20,0.005,0.95,0.02,175.214912,758.004,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,354.30855598462375,217.97374898986737,12.324706307787704,881.0134353766297,142.01650264372986,297,-16.0,32,354,50,143,57,104,0.02000000000000006,1,1,1,1,1,1,1
