replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-408.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,161,110,0.4059040590405904,311.91270878783297,186.726355401269,8.950989732365354,782.2150051281255,109.3254777929539,217,408.0,34,350,56,249,5,40,0.055665525682270525,1,1,1,1,1,1,1
1,313345,-307.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8897079125819,196.20656422893046,17.187548032176835,1099.385269976235,135.416784777984,282,307.0,31,357,225,104,4,24,0.055665525682270525,1,1,1,1,1,1,1
2,314345,133.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,136,140,0.5072463768115942,368.99370083727734,225.8438285059733,12.633594345573625,1028.9487124295426,148.05837788147468,286,-133.0,31,359,35,75,198,51,0.055665525682270525,1,1,1,1,1,1,1
3,315345,-174.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,156,132,0.4583333333333333,330.37623517820896,198.54793485479587,11.067006805049784,840.7632857595642,124.84367175576061,239,174.0,22,359,94,17,235,13,0.055665525682270525,1,1,1,1,1,1,1
4,316345,389.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,126,155,0.5516014234875445,374.3385055151599,225.54924998727012,18.396518633717015,862.9723278879408,152.08948657422883,304,-389.0,33,357,61,191,42,63,0.055665525682270525,1,1,1,1,1,1,1
5,317345,-240.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,198.8987669854055,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,15,67,252,18,0.055665525682270525,1,1,1,1,1,1,1
6,318345,13.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,145,137,0.4858156028368794,347.81536501931095,205.2645063107386,8.83969723567143,1154.5999470799607,130.76134924175673,271,-13.0,31,360,23,4,312,21,0.055665525682270525,1,1,1,1,1,1,1
7,319345,-107.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.25942846425036,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,16,0,336,5,0.055665525682270525,1,1,1,1,1,1,1
8,320345,23.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,364.3898507158447,232.7571007310988,12.505778783697268,1171.1111533495446,150.57266652830006,285,-23.0,31,358,58,6,264,30,0.055665525682270525,1,1,1,1,1,1,1
9,321345,96.0,21,0.15729766017291694,0.913083851383999,0.055665525682270525,175.214912,120.0,0.9715292111542789,0.055665525682270525,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,138,138,0.5,346.2700920582731,205.95097323278557,12.324706307787704,1002.2974992667457,142.01650264372986,297,-96.0,32,354,59,3,89,203,0.055665525682270525,1,1,1,1,1,1,1
