replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,185.61228382815546,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,17,1,18,314,0.016814355690400823,1,1,1,1,1,1,1
1,313345,-467.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,168,112,0.4,335.4100810780503,197.7602804456831,17.187548032176835,1015.6946575113395,135.416784777984,282,467.0,31,357,25,2,13,317,0.016814355690400823,1,1,1,1,1,1,1
2,314345,-47.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,365.1322791010304,218.77702314336256,12.633594345573625,794.4874481169156,148.05837788147468,286,47.0,31,359,35,4,15,305,0.016814355690400823,1,1,1,1,1,1,1
3,315345,-454.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,170,118,0.4097222222222222,330.0828643303676,201.64847627674177,11.067006805049784,950.6175290659335,124.84367175576061,239,454.0,22,359,45,0,7,307,0.016814355690400823,1,1,1,1,1,1,1
4,316345,-51.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,148,133,0.47330960854092524,361.25372920241,212.59855129450605,18.396518633717015,1062.916918478226,152.08948657422883,304,51.0,33,357,44,1,25,287,0.016814355690400823,1,1,1,1,1,1,1
5,317345,-360.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.8211201728709,200.71193044040234,10.790077922669727,1021.0136416543834,126.39784038075321,251,360.0,30,352,41,0,0,311,0.016814355690400823,1,1,1,1,1,1,1
6,318345,-147.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.65556874312887,206.509646390221,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,14,3,17,326,0.016814355690400823,1,1,1,1,1,1,1
7,319345,-347.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,339.7258800294629,199.95872261345696,11.613480675584368,1044.3458508285476,132.63484639295993,274,347.0,31,357,16,42,15,284,0.016814355690400823,1,1,1,1,1,1,1
8,320345,-137.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,153,130,0.45936395759717313,362.6476834284673,228.8483729298805,14.103620939431089,1058.8647078563326,150.57266652830006,285,137.0,31,358,31,18,38,271,0.016814355690400823,1,1,1,1,1,1,1
9,321345,-124.0,23,0.004576076153906759,0.2798283308480844,0.01681435569040042,175.214912,120.0,0.9959228121399843,0.01681435569040042,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,149,127,0.4601449275362319,346.59835205349174,204.96384799952014,12.324706307787704,1002.2974992667457,142.01650264372986,297,124.0,32,354,13,27,39,275,0.016814355690400823,1,1,1,1,1,1,1
