replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-608.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,487,271,171,100,0.36900369003690037,310.5047751418924,180.03204069026808,8.950989732365354,858.2987919396725,109.3254777929539,217,608.0,34,350,38,126,174,12,0.22,1,1,1,1,1,1,1
1,313345,-287.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,562,280,159,121,0.43214285714285716,334.88782644209914,195.88746914868256,17.187548032176835,1099.385269976235,135.416784777984,282,287.0,31,357,52,92,190,23,0.22,1,1,1,1,1,1,1
2,314345,113.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,366.8390596592821,220.88479278262537,12.633594345573625,821.5215951719539,148.05837788147468,286,-113.0,31,359,32,110,193,24,0.22,1,1,1,1,1,1,1
3,315345,-234.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,526,288,159,129,0.4479166666666667,330.7794103282956,198.1483869481098,11.067006805049784,727.2073200717732,124.84367175576061,239,234.0,22,359,55,115,23,166,0.22,1,1,1,1,1,1,1
4,316345,149.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,584,281,138,143,0.5088967971530249,366.7303817885806,220.86464253829325,18.396518633717015,1119.686322721503,152.08948657422883,304,-149.0,33,357,31,122,22,182,0.22,1,1,1,1,1,1,1
5,317345,-200.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,527,277,153,124,0.44765342960288806,335.4024451848153,198.13963577549012,10.790077922669727,992.7568064247666,126.39784038075321,251,200.0,30,352,253,84,3,12,0.22,1,1,1,1,1,1,1
6,318345,-7.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.33331000035844,208.3530070213315,8.83969723567143,1120.7410213355092,130.76134924175673,271,7.0,31,360,215,108,20,17,0.22,1,1,1,1,1,1,1
7,319345,-347.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,201.7930706696331,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,192,133,7,25,0.22,1,1,1,1,1,1,1
8,320345,223.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,364.5079102459748,229.45335158997972,12.505778783697268,950.4154982611279,150.57266652830006,285,-223.0,31,358,158,159,12,29,0.22,1,1,1,1,1,1,1
9,321345,136.0,20,0.005,0.2,0.22,189.83070312553107,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,309.83070312553104,q_learning,False,,simulation ended,572,276,136,140,0.5072463768115942,353.7743050340415,222.02108860309372,12.324706307787704,881.0134353766297,142.01650264372986,297,-136.0,32,354,11,290,27,26,0.22,1,1,1,1,1,1,1
