replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-368.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,312345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,487,271,159,112,0.4132841328413284,311.424719389876,181.80311285206255,8.950989732365354,782.2150051281255,109.3254777929539,217,368.0,34,350,2,187,109,52,0.020385747849941387,1,1,1,1,1,1,1
1,313345,53.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,313345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,562,280,142,138,0.4928571428571429,339.92091436145796,194.91998475825528,17.187548032176835,696.1311275042672,135.416784777984,282,-53.0,31,357,157,90,100,10,0.020385747849941387,1,1,1,1,1,1,1
2,314345,-7.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,314345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.38835221302503,217.35354913629251,12.633594345573625,768.2943690555201,148.05837788147468,286,7.0,31,359,221,17,33,88,0.020385747849941387,1,1,1,1,1,1,1
3,315345,-354.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,315345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,526,288,165,123,0.4270833333333333,331.00085893547435,203.3133281989531,11.067006805049784,950.6175290659335,124.84367175576061,239,354.0,22,359,154,95,33,77,0.020385747849941387,1,1,1,1,1,1,1
4,316345,229.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,316345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,584,281,134,147,0.5231316725978647,368.89692916792796,215.73833844152423,18.396518633717015,750.8437254213907,152.08948657422883,304,-229.0,33,357,74,118,30,135,0.020385747849941387,1,1,1,1,1,1,1
5,317345,-360.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,317345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,527,277,161,116,0.4187725631768953,334.1868208505045,199.36588999005986,10.790077922669727,1027.950301586407,126.39784038075321,251,360.0,30,352,1,74,41,236,0.020385747849941387,1,1,1,1,1,1,1
6,318345,-27.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,318345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.0588702693919,203.7098950069925,8.83969723567143,1000.2430306151637,130.76134924175673,271,27.0,31,360,6,43,17,294,0.020385747849941387,1,1,1,1,1,1,1
7,319345,-127.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,319345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,552,278,150,128,0.460431654676259,339.91619582071985,203.04670974985964,11.613480675584368,964.8701965917235,132.63484639295993,274,127.0,31,357,11,1,17,328,0.020385747849941387,1,1,1,1,1,1,1
8,320345,23.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,320345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,362.38812855118607,232.56217052605604,14.103620939431089,1046.779135933792,150.57266652830006,285,-23.0,31,358,4,19,113,222,0.020385747849941387,1,1,1,1,1,1,1
9,321345,-84.0,20,0.4114374960493296,0.6943753310944885,0.020385747849941255,268.20145547389984,1305.8517596125603,0.9618188106524594,0.020385747849941255,,,,,,,321345,1440.0,4,8,0.9,1574.05321508646,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,348.76688950903934,210.8026532353858,12.324706307787704,948.1399454287478,142.01650264372986,297,84.0,32,354,3,26,195,130,0.020385747849941387,1,1,1,1,1,1,1
