replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-688.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,487,271,175,96,0.35424354243542433,310.92562582021765,178.5811458184325,8.950989732365354,780.4060727970407,109.3254777929539,217,688.0,34,350,102,31,39,178,0.22,1,1,1,1,1,1,1
1,313345,-307.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,334.8878264420991,198.8254777222403,17.187548032176835,1204.4668108825322,135.416784777984,282,307.0,31,357,133,137,81,6,0.22,1,1,1,1,1,1,1
2,314345,-147.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,561,276,150,126,0.45652173913043476,365.19333183661666,216.87390075224297,12.633594345573625,729.807828241211,148.05837788147468,286,147.0,31,359,31,60,246,22,0.22,1,1,1,1,1,1,1
3,315345,-294.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,526,288,162,126,0.4375,330.1350545442613,196.98577875801897,11.067006805049784,769.3285939802436,124.84367175576061,239,294.0,22,359,24,16,258,61,0.22,1,1,1,1,1,1,1
4,316345,69.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,361.4860926275685,211.69320486298318,18.396518633717015,981.0887370928142,152.08948657422883,304,-69.0,33,357,32,78,247,0,0.22,1,1,1,1,1,1,1
5,317345,-240.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.4024451848153,201.8880890168302,10.790077922669727,1126.3242256687784,126.39784038075321,251,240.0,30,352,41,82,182,47,0.22,1,1,1,1,1,1,1
6,318345,-27.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,552,282,147,135,0.4787234042553192,347.3333100003585,208.47769925504878,8.83969723567143,1120.7410213355092,130.76134924175673,271,27.0,31,360,201,112,36,11,0.22,1,1,1,1,1,1,1
7,319345,-347.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,198.73056589844833,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,112,87,151,7,0.22,1,1,1,1,1,1,1
8,320345,83.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,567,283,142,141,0.49823321554770317,362.95966309637885,225.4870772415045,14.103620939431089,1012.0761270891358,150.57266652830006,285,-83.0,31,358,2,110,240,6,0.22,1,1,1,1,1,1,1
9,321345,-4.0,21,0.7,0.2,0.22,186.37511563334292,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,306.37511563334294,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,204.83503738605435,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,12,5,334,3,0.22,1,1,1,1,1,1,1
