replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-288.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,312345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,487,271,155,116,0.4280442804428044,310.91025649890804,183.450826718775,8.950989732365354,782.2150051281255,109.3254777929539,217,288.0,34,350,130,216,4,0,0.07652976856439063,1,1,1,1,1,1,1
1,313345,-67.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,313345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,562,280,148,132,0.4714285714285714,337.6006704883691,197.9486948218258,17.187548032176835,785.2370905395292,135.416784777984,282,67.0,31,357,61,218,14,64,0.07652976856439063,1,1,1,1,1,1,1
2,314345,113.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,314345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,276,137,139,0.5036231884057971,373.989007340285,234.69828258125855,10.768648519648394,955.3170768725124,148.05837788147468,286,-113.0,31,359,57,233,15,54,0.07652976856439063,1,1,1,1,1,1,1
3,315345,-254.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,315345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,333.077268010391,203.49405471294395,11.067006805049784,773.0883273584673,124.84367175576061,239,254.0,22,359,85,203,9,62,0.07652976856439063,1,1,1,1,1,1,1
4,316345,289.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,316345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,584,281,131,150,0.5338078291814946,372.6573506828148,221.82047722576567,18.396518633717015,843.3243522936968,152.08948657422883,304,-289.0,33,357,134,185,22,16,0.07652976856439063,1,1,1,1,1,1,1
5,317345,-40.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,317345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,277,145,132,0.47653429602888087,334.51461886503193,194.98415561941633,10.790077922669727,1026.4011990726003,126.39784038075321,251,40.0,30,352,281,19,44,8,0.07652976856439063,1,1,1,1,1,1,1
6,318345,33.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,318345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,347.06852311412337,203.2310913934552,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,293,17,48,2,0.07652976856439063,1,1,1,1,1,1,1
7,319345,-307.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,319345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.57519306407784,196.46905684921276,11.613480675584368,974.0595497867778,132.63484639295993,274,307.0,31,357,253,32,17,55,0.07652976856439063,1,1,1,1,1,1,1
8,320345,-97.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,320345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,567,283,151,132,0.4664310954063604,362.62771882440717,228.94258821835913,14.103620939431089,1058.8647078563326,150.57266652830006,285,97.0,31,358,213,22,51,72,0.07652976856439063,1,1,1,1,1,1,1
9,321345,-224.0,24,0.0038259910570621184,0.3937545357236921,0.07652976856438826,175.214912,120.0,0.9974332243341801,0.07652976856438826,,,,,,,321345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,276,154,122,0.4420289855072464,346.0631420939655,203.5538080527571,12.324706307787704,956.3545582091127,142.01650264372986,297,224.0,32,354,230,16,34,74,0.07652976856439063,1,1,1,1,1,1,1
