replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-748.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,178,93,0.34317343173431736,310.43233719669735,185.48212284794224,8.950989732365354,997.6433225851245,109.3254777929539,217,748.0,34,350,65,51,5,229,0.08,1,1,1,1,1,1,1
1,313345,-367.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,163,117,0.41785714285714287,338.2221942376772,204.7032835709342,17.187548032176835,1088.4022945918748,135.416784777984,282,367.0,31,357,200,67,13,77,0.08,1,1,1,1,1,1,1
2,314345,233.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,131,145,0.5253623188405797,375.34647361740673,237.2089700152248,12.633594345573625,880.4183224815265,148.05837788147468,286,-233.0,31,359,35,216,104,4,0.08,1,1,1,1,1,1,1
3,315345,-254.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,160,128,0.4444444444444444,330.1460354397675,196.53732997453804,11.067006805049784,659.8371597517523,124.84367175576061,239,254.0,22,359,93,111,148,7,0.08,1,1,1,1,1,1,1
4,316345,289.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,131,150,0.5338078291814946,373.1708100548239,219.77009945140423,18.396518633717015,822.9883896018564,152.08948657422883,304,-289.0,33,357,152,105,90,10,0.08,1,1,1,1,1,1,1
5,317345,-260.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,334.20671663197817,197.97342997655372,10.790077922669727,1045.901649280262,126.39784038075321,251,260.0,30,352,224,19,54,55,0.08,1,1,1,1,1,1,1
6,318345,-107.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,151,131,0.4645390070921986,347.697621502921,205.3262631570634,8.83969723567143,1129.2858733736552,130.76134924175673,271,107.0,31,360,196,39,98,27,0.08,1,1,1,1,1,1,1
7,319345,-107.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,343.1709087235547,208.36807234310842,11.613480675584368,787.2219137876621,132.63484639295993,274,107.0,31,357,22,310,25,0,0.08,1,1,1,1,1,1,1
8,320345,223.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,135,148,0.5229681978798587,365.9319266761984,229.2397890875265,14.103620939431089,791.6110564421969,150.57266652830006,285,-223.0,31,358,20,179,158,1,0.08,1,1,1,1,1,1,1
9,321345,-84.0,24,0.07174501202902389,0.06777456185033802,0.08,175.214912,758.004,0.9974774583245799,0.08,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,346.7121429248607,204.9588109147412,12.324706307787704,948.1399454287478,142.01650264372986,297,84.0,32,354,20,34,300,0,0.08,1,1,1,1,1,1,1
