replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,310.3169778037875,183.99161143106537,8.950989732365354,918.7206139807984,109.3254777929539,217,468.0,34,350,86,26,0,238,0.00010000000000000029,1,1,1,1,1,1,1
1,313345,-247.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,157,123,0.4392857142857143,335.39076168118885,197.88692718236481,17.187548032176835,1015.6946575113395,135.416784777984,282,247.0,31,357,47,30,0,280,0.00010000000000000029,1,1,1,1,1,1,1
2,314345,-67.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,146,130,0.47101449275362317,365.45777665585416,220.82125678866797,10.768648519648394,857.6635977688006,148.05837788147468,286,67.0,31,359,42,36,1,280,0.00010000000000000029,1,1,1,1,1,1,1
3,315345,-354.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,165,123,0.4270833333333333,330.40153073444174,203.74285867872598,11.067006805049784,950.6175290659335,124.84367175576061,239,354.0,22,359,76,33,7,243,0.00010000000000000029,1,1,1,1,1,1,1
4,316345,-71.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,149,132,0.4697508896797153,361.36699494210467,213.10936340881253,18.396518633717015,1090.6752764319076,152.08948657422883,304,71.0,33,357,45,36,1,275,0.00010000000000000029,1,1,1,1,1,1,1
5,317345,-320.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,159,118,0.4259927797833935,334.103055951381,201.24694988398664,10.790077922669727,1045.901649280262,126.39784038075321,251,320.0,30,352,38,40,1,273,0.00010000000000000029,1,1,1,1,1,1,1
6,318345,-7.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,146,136,0.48226950354609927,347.75738394231973,204.96518500326926,8.83969723567143,1002.743692246658,130.76134924175673,271,7.0,31,360,74,22,5,259,0.00010000000000000029,1,1,1,1,1,1,1
7,319345,-267.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,157,121,0.4352517985611511,339.053176243334,204.84969378444256,11.613480675584368,966.7853104111985,132.63484639295993,274,267.0,31,357,58,37,7,255,0.00010000000000000029,1,1,1,1,1,1,1
8,320345,-77.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.1295538127636,234.08660484822462,14.103620939431089,1066.0812896093398,150.57266652830006,285,77.0,31,358,59,70,3,226,0.00010000000000000029,1,1,1,1,1,1,1
9,321345,-84.0,20,0.006685553983451213,0.3411284588178392,0.0001,175.214912,758.004,0.9120108393559098,0.0001,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,147,129,0.4673913043478261,346.8284545174868,211.38586450143217,12.324706307787704,1002.2974992667457,142.01650264372986,297,84.0,32,354,47,75,3,229,0.00010000000000000029,1,1,1,1,1,1,1
