method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,6,10,1,3,1,2,3,4,2,2.1979732025356027,0.042034369671095986,30,367.7,138.06666666666666,229.63333333333333,1007.1333333333333,639.4333333333333,0.6246522372439273,472.16553369761203,258.127839203425,456.3613758817776,264.54267090478595,1.6092398072390552,918.4755894227751,323.48831913658,323.48831913658,0.3653797479892248,0.8626457905569949,0.8626457905569949,0.3333333333333334,0.11111111111111112,1.3115709269378113,0.7170217755650695,-0.12788291179622868,0.690116632445596,1.0,0.11111111111111112,0.5246283707751245,0.0,1.6218956134889966
bo,6,11,5,2,5,5,4,3,6,3.339740895110376,0.07864925587582178,30,630.0,429.1333333333333,200.86666666666667,996.6333333333333,366.6333333333333,0.3188333851837519,271.28774796030683,146.2072766072408,266.12775258901746,153.4936905185033,1.1971744480810533,534.8170341927454,186.9263587612514,186.9263587612514,0.63292294294583,0.567846923148567,0.567846923148567,0.75,0.5555555555555556,0.7535770776675189,0.40613132390900225,-0.22152303003104049,0.4542775385188536,2.25,0.5555555555555556,0.3014308310670077,0.0,1.6218956134889966
bo,6,12,5,4,4,5,3,1,1,3.1902524217692334,0.09476025730063538,30,254.23333333333332,88.56666666666666,165.66666666666666,999.7,745.4666666666667,0.6158914387401366,495.27479252663767,277.6751498711705,535.7132978191806,309.2214029220664,1.382027047754885,1082.2671953359284,370.7596477495542,370.7596477495542,0.25444363333072245,0.9112529605067365,0.9112529605067365,0.6666666666666669,0.0,1.3757633125739936,0.7713198607532514,-0.08905527166575289,0.7290023684053892,2.0,0.0,0.5503053250295975,0.0,1.6218956134889966
bo,6,13,1,3,3,3,2,5,7,2.3606415248044974,0.08538652040957313,30,707.8,588.2333333333333,119.56666666666666,998.0333333333333,290.23333333333335,0.16891579747918017,216.35475280773412,116.26512826134804,211.16761741108223,119.3990771615259,1.566853467372842,420.7242013430088,149.2320780678284,149.2320780678284,0.7099152945525249,0.40881380180605364,0.40881380180605364,0.4583333333333334,0.6666666666666669,0.6009854244659282,0.3229586896148557,-0.24847035309338364,0.32705104144484287,1.375,0.6666666666666669,0.24039416978637124,0.0,1.6218956134889966
bo,6,14,3,3,2,1,2,2,7,2.0324433041086305,0.16798179323824503,30,449.1333333333333,396.1,53.03333333333333,998.0666666666667,548.9333333333333,0.07741681121996564,148.2884725332418,75.62399827374698,400.4892420142647,229.5464242520124,1.610024449251508,799.534112190044,238.67731153310842,238.67731153310842,0.4486739855117073,0.6038094536121019,0.6038094536121019,0.2916666666666667,0.6666666666666669,0.4119124237034493,0.2100666618715193,-0.15703589492909756,0.48304756288968154,0.875,0.6666666666666669,0.16476496948137967,0.0,1.6218956134889966
bo,6,15,3,4,2,2,2,3,7,2.448028547433826,0.1672250305757598,30,367.2,346.1666666666667,21.033333333333335,1009.7,642.5,0.03093394808496654,119.50639895314312,59.078180301953175,459.80386729270623,265.2763824419806,1.4344546235498152,927.7678563733499,266.13760368091096,266.13760368091096,0.3635271080300507,0.6572643510649537,0.6572643510649537,0.4166666666666666,0.6666666666666669,0.3319622193142863,0.16410605639431436,-0.12723448781051774,0.5258114808519629,1.25,0.6666666666666669,0.13278488772571453,0.0,1.6218956134889966
bo,6,16,3,3,3,2,5,1,7,1.8816110408954645,0.060951543274771654,30,913.5,913.4666666666667,0.03333333333333333,1005.3333333333334,91.83333333333333,3.6390101892285295e-05,77.61145635654124,32.49961772488624,62.81363391548929,37.1418917343914,1.466615261571413,135.58026772633448,53.84424506131827,53.84424506131827,0.9098391475530847,0.09019140545638676,0.09019140545638676,0.4583333333333334,0.6666666666666669,0.21558737876817002,0.09027671590246177,-0.31844370164357966,0.07215312436510941,1.375,0.6666666666666669,0.08623495150726804,0.0,1.6218956134889966
bo,6,17,2,3,4,2,1,1,6,1.4351598990007197,0.31289376432302085,30,752.6,752.6,0.0,1002.1,249.5,0.0,64.00769644230046,25.755352589366954,176.14643955378133,102.33072968299,1.7460326470624523,364.92826259835164,108.05097349967244,108.05097349967244,0.7534915819726113,0.24650841802738863,0.24650841802738863,0.2916666666666667,0.5555555555555556,0.17779915678416794,0.07154264608157489,-0.26372205369041396,0.19720673442191092,0.875,0.5555555555555556,0.07111966271366717,0.0,1.4351598990007197
bo,6,18,4,3,5,2,1,1,6,1.8228056584215517,0.32094908507103886,30,738.5333333333333,738.5333333333333,0.0,998.0,259.46666666666664,0.0,63.155015976683565,26.7552291280407,184.509342116674,106.31469864989494,1.4746865797395836,376.81951883729585,110.34897490523281,110.34897490523281,0.7416714235722577,0.2583285764277422,0.2583285764277422,0.4166666666666666,0.5555555555555556,0.17543059993523213,0.07432008091122415,-0.25958499825029013,0.20666286114219382,1.25,0.5555555555555556,0.07017223997409285,0.0,1.4351598990007197
bo,6,19,1,3,3,2,1,1,8,1.7235521829844287,0.06640783785904163,30,708.7333333333333,589.7333333333333,119.0,998.7,289.96666666666664,0.16788493715128086,218.466890577788,114.68732732834874,208.6324383206338,121.11765647195861,1.5175261817314474,418.82806987960356,149.7756423509537,149.7756423509537,0.7102277799956705,0.40826642334282526,0.40826642334282526,0.2083333333333333,0.777777777777778,0.606852473827189,0.3185759092454132,-0.2485797229984847,0.32661313867426023,0.625,0.777777777777778,0.24274098953087556,0.0,1.4351598990007197
bo,6,20,1,3,4,1,1,1,4,1.2917421781132117,0.07103953046690602,30,694.4666666666667,577.1666666666666,117.3,999.3,304.8333333333333,0.16566506292660207,215.4122954853782,113.86405574894044,220.85005509088234,128.21394968779904,1.3819283520974068,444.24836054965743,154.38723021931958,154.38723021931958,0.6951251798410042,0.42169457842559516,0.42169457842559516,0.2083333333333333,0.3333333333333334,0.598367487459384,0.3162890437470568,-0.24329381294435146,0.3373556627404762,0.625,0.3333333333333334,0.2393469949837535,0.0,1.2917421781132117
bo,6,21,1,3,3,1,1,1,3,1.0761009573604032,0.08471060010696566,30,680.7333333333333,564.0333333333333,116.7,1005.0333333333333,324.3,0.16548148321123465,216.89676090998913,113.08734951057069,231.77786106799974,131.24375011133526,1.5490241465573718,463.5346618024329,161.18894571586182,161.18894571586182,0.6779844060227151,0.4377210952937902,0.4377210952937902,0.1666666666666667,0.22222222222222224,0.6024910025277475,0.31413152641825187,-0.23729454210795028,0.35017687623503224,0.5,0.22222222222222224,0.24099640101109898,0.0,1.0761009573604032
bo,6,22,4,3,3,1,1,1,2,1.7670166267567318,0.027440045961745735,30,79.43333333333334,79.43333333333334,0.0,1002.7666666666667,923.3333333333334,0.0,64.88130249574826,27.900048151928562,660.4365988785926,380.59127529084276,1.7394495456753551,1331.0020296035616,429.25972543500626,429.25972543500626,0.07929114822675327,0.9207088517732466,0.9207088517732466,0.2916666666666667,0.11111111111111112,0.18022584026596736,0.07750013375535711,-0.02775190187936365,0.7365670814185975,0.875,0.11111111111111112,0.07209033610638696,0.0,1.0761009573604032
bo,6,23,1,3,3,2,1,1,3,1.1821340426482938,0.07404830422568404,30,707.4,579.7666666666667,127.63333333333334,1003.1333333333333,295.73333333333335,0.18039111687669201,220.9262854374494,116.48014792911967,211.71768519996115,122.5702554049458,1.6636270043016264,426.0847000419513,152.40750658154977,152.40750658154977,0.7058191830941,0.4205936050286894,0.4205936050286894,0.2083333333333333,0.22222222222222224,0.6136841262151372,0.3235559664697768,-0.24703671408293496,0.3364748840229515,0.625,0.22222222222222224,0.2454736504860549,0.0,1.0761009573604032
bo,6,24,1,3,3,1,1,1,4,1.158209228687187,0.06780003690700849,30,708.2,587.4333333333333,120.76666666666667,998.8666666666667,290.6666666666667,0.17057519039189384,220.30827439716802,115.58111440076362,209.7255203282699,119.96196096796943,1.8330208168230684,421.03964499991645,150.95296790174964,150.95296790174964,0.7096242358107866,0.41057175791902506,0.410571757919025,0.1666666666666667,0.3333333333333334,0.6119674288810223,0.3210586511132323,-0.2483684825337753,0.32845740633522,0.5,0.3333333333333334,0.24478697155240886,0.0,1.0761009573604032
bo,6,25,1,3,3,1,2,1,1,1.7081764742706769,0.16261413232727026,30,186.66666666666666,79.03333333333333,107.63333333333334,1000.4666666666667,813.8,0.4310409666113914,370.57561429669164,203.05524439417883,587.5490697243297,339.1583188534107,1.718799365359223,1181.7180967991103,397.3128143322844,397.3128143322844,0.18661001420073503,0.9209241208613181,0.9209241208613181,0.2083333333333333,0.0,1.0293767063796992,0.5640423455393856,-0.06531350497025727,0.7367392966890545,0.625,0.0,0.41175068255187963,0.0,1.0761009573604032
bo,6,26,1,2,3,1,1,1,3,1.1419391191827535,0.05634763633810908,30,630.2,418.2,212.0,988.3333333333334,358.1333333333333,0.33644546465296105,276.62993318385435,147.93424619151463,261.38122568920863,151.91039450144083,1.3323988580186097,529.7351602327976,186.30027395735823,186.30027395735823,0.6381897078087593,0.5758958778338648,0.5758958778338648,0.125,0.22222222222222224,0.7684164810662621,0.4109284616430962,-0.22336639773306569,0.4607167022670918,0.375,0.22222222222222224,0.3073665924265049,0.0,1.0761009573604032
bo,6,27,1,3,3,1,4,1,3,1.4548740054445257,0.09967698046302513,30,706.0666666666667,568.1333333333333,137.93333333333334,1011.8,305.73333333333335,0.19531133839193351,228.36622674286852,120.76827887955135,215.35055552491497,126.2107417065262,1.857426869026214,438.4040217915054,158.2882101535415,158.2882101535415,0.69895626368733,0.43568277947043543,0.43568277947043543,0.2916666666666667,0.22222222222222224,0.6343506298413015,0.335467441332087,-0.24463469229056545,0.34854622357634824,0.875,0.22222222222222224,0.25374025193652067,0.0,1.0761009573604032
bo,6,28,2,3,3,1,1,1,3,1.5541933165288704,0.09558933179969739,30,125.06666666666666,125.06666666666666,0.0,1004.9,879.8333333333334,0.0,45.29457696326077,16.689008470702795,632.4768495306696,362.9819888433487,1.0203135284851972,1268.7093425689718,396.149114261114,396.149114261114,0.12465757689592025,0.8753424231040798,0.8753424231040798,0.2083333333333333,0.22222222222222224,0.12581826934239104,0.046358356863063326,-0.04363015191357208,0.7002739384832638,0.625,0.22222222222222224,0.050327307736956435,0.0,1.0761009573604032
bo,6,29,1,5,3,1,1,1,1,1.7237029895416973,0.12384623327856804,30,120.1,70.9,49.2,1009.6,889.5,0.24840948695566867,244.54671490402552,131.5731140732445,632.9687910495452,365.78972649096613,1.4039233712500694,1278.2460383374905,423.258760067048,423.258760067048,0.1191580472307528,0.9296121674460964,0.9296121674460963,0.25,0.0,0.6792964302889598,0.3654808724256792,-0.04170531653076348,0.7436897339568769,0.75,0.0,0.271718572115584,0.0,1.0761009573604032
