replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-448.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,487,271,163,108,0.3985239852398524,313.01150965898955,184.170937313768,8.950989732365354,728.3239013473982,109.3254777929539,217,448.0,34,350,88,128,46,88,0.22,1,1,1,1,1,1,1
1,313345,-307.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,562,280,160,120,0.42857142857142855,335.8829938345047,198.49927484700595,17.187548032176835,1039.51515198567,135.416784777984,282,307.0,31,357,185,100,37,35,0.22,1,1,1,1,1,1,1
2,314345,-47.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,561,276,145,131,0.4746376811594203,370.4828485706784,227.81924019284278,12.633594345573625,1151.0744826078871,148.05837788147468,286,47.0,31,359,38,44,24,253,0.22,1,1,1,1,1,1,1
3,315345,-134.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,526,288,154,134,0.4652777777777778,330.7795735718792,198.0304406448449,11.067006805049784,727.2073200717732,124.84367175576061,239,134.0,22,359,53,104,28,174,0.22,1,1,1,1,1,1,1
4,316345,289.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,584,281,131,150,0.5338078291814946,374.0111975708336,222.77296796557744,18.396518633717015,826.5929656519704,152.08948657422883,304,-289.0,33,357,72,127,18,140,0.22,1,1,1,1,1,1,1
5,317345,-220.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,527,277,154,123,0.44404332129963897,334.39334554006825,196.90880643646918,10.790077922669727,1026.4011990726003,126.39784038075321,251,220.0,30,352,2,63,35,252,0.22,1,1,1,1,1,1,1
6,318345,33.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,349.65053486435306,207.62347591088664,8.83969723567143,1093.7368003308864,130.76134924175673,271,-33.0,31,360,6,27,65,262,0.22,1,1,1,1,1,1,1
7,319345,-107.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.9161958207199,201.9732921538059,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,85,39,221,12,0.22,1,1,1,1,1,1,1
8,320345,283.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,365.29009434992736,226.66089228390084,14.103620939431089,1012.0835169616212,150.57266652830006,285,-283.0,31,358,15,87,190,66,0.22,1,1,1,1,1,1,1
9,321345,-4.0,20,0.7,0.95,0.22,329.7204379503564,120.0,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,449.7204379503564,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.7635931751649,205.4170876537671,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,73,7,20,254,0.22,1,1,1,1,1,1,1
