replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-508.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,312345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,487,271,166,105,0.3874538745387454,311.91270878783297,186.52884988105455,8.950989732365354,782.2150051281255,109.3254777929539,217,508.0,34,350,5,258,53,34,0.02000000000000006,1,1,1,1,1,1,1
1,313345,-207.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,313345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,562,280,155,125,0.44642857142857145,335.36644426138236,196.2810529155582,17.187548032176835,1018.7232444121216,135.416784777984,282,207.0,31,357,74,77,73,133,0.02000000000000006,1,1,1,1,1,1,1
2,314345,-7.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,314345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,561,276,143,133,0.48188405797101447,365.37119767410996,218.5376559871478,12.633594345573625,805.9473990219769,148.05837788147468,286,7.0,31,359,226,43,82,8,0.02000000000000006,1,1,1,1,1,1,1
3,315345,-174.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,315345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,526,288,156,132,0.4583333333333333,330.392587247682,198.20164882259536,11.067006805049784,840.7632857595642,124.84367175576061,239,174.0,22,359,202,29,115,13,0.02000000000000006,1,1,1,1,1,1,1
4,316345,-91.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,316345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,584,281,150,131,0.46619217081850534,361.49889996288346,211.22678223869573,18.396518633717015,1085.376513345582,152.08948657422883,304,91.0,33,357,215,27,45,70,0.02000000000000006,1,1,1,1,1,1,1
5,317345,-260.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,317345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,527,277,156,121,0.4368231046931408,334.1868208505045,199.989310542522,10.790077922669727,1048.4997303443051,126.39784038075321,251,260.0,30,352,128,93,54,77,0.02000000000000006,1,1,1,1,1,1,1
6,318345,-227.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,318345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,552,282,157,125,0.4432624113475177,347.6351100883127,204.01405559352224,8.83969723567143,976.6261370809681,130.76134924175673,271,227.0,31,360,7,39,20,294,0.02000000000000006,1,1,1,1,1,1,1
7,319345,-247.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,319345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,552,278,156,122,0.43884892086330934,339.65212584047606,207.58892942995007,11.613480675584368,1150.847925037382,132.63484639295993,274,247.0,31,357,101,0,6,250,0.02000000000000006,1,1,1,1,1,1,1
8,320345,23.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,320345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,567,283,145,138,0.4876325088339223,363.1946052651666,223.8011565961549,14.103620939431089,1046.779135933792,150.57266652830006,285,-23.0,31,358,203,12,58,85,0.02000000000000006,1,1,1,1,1,1,1
9,321345,-264.0,21,0.6883216027461827,0.2,0.02,217.61924269172735,120.0,0.9616350847573034,0.02,,,,,,,321345,1440.0,4,8,0.9,337.6192426917273,q_learning,False,,simulation ended,572,276,156,120,0.43478260869565216,346.5614716967765,206.61097386459898,12.324706307787704,948.1399454287478,142.01650264372986,297,264.0,32,354,205,0,56,93,0.02000000000000006,1,1,1,1,1,1,1
