replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-468.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,164,107,0.3948339483394834,310.4505903072624,181.8952118645117,8.950989732365354,909.783566413669,109.3254777929539,217,468.0,34,350,148,25,12,165,0.22,1,1,1,1,1,1,1
1,313345,-87.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,149,131,0.46785714285714286,335.39076168118885,194.37784629294248,17.187548032176835,1006.3077196225072,135.416784777984,282,87.0,31,357,131,14,0,212,0.22,1,1,1,1,1,1,1
2,314345,33.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,141,135,0.4891304347826087,365.42967011123943,217.31935561310084,12.633594345573625,777.0849836028766,148.05837788147468,286,-33.0,31,359,110,15,9,225,0.22,1,1,1,1,1,1,1
3,315345,-194.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,157,131,0.4548611111111111,331.21712856274087,199.60542581645507,11.067006805049784,840.7632857595642,124.84367175576061,239,194.0,22,359,293,32,17,17,0.22,1,1,1,1,1,1,1
4,316345,69.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,142,139,0.49466192170818507,362.6844036698612,211.75768845707879,18.396518633717015,1076.0385424784645,152.08948657422883,304,-69.0,33,357,126,28,172,31,0.22,1,1,1,1,1,1,1
5,317345,-20.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,144,133,0.48014440433212996,336.7320134788355,198.65952858437183,10.790077922669727,1026.4011990726003,126.39784038075321,251,20.0,30,352,125,27,9,191,0.22,1,1,1,1,1,1,1
6,318345,73.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,142,140,0.49645390070921985,353.2941094851767,209.7236853468897,8.83969723567143,790.1855977833488,130.76134924175673,271,-73.0,31,360,134,178,18,30,0.22,1,1,1,1,1,1,1
7,319345,-167.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,152,126,0.45323741007194246,342.2568982457058,205.11821941815276,11.613480675584368,998.819703055631,132.63484639295993,274,167.0,31,357,121,21,11,204,0.22,1,1,1,1,1,1,1
8,320345,-37.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,148,135,0.47703180212014135,367.31007319270645,241.83841624460283,12.505778783697268,1156.8763047374139,150.57266652830006,285,37.0,31,358,96,94,133,35,0.22,1,1,1,1,1,1,1
9,321345,156.0,20,0.005,0.9410990102884211,0.22,175.214912,758.004,0.9849727754527325,0.22,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,135,141,0.5108695652173914,353.8930301685668,218.87099607489347,12.324706307787704,794.4017504320943,142.01650264372986,297,-156.0,32,354,117,174,30,33,0.22,1,1,1,1,1,1,1
