replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-548.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,168,103,0.3800738007380074,310.32177796081766,182.8125236455137,8.950989732365354,909.783566413669,109.3254777929539,217,548.0,34,350,16,1,274,59,0.07126796768978273,1,1,1,1,1,1,1
1,313345,-367.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,163,117,0.41785714285714287,336.5451539661937,199.47704545439956,17.187548032176835,1088.4022945918748,135.416784777984,282,367.0,31,357,59,9,206,83,0.07126796768978273,1,1,1,1,1,1,1
2,314345,-107.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,148,128,0.463768115942029,365.31500854170525,217.25564774340458,12.633594345573625,729.807828241211,148.05837788147468,286,107.0,31,359,33,5,23,298,0.07126796768978273,1,1,1,1,1,1,1
3,315345,-414.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,168,120,0.4166666666666667,330.0828643303676,199.5636151343252,11.067006805049784,853.899298028464,124.84367175576061,239,414.0,22,359,20,13,60,266,0.07126796768978273,1,1,1,1,1,1,1
4,316345,89.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,141,140,0.498220640569395,361.4083024126582,212.30990493318447,18.396518633717015,1009.3171559496211,152.08948657422883,304,-89.0,33,357,63,65,169,60,0.07126796768978273,1,1,1,1,1,1,1
5,317345,-240.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,335.40244518481524,199.25987682397582,10.790077922669727,1006.3665999381559,126.39784038075321,251,240.0,30,352,45,74,19,214,0.07126796768978273,1,1,1,1,1,1,1
6,318345,33.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,144,138,0.48936170212765956,348.62680181163927,209.78536727418518,8.83969723567143,1120.7410213355092,130.76134924175673,271,-33.0,31,360,53,103,11,193,0.07126796768978273,1,1,1,1,1,1,1
7,319345,-347.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,340.83899971142574,200.6077959026587,11.613480675584368,983.7717102060137,132.63484639295993,274,347.0,31,357,12,57,212,76,0.07126796768978273,1,1,1,1,1,1,1
8,320345,283.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,132,151,0.5335689045936396,369.90074234179883,232.97751212962277,12.505778783697268,1041.8497172205693,150.57266652830006,285,-283.0,31,358,72,107,139,40,0.07126796768978273,1,1,1,1,1,1,1
9,321345,16.0,20,0.0675759278535843,0.8225928554777056,0.07126796768978239,175.214912,758.004,0.9739326913328646,0.07126796768978239,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,142,134,0.4855072463768116,349.85683794004206,209.57952794500721,12.324706307787704,991.9676256944584,142.01650264372986,297,-16.0,32,354,62,64,191,37,0.07126796768978273,1,1,1,1,1,1,1
