replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-568.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,169,102,0.3763837638376384,310.32177796081766,182.53207684875204,8.950989732365354,909.783566413669,109.3254777929539,217,568.0,34,350,200,46,104,0,0.044427087725517816,1,1,1,1,1,1,1
1,313345,-227.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,156,124,0.44285714285714284,335.37554245579213,196.60960038877576,17.187548032176835,1010.0276943908199,135.416784777984,282,227.0,31,357,217,79,54,7,0.044427087725517816,1,1,1,1,1,1,1
2,314345,-27.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,144,132,0.4782608695652174,365.2468628250418,219.5581832175072,12.633594345573625,857.6635977688006,148.05837788147468,286,27.0,31,359,237,61,51,10,0.044427087725517816,1,1,1,1,1,1,1
3,315345,-314.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,163,125,0.4340277777777778,330.3677014857101,199.69811753815276,11.067006805049784,900.4312366043307,124.84367175576061,239,314.0,22,359,225,62,70,2,0.044427087725517816,1,1,1,1,1,1,1
4,316345,49.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,361.5152230382338,210.6721620944036,18.396518633717015,1076.0385424784645,152.08948657422883,304,-49.0,33,357,228,43,76,10,0.044427087725517816,1,1,1,1,1,1,1
5,317345,-300.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,158,119,0.4296028880866426,334.46984139193387,199.62767136010228,10.790077922669727,1033.7710052485486,126.39784038075321,251,300.0,30,352,225,70,45,12,0.044427087725517816,1,1,1,1,1,1,1
6,318345,-47.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,148,134,0.475177304964539,347.8153650193109,205.9874098055606,8.83969723567143,1205.4622711429633,130.76134924175673,271,47.0,31,360,232,30,83,15,0.044427087725517816,1,1,1,1,1,1,1
7,319345,-107.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,149,129,0.46402877697841727,339.91619582071985,200.64900627139315,11.613480675584368,964.8701965917235,132.63484639295993,274,107.0,31,357,215,20,112,10,0.044427087725517816,1,1,1,1,1,1,1
8,320345,43.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,362.5254355698607,228.47102971327539,14.103620939431089,1046.779135933792,150.57266652830006,285,-43.0,31,358,227,22,108,1,0.044427087725517816,1,1,1,1,1,1,1
9,321345,-4.0,23,0.0182649609451215,0.0,0.04442708772551727,175.214912,758.004,0.9968909372649822,0.04442708772551727,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,143,133,0.48188405797101447,346.71214292486076,204.89239534980885,12.324706307787704,948.1399454287478,142.01650264372986,297,4.0,32,354,37,20,297,0,0.044427087725517816,1,1,1,1,1,1,1
