replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-868.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,184,87,0.3210332103321033,310.5613309715242,184.06562878453494,8.950989732365354,997.6433225851245,109.3254777929539,217,868.0,34,350,220,15,2,113,0.0005,1,1,1,1,1,1,1
1,313345,-387.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,335.2000756054481,194.47031906143738,17.187548032176835,1015.6946575113395,135.416784777984,282,387.0,31,357,264,2,1,90,0.0005,1,1,1,1,1,1,1
2,314345,-187.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,152,124,0.4492753623188406,365.4077416101423,218.52668022051012,12.633594345573625,871.9855926725895,148.05837788147468,286,187.0,31,359,252,11,5,91,0.0005,1,1,1,1,1,1,1
3,315345,-554.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,175,113,0.3923611111111111,330.12853289130265,198.8241267208064,11.067006805049784,853.899298028464,124.84367175576061,239,554.0,22,359,247,19,7,86,0.0005,1,1,1,1,1,1,1
4,316345,9.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,145,136,0.48398576512455516,361.23517377301386,210.96457322371597,18.396518633717015,1055.8085101943752,152.08948657422883,304,-9.0,33,357,272,14,1,70,0.0005,1,1,1,1,1,1,1
5,317345,-440.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,165,112,0.4043321299638989,334.4698413919339,197.3848840028298,10.790077922669727,1021.0136416543834,126.39784038075321,251,440.0,30,352,245,26,1,80,0.0005,1,1,1,1,1,1,1
6,318345,-147.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,153,129,0.4574468085106383,347.70046774745236,206.71879927619162,8.83969723567143,1053.7369070714562,130.76134924175673,271,147.0,31,360,241,19,6,94,0.0005,1,1,1,1,1,1,1
7,319345,-307.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,159,119,0.42805755395683454,339.75388738766713,198.5358801151779,11.613480675584368,1044.3458508285476,132.63484639295993,274,307.0,31,357,246,4,7,100,0.0005,1,1,1,1,1,1,1
8,320345,-77.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,150,133,0.46996466431095407,362.5609926678764,230.38599276525977,14.103620939431089,1058.8647078563326,150.57266652830006,285,77.0,31,358,255,38,3,62,0.0005,1,1,1,1,1,1,1
9,321345,-204.0,24,0.025564333597403125,0.9280969796754197,0.0005,175.214912,758.004,0.9924279113496888,0.0005,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,153,123,0.44565217391304346,346.0631420939655,204.04206830953225,12.324706307787704,956.3545582091127,142.01650264372986,297,204.0,32,354,248,15,3,88,0.0005,1,1,1,1,1,1,1
