replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
0,312345,-728.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,312345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,487,271,177,94,0.34686346863468637,310.99576099771167,183.8238762599419,8.950989732365354,997.6433225851245,109.3254777929539,217,728.0,34,350,59,26,26,239,0.032002930149204294,1,1,1,1,1,1,1
1,313345,-387.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,313345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,562,280,164,116,0.4142857142857143,340.57287196442326,206.47375458634133,17.187548032176835,1026.9626737012318,135.416784777984,282,387.0,31,357,195,36,22,104,0.032002930149204294,1,1,1,1,1,1,1
2,314345,-167.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,314345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,561,276,151,125,0.4528985507246377,374.9612862608058,232.88299361376843,10.768648519648394,1103.0467925063538,148.05837788147468,286,167.0,31,359,176,35,28,120,0.032002930149204294,1,1,1,1,1,1,1
3,315345,-534.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,315345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,526,288,174,114,0.3958333333333333,334.1658256890217,206.7587401626496,11.067006805049784,1071.838848752036,124.84367175576061,239,534.0,22,359,200,37,23,99,0.032002930149204294,1,1,1,1,1,1,1
4,316345,49.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,316345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,584,281,143,138,0.49110320284697506,374.68450682391045,224.9612049835429,18.396518633717015,977.8111587504086,152.08948657422883,304,-49.0,33,357,108,52,37,160,0.032002930149204294,1,1,1,1,1,1,1
5,317345,-240.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,317345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,527,277,155,122,0.4404332129963899,340.79251019487197,204.83028293261074,10.790077922669727,857.303867787673,126.39784038075321,251,240.0,30,352,63,156,38,95,0.032002930149204294,1,1,1,1,1,1,1
6,318345,-127.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,318345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,282,152,130,0.46099290780141844,353.59502078153287,214.41602552279033,8.83969723567143,1053.7369070714562,130.76134924175673,271,127.0,31,360,66,30,139,125,0.032002930149204294,1,1,1,1,1,1,1
7,319345,-347.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,319345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,552,278,161,117,0.420863309352518,344.1940857355037,206.58563980064883,11.613480675584368,1008.0297263479667,132.63484639295993,274,347.0,31,357,68,21,149,119,0.032002930149204294,1,1,1,1,1,1,1
8,320345,43.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,320345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,567,283,144,139,0.4911660777385159,369.5661407552613,232.06452480999207,14.103620939431089,916.5351121647047,150.57266652830006,285,-43.0,31,358,49,107,87,115,0.032002930149204294,1,1,1,1,1,1,1
9,321345,-104.0,20,0.0001,0.0,0.03200293014920425,175.214912,758.004,0.9661663272894203,0.03200293014920425,,,,,,,321345,1440.0,4,8,0.9,933.218912,q_learning,False,,simulation ended,572,276,148,128,0.463768115942029,353.72673255749504,215.20571462237342,12.324706307787704,950.8703012941537,142.01650264372986,297,104.0,32,354,56,34,54,210,0.032002930149204294,1,1,1,1,1,1,1
